origin,method,point,n,mae,rmse,crps,coverage80,width80,interval_score80,coverage90,width90,interval_score90,coverage95,width95,interval_score95
1168,OLD_REG1,MJ1,293,5.2801664532872143,5.9064857982094363,14.801688429478331,1,159.89695651634662,159.89695651634662,1,205.22552188732931,205.22552188732931,1,244.54129231735527,244.54129231735527
1168,G11_ANCHOR_BOUNDARY,ATU1,293,8.6745567068057241,12.787855384581253,6.7852280698218168,0.6348122866894198,14.932916998317411,52.75512982437855,0.67235494880546076,19.166191471358957,80.009856390589675,0.7337883959044369,22.837925751657508,123.06776768721399
1168,G11_ANCHOR_BOUNDARY,ATU5,293,3.1999751815098825,6.3061272123997165,4.033284844626027,0.95563139931740615,33.676856470996427,37.542012147894418,0.96928327645051193,43.223777333612816,47.568969300396155,0.97610921501706482,51.504307411639964,55.909763510183616
1168,G11_ANCHOR_BOUNDARY,MJ3,293,13.415597831915161,18.508130200393932,11.333000884913476,0.95221843003412965,80.851684376908011,82.424236645161216,1,103.77201344682408,103.77201344682408,1,123.65198071510939,123.65198071510939
1168,G11_ANCHOR_BOUNDARY,MJ1,293,3.6202930579306489,5.5384511604971545,5.4898385649069086,1,53.95565101185435,53.95565101185435,1,69.251328348744423,69.251328348744423,1,82.518047333278645,82.518047333278645
1168,G00_RAW_UNIFORM,ATU1,293,9.2622964166051123,14.491995349695193,8.8583365295567038,0.94197952218430037,66.548528589533376,73.118331193328828,0.96928327645051193,85.414111739047414,90.576572733182118,0.98634812286689422,101.77719162177576,104.35416433263632
1168,G00_RAW_UNIFORM,ATU5,293,7.2903767534696815,10.941765137738344,7.5162025537803432,0.97269624573378843,62.897882185541228,64.694022069917153,0.9965870307167235,80.728557806012972,81.091192423457201,1,96.194009747174505,96.194009747174505
1168,G00_RAW_UNIFORM,MJ3,293,19.517092123365735,23.239766799663762,14.333909611303323,0.97952218430034133,101.5825962422029,102.00581344464744,1,130.37985076560653,130.37985076560653,1,155.35717441551742,155.35717441551742
1168,G00_RAW_UNIFORM,MJ1,293,6.1721859535743038,8.3564668964212565,9.2862256212027248,1,93.572614177959167,93.572614177959167,1,120.09915008651316,120.09915008651316,1,143.10696397934325,143.10696397934325
1168,G10_ANCHOR_UNIFORM,ATU1,293,8.4313111646495162,12.778882313411854,6.5036553904190786,0.67235494880546076,19.001081890362684,49.145928806202022,0.76109215017064846,24.387624582303488,69.92098187071025,0.84641638225255977,29.059647051019166,101.17274040585545
1168,G10_ANCHOR_UNIFORM,ATU5,293,4.1157088722190034,7.051202451116132,3.6958813794247782,0.93515358361774747,24.014640484886741,31.176266206897584,0.94539249146757676,30.82245737393783,41.169816297673712,0.95563139931740615,36.727223248370819,51.825133064695791
1168,G10_ANCHOR_UNIFORM,MJ3,293,14.851341788202586,19.509793770285253,11.922089088887519,0.95221843003412965,84.285630041123113,85.81046415237779,1,108.17943499145622,108.17943499145622,1,128.9037474076722,128.9037474076722
1168,G10_ANCHOR_UNIFORM,MJ1,293,3.9957935593532463,5.2258707227739976,5.5112341127084816,1,54.95905742060382,54.95905742060382,1,70.539186531834034,70.539186531834034,1,84.052625009183473,84.052625009183473
1168,T00_RAW_UNIFORM,ATU1,293,10.959879384025706,16.293731229028769,9.9875906670964572,0.94539249146757676,74.083461430171482,80.069108098626486,0.97269624573378843,95.085093340550571,99.088564044992097,0.98976109215017061,113.30087696587894,114.70985343102022
1168,T00_RAW_UNIFORM,ATU5,293,8.7436151847548693,12.658406926333265,8.9691905691395242,0.97952218430034133,76.366802607510408,77.207890145283983,1,98.015730014165456,98.015730014165456,1,116.79294594876048,116.79294594876048
1168,T00_RAW_UNIFORM,MJ3,293,21.433274820923426,25.142045094236547,15.41663989576516,0.98293515358361772,107.54519605085581,107.9015474053263,1,138.03276476845073,138.03276476845073,1,164.47618389854097,164.47618389854097
1168,T00_RAW_UNIFORM,MJ1,293,7.6178985271568784,9.8317091734895943,9.7396711144275585,1,95.643966528917687,95.643966528917687,1,122.75770204709757,122.75770204709757,1,146.27482402986399,146.27482402986399
1168,T10_ANCHOR_UNIFORM,ATU1,293,12.017426619073129,15.197554873316584,9.0447722919922047,0.55972696245733788,16.586619439506876,63.090369892040222,0.63822525597269619,21.288695576086976,96.62777688109712,0.68259385665529015,25.367045385247934,148.64062799507604
1168,T10_ANCHOR_UNIFORM,ATU5,293,9.2871584826030382,10.577748906715925,6.7979735452415042,0.24914675767918087,12.598337427436491,44.614284069077875,0.47440273037542663,16.169791031601108,57.204819070990759,0.67576791808873715,19.267494408128325,74.230260523785489
1168,T10_ANCHOR_UNIFORM,MJ3,293,17.071209387827366,21.433030953498886,12.854474298060904,0.93856655290102387,86.439950778239108,88.658013427165344,1,110.94447572281085,110.94447572281085,1,132.19849665492649,132.19849665492649
1168,T10_ANCHOR_UNIFORM,MJ1,293,4.2810503129275146,5.9531158272644777,5.7133079924125738,1,55.666247259662903,55.666247259662903,1,71.446854863716894,71.446854863716894,1,85.134178535435481,85.134178535435481
