origin,method,seed,horizon,point,error,absolute_error,squared_error
792,G10_ANCHOR_UNIFORM,1,7,ATU5,0.45153767136457645,0.45153767136457645,0.20388626866134424
792,G10_ANCHOR_UNIFORM,1,7,MJ3,-1.3397550893112111,1.3397550893112111,1.7949436993352912
792,G10_ANCHOR_UNIFORM,1,7,MJ1,0.27045377518902569,0.27045377518902569,0.073145244513996052
792,G10_ANCHOR_UNIFORM,1,30,ATU1,6.3221730570604677,6.3221730570604677,39.9698721634213
792,G10_ANCHOR_UNIFORM,1,30,ATU5,3.4927019624597051,3.4927019624597051,12.198966998569876
792,G10_ANCHOR_UNIFORM,1,30,MJ3,2.9890544880925063,2.9890544880925063,8.934446732785954
792,G10_ANCHOR_UNIFORM,1,30,MJ1,6.4758509247046732,6.4758509247046732,41.93664519899837
792,G10_ANCHOR_UNIFORM,2,1,ATU1,-0.30261941058120101,0.30261941058120101,0.091578507660513508
792,G10_ANCHOR_UNIFORM,2,1,ATU5,0.060619056265977633,0.060619056265977633,0.003674669982577762
792,G10_ANCHOR_UNIFORM,2,1,MJ3,-0.72073144332284755,0.72073144332284755,0.51945381339423502
792,G10_ANCHOR_UNIFORM,2,1,MJ1,-0.40513008165794417,0.40513008165794417,0.16413038306417252
792,G10_ANCHOR_UNIFORM,2,7,ATU1,-0.90023873206547478,0.90023873206547478,0.81042977471085365
792,G10_ANCHOR_UNIFORM,2,7,ATU5,-0.79351218822364444,0.79351218822364444,0.62966159285947654
792,G10_ANCHOR_UNIFORM,2,7,MJ3,-3.4550318626265835,3.4550318626265835,11.93724517176492
792,G10_ANCHOR_UNIFORM,2,7,MJ1,-1.266636523486909,1.266636523486909,1.6043680826310029
792,G10_ANCHOR_UNIFORM,2,30,ATU1,5.5803649035723311,5.5803649035723311,31.140472457021833
792,G10_ANCHOR_UNIFORM,2,30,ATU5,4.0835335899600977,4.0835335899600977,16.675246580332402
792,G10_ANCHOR_UNIFORM,2,30,MJ3,0.46698707607538381,0.46698707607538381,0.21807692922143632
792,G10_ANCHOR_UNIFORM,2,30,MJ1,5.7008730298786077,5.7008730298786077,32.499953302797294
792,G01_RAW_BOUNDARY,ensemble,1,ATU1,-4.4227829085533017,4.4227829085533017,19.561008656191202
792,G01_RAW_BOUNDARY,ensemble,1,ATU5,0.98464415558180463,0.98464415558180463,0.96952411312140507
792,G01_RAW_BOUNDARY,ensemble,1,MJ3,-18.486391898165721,18.486391898165721,341.74668541256722
792,G01_RAW_BOUNDARY,ensemble,1,MJ1,-10.080754732633068,10.080754732633068,101.621615979504
792,G01_RAW_BOUNDARY,ensemble,7,ATU1,-4.4372251665244562,4.4372251665244562,19.688967178437988
792,G01_RAW_BOUNDARY,ensemble,7,ATU5,0.21979568931499216,0.21979568931499216,0.048310145041452555
792,G01_RAW_BOUNDARY,ensemble,7,MJ3,-18.652143379869358,18.652143379869358,347.90245266320431
792,G01_RAW_BOUNDARY,ensemble,7,MJ1,-9.5549808018122349,9.5549808018122349,91.297658123000375
792,G01_RAW_BOUNDARY,ensemble,30,ATU1,3.1004283351052777,3.1004283351052777,9.6126558611236845
792,G01_RAW_BOUNDARY,ensemble,30,ATU5,7.4826120558982439,7.4826120558982439,55.989483179073744
792,G01_RAW_BOUNDARY,ensemble,30,MJ3,-17.551709209700221,17.551709209700221,308.06249618187553
792,G01_RAW_BOUNDARY,ensemble,30,MJ1,-3.0354088032942173,3.0354088032942173,9.213706603116032
792,G01_RAW_BOUNDARY,0,1,ATU1,-1.6301227256022344,1.6301227256022344,2.6573001005248575
792,G01_RAW_BOUNDARY,0,1,ATU5,0.50648658524607981,0.50648658524607981,0.2565286610342345
792,G01_RAW_BOUNDARY,0,1,MJ3,-17.800992233214174,17.800992233214174,316.87532448695134
792,G01_RAW_BOUNDARY,0,1,MJ1,-8.6879655073252025,8.6879655073252025,75.480744656472467
792,G01_RAW_BOUNDARY,0,7,ATU1,-2.0185259676771352,2.0185259676771352,4.0744470821869152
792,G01_RAW_BOUNDARY,0,7,ATU5,-1.4272476133428427,1.4272476133428427,2.0370357497928406
792,G01_RAW_BOUNDARY,0,7,MJ3,-18.846905695705345,18.846905695705345,355.20585430281056
792,G01_RAW_BOUNDARY,0,7,MJ1,-8.2096004202160202,8.2096004202160202,67.397539059611049
792,G01_RAW_BOUNDARY,0,30,ATU1,5.0982832465791716,5.0982832465791716,25.992492062349857
792,G01_RAW_BOUNDARY,0,30,ATU5,5.723304239314416,5.723304239314416,32.756211415754365
792,G01_RAW_BOUNDARY,0,30,MJ3,-18.245355986099867,18.245355986099867,332.89301505951022
792,G01_RAW_BOUNDARY,0,30,MJ1,-1.7171775381669931,1.7171775381669931,2.9486986975852552
792,G01_RAW_BOUNDARY,1,1,ATU1,-7.1868883787847153,7.1868883787847153,51.651364569110797
792,G01_RAW_BOUNDARY,1,1,ATU5,0.55625475753970477,0.55625475753970477,0.30941935528555575
792,G01_RAW_BOUNDARY,1,1,MJ3,-18.116521852103233,18.116521852103233,328.20836401773397
792,G01_RAW_BOUNDARY,1,1,MJ1,-10.737858693952717,10.737858693952717,115.30160933129595
792,G01_RAW_BOUNDARY,1,7,ATU1,-7.5548360149261953,7.5548360149261953,57.075547212425917
792,G01_RAW_BOUNDARY,1,7,ATU5,-0.56000465859665383,0.56000465859665383,0.3136052176499548
792,G01_RAW_BOUNDARY,1,7,MJ3,-18.069279106034173,18.069279106034173,326.49884741176311
792,G01_RAW_BOUNDARY,1,7,MJ1,-10.304740327081618,10.304740327081618,106.18767320858217
792,G01_RAW_BOUNDARY,1,30,ATU1,-0.91660811519392382,0.91660811519392382,0.84017043683935755
792,G01_RAW_BOUNDARY,1,30,ATU5,5.3063180636652305,5.3063180636652305,28.157011392779921
792,G01_RAW_BOUNDARY,1,30,MJ3,-17.184701677680323,17.184701677680323,295.31397175086892
792,G01_RAW_BOUNDARY,1,30,MJ1,-4.0718625181349353,4.0718625181349353,16.580064366592175
792,G01_RAW_BOUNDARY,2,1,ATU1,-4.4513376212729554,4.4513376212729554,19.814406618559971
792,G01_RAW_BOUNDARY,2,1,ATU5,1.8911911239598567,1.8911911239598567,3.5766038673445459
792,G01_RAW_BOUNDARY,2,1,MJ3,-19.541661609179528,19.541661609179528,381.87653844768101
792,G01_RAW_BOUNDARY,2,1,MJ1,-10.81643999662117,10.81643999662117,116.99537420050619
792,G01_RAW_BOUNDARY,2,7,ATU1,-3.738313516970095,3.738313516970095,13.974987951161321
792,G01_RAW_BOUNDARY,2,7,ATU5,2.646639339884473,2.646639339884473,7.004699795424119
792,G01_RAW_BOUNDARY,2,7,MJ3,-19.040245337868782,19.040245337868782,362.5309425262339
792,G01_RAW_BOUNDARY,2,7,MJ1,-10.150601658138953,10.150601658138953,103.03471402221327
792,G01_RAW_BOUNDARY,2,30,ATU1,5.1196098739304148,5.1196098739304148,26.210405261245796
792,G01_RAW_BOUNDARY,2,30,ATU5,11.418213864714971,11.418213864714971,130.3756078603692
792,G01_RAW_BOUNDARY,2,30,MJ3,-17.225069965320927,17.225069965320927,296.70303531020107
792,G01_RAW_BOUNDARY,2,30,MJ1,-3.3171863535809507,3.3171863535809507,11.003725304383684
792,G11_ANCHOR_BOUNDARY,ensemble,1,ATU1,-0.63861974378318109,0.63861974378318109,0.40783517714969586
792,G11_ANCHOR_BOUNDARY,ensemble,1,ATU5,-0.32176673116930488,0.32176673116930488,0.10353382928737971
792,G11_ANCHOR_BOUNDARY,ensemble,1,MJ3,-0.89730620636532876,0.89730620636532876,0.80515842798173798
792,G11_ANCHOR_BOUNDARY,ensemble,1,MJ1,-0.45770187522418837,0.45770187522418837,0.20949100658373851
792,G11_ANCHOR_BOUNDARY,ensemble,7,ATU1,-0.54331768914545364,0.54331768914545364,0.29519411133835577
792,G11_ANCHOR_BOUNDARY,ensemble,7,ATU5,-0.75829796801394878,0.75829796801394878,0.57501580829408372
792,G11_ANCHOR_BOUNDARY,ensemble,7,MJ3,-1.8046234261046266,1.8046234261046266,3.2566657100456005
792,G11_ANCHOR_BOUNDARY,ensemble,7,MJ1,-0.62868995694793739,0.62868995694793739,0.39525106196719939
792,G11_ANCHOR_BOUNDARY,ensemble,30,ATU1,5.5321430723521416,5.5321430723521416,30.604606972973794
792,G11_ANCHOR_BOUNDARY,ensemble,30,ATU5,4.3745952470530938,4.3745952470530938,19.137083575539517
792,G11_ANCHOR_BOUNDARY,ensemble,30,MJ3,0.79167512235699178,0.79167512235699178,0.62674949935895785
792,G11_ANCHOR_BOUNDARY,ensemble,30,MJ1,4.6318667377685188,4.6318667377685188,21.454189476446381
792,G11_ANCHOR_BOUNDARY,0,1,ATU1,-0.65886633715422249,0.65886633715422249,0.4341048502350216
792,G11_ANCHOR_BOUNDARY,0,1,ATU5,-0.37068866399033595,0.37068866399033595,0.1374100856109402
792,G11_ANCHOR_BOUNDARY,0,1,MJ3,-1.0690880805439065,1.0690880805439065,1.1429493239610542
792,G11_ANCHOR_BOUNDARY,0,1,MJ1,-0.37526455241891199,0.37526455241891199,0.14082348430216635
792,G11_ANCHOR_BOUNDARY,0,7,ATU1,-0.66756722960383286,0.66756722960383286,0.44564600604093652
792,G11_ANCHOR_BOUNDARY,0,7,ATU5,-1.0935022863451422,1.0935022863451422,1.1957472502420534
792,G11_ANCHOR_BOUNDARY,0,7,MJ3,-1.8813761185126623,1.8813761185126623,3.5395760993097709
792,G11_ANCHOR_BOUNDARY,0,7,MJ1,-1.0914226292383091,1.0914226292383091,1.1912033556134636
792,G11_ANCHOR_BOUNDARY,0,30,ATU1,7.6344069352724091,7.6344069352724091,58.284169253335456
792,G11_ANCHOR_BOUNDARY,0,30,ATU5,7.5753936508010611,7.5753936508010611,57.386588964597031
792,G11_ANCHOR_BOUNDARY,0,30,MJ3,2.7860339894375556,2.7860339894375556,7.7619853903013416
792,G11_ANCHOR_BOUNDARY,0,30,MJ1,4.5841072659636666,4.5841072659636666,21.014039425860883
792,G11_ANCHOR_BOUNDARY,1,1,ATU1,-0.38664777480374823,0.38664777480374823,0.14949650176069001
792,G11_ANCHOR_BOUNDARY,1,1,ATU5,-0.27864589086880187,0.27864589086880187,0.077643532498068241
792,G11_ANCHOR_BOUNDARY,1,1,MJ3,-0.77902482991339639,0.77902482991339639,0.60687968562159622
792,G11_ANCHOR_BOUNDARY,1,1,MJ1,-0.33621471758442567,0.33621471758442567,0.11304033632037511
792,G11_ANCHOR_BOUNDARY,1,7,ATU1,-0.33670744374575179,0.33670744374575179,0.11337190267379861
792,G11_ANCHOR_BOUNDARY,1,7,ATU5,0.17378446471388997,0.17378446471388997,0.030201040175893271
792,G11_ANCHOR_BOUNDARY,1,7,MJ3,-1.3728720806902857,1.3728720806902857,1.8847777499388743
792,G11_ANCHOR_BOUNDARY,1,7,MJ1,0.071428775021672664,0.071428775021672664,0.0051020699010967284
792,G11_ANCHOR_BOUNDARY,1,30,ATU1,3.4258245363561741,3.4258245363561741,11.736273753899995
792,G11_ANCHOR_BOUNDARY,1,30,ATU5,-0.65140187775227787,0.65140187775227787,0.42432440633919355
792,G11_ANCHOR_BOUNDARY,1,30,MJ3,-1.0823996543326757,1.0823996543326757,1.1715890116994958
792,G11_ANCHOR_BOUNDARY,1,30,MJ1,3.8926748718231465,3.8926748718231465,15.15291765772335
792,G11_ANCHOR_BOUNDARY,2,1,ATU1,-0.87034511939151571,0.87034511939151571,0.75750062684863173
792,G11_ANCHOR_BOUNDARY,2,1,ATU5,-0.31596563864843574,0.31596563864843574,0.099834284806513865
792,G11_ANCHOR_BOUNDARY,2,1,MJ3,-0.8438057086389108,0.8438057086389108,0.71200807393161447
792,G11_ANCHOR_BOUNDARY,2,1,MJ1,-0.66162635566900008,0.66162635566900008,0.4377494345158422
792,G11_ANCHOR_BOUNDARY,2,7,ATU1,-0.62567839408671944,0.62567839408671944,0.39147345282693619
792,G11_ANCHOR_BOUNDARY,2,7,ATU5,-1.3551760824108214,1.3551760824108214,1.8365022143383416
792,G11_ANCHOR_BOUNDARY,2,7,MJ3,-2.1596220791107044,2.1596220791107044,4.663967524582441
792,G11_ANCHOR_BOUNDARY,2,7,MJ1,-0.8660760166271757,0.8660760166271757,0.75008766657679593
792,G11_ANCHOR_BOUNDARY,2,30,ATU1,5.5361977454279554,5.5361977454279554,30.649485476481576
792,G11_ANCHOR_BOUNDARY,2,30,ATU5,6.1997939681107255,6.1997939681107255,38.437445247022133
792,G11_ANCHOR_BOUNDARY,2,30,MJ3,0.67139103196586802,0.67139103196586802,0.45076591780419323
792,G11_ANCHOR_BOUNDARY,2,30,MJ1,5.4188180755188569,5.4188180755188569,29.363589335569888
972,BPLUS_CONTINUOUS,ensemble,1,ATU1,35.790368297647149,35.790368297647149,1280.950462881226
972,BPLUS_CONTINUOUS,ensemble,1,ATU5,48.768814584210304,48.768814584210304,2378.3972759490835
972,BPLUS_CONTINUOUS,ensemble,1,MJ3,4.6729043565774191,4.6729043565774191,21.836035125720223
972,BPLUS_CONTINUOUS,ensemble,1,MJ1,27.111028184322663,27.111028184322663,735.0078492111378
972,BPLUS_CONTINUOUS,ensemble,7,ATU1,36.297678903671624,36.297678903671624,1317.5214937940482
972,BPLUS_CONTINUOUS,ensemble,7,ATU5,49.421262997215422,49.421262997215422,2442.4612362399344
972,BPLUS_CONTINUOUS,ensemble,7,MJ3,4.1710680865944596,4.1710680865944596,17.397808983006765
972,BPLUS_CONTINUOUS,ensemble,7,MJ1,27.03175072924364,27.03175072924364,730.71554748796405
972,BPLUS_CONTINUOUS,ensemble,30,ATU1,37.902377815528325,37.902377815528325,1436.5902440710538
972,BPLUS_CONTINUOUS,ensemble,30,ATU5,52.217439271328885,52.217439271328885,2726.66096405492
972,BPLUS_CONTINUOUS,ensemble,30,MJ3,3.2568176867259808,3.2568176867259808,10.60686144457117
972,BPLUS_CONTINUOUS,ensemble,30,MJ1,27.824787122771681,27.824787122771681,774.21877842756078
972,BPLUS_CONTINUOUS,0,1,ATU1,35.790368297647149,35.790368297647149,1280.950462881226
972,BPLUS_CONTINUOUS,0,1,ATU5,48.768814584210304,48.768814584210304,2378.3972759490835
972,BPLUS_CONTINUOUS,0,1,MJ3,4.6729043565774191,4.6729043565774191,21.836035125720223
972,BPLUS_CONTINUOUS,0,1,MJ1,27.111028184322663,27.111028184322663,735.0078492111378
972,BPLUS_CONTINUOUS,0,7,ATU1,36.297678903671624,36.297678903671624,1317.5214937940482
972,BPLUS_CONTINUOUS,0,7,ATU5,49.421262997215422,49.421262997215422,2442.4612362399344
972,BPLUS_CONTINUOUS,0,7,MJ3,4.1710680865944596,4.1710680865944596,17.397808983006765
972,BPLUS_CONTINUOUS,0,7,MJ1,27.03175072924364,27.03175072924364,730.71554748796405
972,BPLUS_CONTINUOUS,0,30,ATU1,37.902377815528325,37.902377815528325,1436.5902440710538
972,BPLUS_CONTINUOUS,0,30,ATU5,52.217439271328885,52.217439271328885,2726.66096405492
972,BPLUS_CONTINUOUS,0,30,MJ3,3.2568176867259808,3.2568176867259808,10.60686144457117
972,BPLUS_CONTINUOUS,0,30,MJ1,27.824787122771681,27.824787122771681,774.21877842756078
972,BPLUS_CONTINUOUS,1,1,ATU1,35.790368297647149,35.790368297647149,1280.950462881226
972,BPLUS_CONTINUOUS,1,1,ATU5,48.768814584210304,48.768814584210304,2378.3972759490835
972,BPLUS_CONTINUOUS,1,1,MJ3,4.6729043565774191,4.6729043565774191,21.836035125720223
972,BPLUS_CONTINUOUS,1,1,MJ1,27.111028184322663,27.111028184322663,735.0078492111378
972,BPLUS_CONTINUOUS,1,7,ATU1,36.297678903671624,36.297678903671624,1317.5214937940482
972,BPLUS_CONTINUOUS,1,7,ATU5,49.421262997215422,49.421262997215422,2442.4612362399344
972,BPLUS_CONTINUOUS,1,7,MJ3,4.1710680865944596,4.1710680865944596,17.397808983006765
972,BPLUS_CONTINUOUS,1,7,MJ1,27.03175072924364,27.03175072924364,730.71554748796405
972,BPLUS_CONTINUOUS,1,30,ATU1,37.902377815528325,37.902377815528325,1436.5902440710538
972,BPLUS_CONTINUOUS,1,30,ATU5,52.217439271328885,52.217439271328885,2726.66096405492
972,BPLUS_CONTINUOUS,1,30,MJ3,3.2568176867259808,3.2568176867259808,10.60686144457117
972,BPLUS_CONTINUOUS,1,30,MJ1,27.824787122771681,27.824787122771681,774.21877842756078
972,BPLUS_CONTINUOUS,2,1,ATU1,35.790368297647149,35.790368297647149,1280.950462881226
972,BPLUS_CONTINUOUS,2,1,ATU5,48.768814584210304,48.768814584210304,2378.3972759490835
972,BPLUS_CONTINUOUS,2,1,MJ3,4.6729043565774191,4.6729043565774191,21.836035125720223
972,BPLUS_CONTINUOUS,2,1,MJ1,27.111028184322663,27.111028184322663,735.0078492111378
972,BPLUS_CONTINUOUS,2,7,ATU1,36.297678903671624,36.297678903671624,1317.5214937940482
972,BPLUS_CONTINUOUS,2,7,ATU5,49.421262997215422,49.421262997215422,2442.4612362399344
972,BPLUS_CONTINUOUS,2,7,MJ3,4.1710680865944596,4.1710680865944596,17.397808983006765
972,BPLUS_CONTINUOUS,2,7,MJ1,27.03175072924364,27.03175072924364,730.71554748796405
972,BPLUS_CONTINUOUS,2,30,ATU1,37.902377815528325,37.902377815528325,1436.5902440710538
972,BPLUS_CONTINUOUS,2,30,ATU5,52.217439271328885,52.217439271328885,2726.66096405492
972,BPLUS_CONTINUOUS,2,30,MJ3,3.2568176867259808,3.2568176867259808,10.60686144457117
972,BPLUS_CONTINUOUS,2,30,MJ1,27.824787122771681,27.824787122771681,774.21877842756078
972,DRIFT1,ensemble,1,ATU1,-0.0037509308498897553,0.0037509308498897553,1.4069482240654682e-05
972,DRIFT1,ensemble,1,ATU5,-0.0026311493043067458,0.0026311493043067458,6.9229466615538723e-06
972,DRIFT1,ensemble,1,MJ3,0.0013477890429385297,0.0013477890429385297,1.816535304265158e-06
972,DRIFT1,ensemble,1,MJ1,0.0032937954811131931,0.0032937954811131931,1.0849088671401692e-05
972,DRIFT1,ensemble,7,ATU1,-0.11511426440142714,0.11511426440142714,0.013251293868681674
972,DRIFT1,ensemble,7,ATU5,-0.077087960698463576,0.077087960698463576,0.005942553684647865
972,DRIFT1,ensemble,7,MJ3,0.049127497702102119,0.049127497702102119,0.0024135110304700489
972,DRIFT1,ensemble,7,MJ1,0.10184283685259743,0.10184283685259743,0.010371963418184776
972,DRIFT1,ensemble,30,ATU1,-1.5353439824563679,1.5353439824563679,2.3572811444649799
972,DRIFT1,ensemble,30,ATU5,-0.74636327821713166,0.74636327821713166,0.55705814307102353
972,DRIFT1,ensemble,30,MJ3,0.87798678406534236,0.87798678406534236,0.77086079299340216
972,DRIFT1,ensemble,30,MJ1,0.83584031808504733,0.83584031808504733,0.69862903733651305
972,DRIFT1,0,1,ATU1,-0.0037509308498897553,0.0037509308498897553,1.4069482240654682e-05
972,DRIFT1,0,1,ATU5,-0.0026311493043067458,0.0026311493043067458,6.9229466615538723e-06
972,DRIFT1,0,1,MJ3,0.0013477890429385297,0.0013477890429385297,1.816535304265158e-06
972,DRIFT1,0,1,MJ1,0.0032937954811131931,0.0032937954811131931,1.0849088671401692e-05
972,DRIFT1,0,7,ATU1,-0.11511426440142714,0.11511426440142714,0.013251293868681674
972,DRIFT1,0,7,ATU5,-0.077087960698463576,0.077087960698463576,0.005942553684647865
972,DRIFT1,0,7,MJ3,0.049127497702102119,0.049127497702102119,0.0024135110304700489
972,DRIFT1,0,7,MJ1,0.10184283685259743,0.10184283685259743,0.010371963418184776
972,DRIFT1,0,30,ATU1,-1.5353439824563679,1.5353439824563679,2.3572811444649799
972,DRIFT1,0,30,ATU5,-0.74636327821713166,0.74636327821713166,0.55705814307102353
972,DRIFT1,0,30,MJ3,0.87798678406534236,0.87798678406534236,0.77086079299340216
972,DRIFT1,0,30,MJ1,0.83584031808504733,0.83584031808504733,0.69862903733651305
972,DRIFT1,1,1,ATU1,-0.0037509308498897553,0.0037509308498897553,1.4069482240654682e-05
972,DRIFT1,1,1,ATU5,-0.0026311493043067458,0.0026311493043067458,6.9229466615538723e-06
972,DRIFT1,1,1,MJ3,0.0013477890429385297,0.0013477890429385297,1.816535304265158e-06
972,DRIFT1,1,1,MJ1,0.0032937954811131931,0.0032937954811131931,1.0849088671401692e-05
972,DRIFT1,1,7,ATU1,-0.11511426440142714,0.11511426440142714,0.013251293868681674
972,DRIFT1,1,7,ATU5,-0.077087960698463576,0.077087960698463576,0.005942553684647865
972,DRIFT1,1,7,MJ3,0.049127497702102119,0.049127497702102119,0.0024135110304700489
972,DRIFT1,1,7,MJ1,0.10184283685259743,0.10184283685259743,0.010371963418184776
972,DRIFT1,1,30,ATU1,-1.5353439824563679,1.5353439824563679,2.3572811444649799
972,DRIFT1,1,30,ATU5,-0.74636327821713166,0.74636327821713166,0.55705814307102353
972,DRIFT1,1,30,MJ3,0.87798678406534236,0.87798678406534236,0.77086079299340216
972,DRIFT1,1,30,MJ1,0.83584031808504733,0.83584031808504733,0.69862903733651305
972,DRIFT1,2,1,ATU1,-0.0037509308498897553,0.0037509308498897553,1.4069482240654682e-05
972,DRIFT1,2,1,ATU5,-0.0026311493043067458,0.0026311493043067458,6.9229466615538723e-06
972,DRIFT1,2,1,MJ3,0.0013477890429385297,0.0013477890429385297,1.816535304265158e-06
972,DRIFT1,2,1,MJ1,0.0032937954811131931,0.0032937954811131931,1.0849088671401692e-05
972,DRIFT1,2,7,ATU1,-0.11511426440142714,0.11511426440142714,0.013251293868681674
972,DRIFT1,2,7,ATU5,-0.077087960698463576,0.077087960698463576,0.005942553684647865
972,DRIFT1,2,7,MJ3,0.049127497702102119,0.049127497702102119,0.0024135110304700489
972,DRIFT1,2,7,MJ1,0.10184283685259743,0.10184283685259743,0.010371963418184776
972,DRIFT1,2,30,ATU1,-1.5353439824563679,1.5353439824563679,2.3572811444649799
972,DRIFT1,2,30,ATU5,-0.74636327821713166,0.74636327821713166,0.55705814307102353
972,DRIFT1,2,30,MJ3,0.87798678406534236,0.87798678406534236,0.77086079299340216
972,DRIFT1,2,30,MJ1,0.83584031808504733,0.83584031808504733,0.69862903733651305
972,RR_COND,ensemble,1,ATU1,11.504975939948963,11.504975939948963,132.36447137880452
972,RR_COND,ensemble,1,ATU5,20.064230562328817,20.064230562328817,402.57334805828975
972,RR_COND,ensemble,1,MJ3,0.21745835681804238,0.21745835681804238,0.047288136950003036
972,RR_COND,ensemble,1,MJ1,3.3287806194620089,3.3287806194620089,11.080780412505876
972,RR_COND,ensemble,7,ATU1,11.41981718949927,11.41981718949927,130.41222464158301
972,RR_COND,ensemble,7,ATU5,19.474801363825009,19.474801363825009,379.26788816044041
972,RR_COND,ensemble,7,MJ3,0.10822199823724077,0.10822199823724077,0.011712000902461344
972,RR_COND,ensemble,7,MJ1,3.6435626131556091,3.6435626131556091,13.275548515985331
972,RR_COND,ensemble,30,ATU1,12.493349941277643,12.493349941277643,156.08379275522208
972,RR_COND,ensemble,30,ATU5,22.861297523339204,22.861297523339204,522.63892445063516
972,RR_COND,ensemble,30,MJ3,1.8436126152662382,1.8436126152662382,3.3989074751688184
972,RR_COND,ensemble,30,MJ1,10.030435751341429,10.030435751341429,100.60964136178829
972,RR_COND,0,1,ATU1,11.504975939948963,11.504975939948963,132.36447137880452
972,RR_COND,0,1,ATU5,20.064230562328817,20.064230562328817,402.57334805828975
972,RR_COND,0,1,MJ3,0.21745835681804238,0.21745835681804238,0.047288136950003036
972,RR_COND,0,1,MJ1,3.3287806194620089,3.3287806194620089,11.080780412505876
972,RR_COND,0,7,ATU1,11.41981718949927,11.41981718949927,130.41222464158301
972,RR_COND,0,7,ATU5,19.474801363825009,19.474801363825009,379.26788816044041
972,RR_COND,0,7,MJ3,0.10822199823724077,0.10822199823724077,0.011712000902461344
972,RR_COND,0,7,MJ1,3.6435626131556091,3.6435626131556091,13.275548515985331
972,RR_COND,0,30,ATU1,12.493349941277643,12.493349941277643,156.08379275522208
972,RR_COND,0,30,ATU5,22.861297523339204,22.861297523339204,522.63892445063516
972,RR_COND,0,30,MJ3,1.8436126152662382,1.8436126152662382,3.3989074751688184
972,RR_COND,0,30,MJ1,10.030435751341429,10.030435751341429,100.60964136178829
972,RR_COND,1,1,ATU1,11.504975939948963,11.504975939948963,132.36447137880452
972,RR_COND,1,1,ATU5,20.064230562328817,20.064230562328817,402.57334805828975
972,RR_COND,1,1,MJ3,0.21745835681804238,0.21745835681804238,0.047288136950003036
972,RR_COND,1,1,MJ1,3.3287806194620089,3.3287806194620089,11.080780412505876
972,RR_COND,1,7,ATU1,11.41981718949927,11.41981718949927,130.41222464158301
972,RR_COND,1,7,ATU5,19.474801363825009,19.474801363825009,379.26788816044041
972,RR_COND,1,7,MJ3,0.10822199823724077,0.10822199823724077,0.011712000902461344
972,RR_COND,1,7,MJ1,3.6435626131556091,3.6435626131556091,13.275548515985331
972,RR_COND,1,30,ATU1,12.493349941277643,12.493349941277643,156.08379275522208
972,RR_COND,1,30,ATU5,22.861297523339204,22.861297523339204,522.63892445063516
972,RR_COND,1,30,MJ3,1.8436126152662382,1.8436126152662382,3.3989074751688184
972,RR_COND,1,30,MJ1,10.030435751341429,10.030435751341429,100.60964136178829
972,RR_COND,2,1,ATU1,11.504975939948963,11.504975939948963,132.36447137880452
972,RR_COND,2,1,ATU5,20.064230562328817,20.064230562328817,402.57334805828975
972,RR_COND,2,1,MJ3,0.21745835681804238,0.21745835681804238,0.047288136950003036
972,RR_COND,2,1,MJ1,3.3287806194620089,3.3287806194620089,11.080780412505876
972,RR_COND,2,7,ATU1,11.41981718949927,11.41981718949927,130.41222464158301
972,RR_COND,2,7,ATU5,19.474801363825009,19.474801363825009,379.26788816044041
972,RR_COND,2,7,MJ3,0.10822199823724077,0.10822199823724077,0.011712000902461344
972,RR_COND,2,7,MJ1,3.6435626131556091,3.6435626131556091,13.275548515985331
972,RR_COND,2,30,ATU1,12.493349941277643,12.493349941277643,156.08379275522208
972,RR_COND,2,30,ATU5,22.861297523339204,22.861297523339204,522.63892445063516
972,RR_COND,2,30,MJ3,1.8436126152662382,1.8436126152662382,3.3989074751688184
972,RR_COND,2,30,MJ1,10.030435751341429,10.030435751341429,100.60964136178829
972,BPLUS_ORIGIN_ANCHOR,ensemble,1,ATU1,0.077171657865335419,0.077171657865335419,0.0059554647776843862
972,BPLUS_ORIGIN_ANCHOR,ensemble,1,ATU5,0.11040304823063707,0.11040304823063707,0.012188833058616375
972,BPLUS_ORIGIN_ANCHOR,ensemble,1,MJ3,-0.091827217467425726,0.091827217467425726,0.0084322378678098955
972,BPLUS_ORIGIN_ANCHOR,ensemble,1,MJ1,-0.029696664876269097,0.029696664876269097,0.00088189190477343466
972,BPLUS_ORIGIN_ANCHOR,ensemble,7,ATU1,0.58448226388981084,0.58448226388981084,0.34161951680175845
972,BPLUS_ORIGIN_ANCHOR,ensemble,7,ATU5,0.76285146123575487,0.76285146123575487,0.58194235190952637
972,BPLUS_ORIGIN_ANCHOR,ensemble,7,MJ3,-0.59366348745038522,0.59366348745038522,0.3524363363317537
972,BPLUS_ORIGIN_ANCHOR,ensemble,7,MJ1,-0.10897411995529183,0.10897411995529183,0.011875358820030333
972,BPLUS_ORIGIN_ANCHOR,ensemble,30,ATU1,2.1891811757465121,2.1891811757465121,4.7925142202428805
972,BPLUS_ORIGIN_ANCHOR,ensemble,30,ATU5,3.5590277353492183,3.5590277353492183,12.666678420984987
972,BPLUS_ORIGIN_ANCHOR,ensemble,30,MJ3,-1.507913887318864,1.507913887318864,2.2738042915690877
972,BPLUS_ORIGIN_ANCHOR,ensemble,30,MJ1,0.68406227357274929,0.68406227357274929,0.46794119412551888
972,BPLUS_ORIGIN_ANCHOR,0,1,ATU1,0.077171657865335419,0.077171657865335419,0.0059554647776843862
