origin,method,seed,point,n,mae,rmse,crps,coverage80,width80,interval_score80,coverage90,width90,interval_score90,coverage95,width95,interval_score95
972,DRIFT1,2,MJ3,293,7.6510266597893963,8.8792756991527231,7.0121457652155481,0.13993174061433447,3.3147155570663926,64.778822740073849,0.16040955631399317,4.2543913588338,119.19970159230039,0.17747440273037543,5.0694199792760628,221.41458745142049
972,DRIFT1,2,MJ1,293,7.0875983650200816,10.596795929947485,5.8357014043820268,0.7337883959044369,24.45191148740787,42.087791671693999,0.80204778156996592,31.383688629702196,50.568989975885607,0.86006825938566556,37.395971537138173,55.616478851514486
972,RR_COND,0,ATU1,293,35.279213172535364,37.847675576320327,22.454017142980355,0.87713310580204773,97.025573353116286,100.18796249163195,1,124.53097520824282,124.53097520824282,1,148.38780932755137,148.38780932755137
972,RR_COND,0,ATU5,293,46.457415524196662,49.054129410252735,30.440487591994483,0.46416382252559729,96.62357078653281,157.00758518345822,0.78498293515358364,124.01501049994202,141.25613053884575,1,147.77299945693835,147.77299945693835
972,RR_COND,0,MJ3,293,45.630178826295534,54.991393676985446,38.844056071555286,0.32764505119453924,48.633918319379518,327.7622560673978,0.33447098976109213,62.420958384533598,528.45652872853282,0.35153583617747441,74.37915952491538,848.63074856509604
972,RR_COND,0,MJ1,293,46.414600565561358,52.45979169707779,41.504295524402963,0.11262798634812286,24.886428884277954,372.63723281304829,0.26279863481228671,31.941385670875661,671.17972167466394,0.2696245733788396,38.060508549474314,1226.972234201625
972,RR_COND,1,ATU1,293,35.279213172535364,37.847675576320327,22.454017142980355,0.87713310580204773,97.025573353116286,100.18796249163195,1,124.53097520824282,124.53097520824282,1,148.38780932755137,148.38780932755137
972,RR_COND,1,ATU5,293,46.457415524196662,49.054129410252735,30.440487591994483,0.46416382252559729,96.62357078653281,157.00758518345822,0.78498293515358364,124.01501049994202,141.25613053884575,1,147.77299945693835,147.77299945693835
972,RR_COND,1,MJ3,293,45.630178826295534,54.991393676985446,38.844056071555286,0.32764505119453924,48.633918319379518,327.7622560673978,0.33447098976109213,62.420958384533598,528.45652872853282,0.35153583617747441,74.37915952491538,848.63074856509604
972,RR_COND,1,MJ1,293,46.414600565561358,52.45979169707779,41.504295524402963,0.11262798634812286,24.886428884277954,372.63723281304829,0.26279863481228671,31.941385670875661,671.17972167466394,0.2696245733788396,38.060508549474314,1226.972234201625
972,RR_COND,2,ATU1,293,35.279213172535364,37.847675576320327,22.454017142980355,0.87713310580204773,97.025573353116286,100.18796249163195,1,124.53097520824282,124.53097520824282,1,148.38780932755137,148.38780932755137
972,RR_COND,2,ATU5,293,46.457415524196662,49.054129410252735,30.440487591994483,0.46416382252559729,96.62357078653281,157.00758518345822,0.78498293515358364,124.01501049994202,141.25613053884575,1,147.77299945693835,147.77299945693835
972,RR_COND,2,MJ3,293,45.630178826295534,54.991393676985446,38.844056071555286,0.32764505119453924,48.633918319379518,327.7622560673978,0.33447098976109213,62.420958384533598,528.45652872853282,0.35153583617747441,74.37915952491538,848.63074856509604
972,RR_COND,2,MJ1,293,46.414600565561358,52.45979169707779,41.504295524402963,0.11262798634812286,24.886428884277954,372.63723281304829,0.26279863481228671,31.941385670875661,671.17972167466394,0.2696245733788396,38.060508549474314,1226.972234201625
972,BPLUS_ORIGIN_ANCHOR,0,ATU1,293,21.763310770114789,25.743540435310912,15.038329651198254,0.94539249146757676,83.1557601286992,83.427863755657469,1,106.72926265863724,106.72926265863724,1,127.17576049313493,127.17576049313493
972,BPLUS_ORIGIN_ANCHOR,0,ATU5,293,16.810277394996838,19.632640630849419,13.531127178805539,1,110.64755391641279,110.64755391641279,1,142.01459798098631,142.01459798098631,1,169.2208308149234,169.2208308149234
972,BPLUS_ORIGIN_ANCHOR,0,MJ3,293,53.209450545262904,66.65708459914589,51.306204962911714,0.30034129692832767,12.942081843219512,496.63729099092484,0.30716723549488056,16.610982212858744,958.44164714290059,0.31058020477815701,19.793206125811139,1859.4876995932323
972,BPLUS_ORIGIN_ANCHOR,0,MJ1,293,38.66403864984386,49.700192833440141,31.476386727546814,0.44368600682593856,63.620608235537624,243.38582804129567,0.49829351535836175,81.656166648755061,345.78956237713476,0.55290102389078499,97.299323857637319,476.21690642578449
972,BPLUS_ORIGIN_ANCHOR,1,ATU1,293,21.763310770114789,25.743540435310912,15.038329651198254,0.94539249146757676,83.1557601286992,83.427863755657469,1,106.72926265863724,106.72926265863724,1,127.17576049313493,127.17576049313493
972,BPLUS_ORIGIN_ANCHOR,1,ATU5,293,16.810277394996838,19.632640630849419,13.531127178805539,1,110.64755391641279,110.64755391641279,1,142.01459798098631,142.01459798098631,1,169.2208308149234,169.2208308149234
972,BPLUS_ORIGIN_ANCHOR,1,MJ3,293,53.209450545262904,66.65708459914589,51.306204962911714,0.30034129692832767,12.942081843219512,496.63729099092484,0.30716723549488056,16.610982212858744,958.44164714290059,0.31058020477815701,19.793206125811139,1859.4876995932323
972,BPLUS_ORIGIN_ANCHOR,1,MJ1,293,38.66403864984386,49.700192833440141,31.476386727546814,0.44368600682593856,63.620608235537624,243.38582804129567,0.49829351535836175,81.656166648755061,345.78956237713476,0.55290102389078499,97.299323857637319,476.21690642578449
972,BPLUS_ORIGIN_ANCHOR,2,ATU1,293,21.763310770114789,25.743540435310912,15.038329651198254,0.94539249146757676,83.1557601286992,83.427863755657469,1,106.72926265863724,106.72926265863724,1,127.17576049313493,127.17576049313493
972,BPLUS_ORIGIN_ANCHOR,2,ATU5,293,16.810277394996838,19.632640630849419,13.531127178805539,1,110.64755391641279,110.64755391641279,1,142.01459798098631,142.01459798098631,1,169.2208308149234,169.2208308149234
972,BPLUS_ORIGIN_ANCHOR,2,MJ3,293,53.209450545262904,66.65708459914589,51.306204962911714,0.30034129692832767,12.942081843219512,496.63729099092484,0.30716723549488056,16.610982212858744,958.44164714290059,0.31058020477815701,19.793206125811139,1859.4876995932323
972,BPLUS_ORIGIN_ANCHOR,2,MJ1,293,38.66403864984386,49.700192833440141,31.476386727546814,0.44368600682593856,63.620608235537624,243.38582804129567,0.49829351535836175,81.656166648755061,345.78956237713476,0.55290102389078499,97.299323857637319,476.21690642578449
972,G00_RAW_UNIFORM,0,ATU1,293,26.817182991682294,27.489559775347431,16.695209237662315,1,107.35829947411791,107.35829947411791,1,137.79288560917416,137.79288560917416,1,164.19035025041566,164.19035025041566
972,G00_RAW_UNIFORM,0,ATU5,293,21.098467890327228,22.095731215653593,17.628341610250324,1,159.45098927652134,159.45098927652134,1,204.6531291318208,204.6531291318208,1,243.85924428133191,243.85924428133191
972,G00_RAW_UNIFORM,0,MJ3,293,38.582746071940065,47.931687706986203,36.073975094890251,0.29010238907849828,13.149212136591814,339.6567498824956,0.35153583617747441,16.876831066283557,644.94840870089479,0.35153583617747441,20.109984573148722,1234.321456135586
972,G00_RAW_UNIFORM,0,MJ1,293,41.315103265897285,48.301936682516939,31.625000883875501,0.42320819112627989,58.997491985392116,238.27651181136821,0.47098976109215018,75.722461180853159,341.68685488635788,0.51535836177474403,90.22887769671631,477.22786913321863
972,G00_RAW_UNIFORM,1,ATU1,293,28.394429840841525,29.359284905180935,17.594875892372556,1,107.35829947411791,107.35829947411791,1,137.79288560917416,137.79288560917416,1,164.19035025041569,164.19035025041569
972,G00_RAW_UNIFORM,1,ATU5,293,28.503143975990028,29.089584414427268,19.854339709494244,1,159.45098927652134,159.45098927652134,1,204.6531291318208,204.6531291318208,1,243.85924428133191,243.85924428133191
972,G00_RAW_UNIFORM,1,MJ3,293,39.084090153832506,47.397839380810836,36.345640374771861,0.064846416382252553,13.149212136591814,340.18740277318642,0.09556313993174062,16.876831066283557,636.68016028871602,0.25597269624573377,20.109984573148722,1206.9199877365404
972,G00_RAW_UNIFORM,1,MJ1,293,38.433253618857492,46.370559747845519,29.630943647517345,0.45051194539249145,58.997491985392131,224.98281903566783,0.50853242320819114,75.722461180853145,320.65166759756858,0.5460750853242321,90.22887769671631,441.01546589140514
972,G00_RAW_UNIFORM,2,ATU1,293,26.246437560615089,27.091739704683324,16.491942969995069,1,107.35829947411791,107.35829947411791,1,137.79288560917416,137.79288560917416,1,164.19035025041566,164.19035025041566
972,G00_RAW_UNIFORM,2,ATU5,293,28.73717640274533,29.272627752740476,19.922634558048884,1,159.45098927652134,159.45098927652134,1,204.6531291318208,204.6531291318208,1,243.85924428133191,243.85924428133191
972,G00_RAW_UNIFORM,2,MJ3,293,39.044957151577755,48.039913087425248,36.429205366632694,0.21160409556313994,13.149212136591814,341.32027964101434,0.34812286689419797,16.876831066283557,646.80915119437213,0.35494880546075086,20.109984573148722,1238.1646944414626
972,G00_RAW_UNIFORM,2,MJ1,293,40.614773040625764,47.876059995639395,31.085682568315185,0.43003412969283278,58.997491985392131,235.1316333189273,0.49146757679180886,75.722461180853145,337.66182659436305,0.52218430034129693,90.22887769671631,471.6751500009168
972,G10_ANCHOR_UNIFORM,0,ATU1,293,3.5523074745266832,4.1185111871595632,8.2196124487066218,1,87.993776068095116,87.993776068095116,1,112.93878889161626,112.93878889161626,1,134.57486736701026,134.57486736701026
972,G10_ANCHOR_UNIFORM,0,ATU5,293,15.258098800521257,16.595414228736729,13.11655817175938,1,118.13548790080337,118.13548790080337,1,151.62525720355472,151.62525720355472,1,180.67263761115035,180.67263761115035
972,G10_ANCHOR_UNIFORM,0,MJ3,293,27.791520754468671,33.227124958232821,22.599982081598039,0.40273037542662116,31.818759804662022,184.69105069402292,0.42320819112627989,40.838936081011525,293.73609149504347,0.43344709897610922,48.662593785968511,464.67767004410899
972,G10_ANCHOR_UNIFORM,0,MJ1,293,24.558161094966827,31.30671134757883,18.387052150896555,0.55290102389078499,63.602888932473881,120.13902450221006,0.74402730375426618,81.633424169486076,125.36050750712181,0.8225255972696246,97.272224522136625,115.91387626467875
972,G10_ANCHOR_UNIFORM,1,ATU1,293,5.5934690093651653,6.7327603276032546,8.545892518265676,1,87.993776068095087,87.993776068095087,1,112.93878889161623,112.93878889161623,1,134.57486736701026,134.57486736701026
972,G10_ANCHOR_UNIFORM,1,ATU5,293,6.4742574651153015,7.5230634257204541,11.258576298241731,1,118.13548790080337,118.13548790080337,1,151.62525720355472,151.62525720355472,1,180.67263761115035,180.67263761115035
972,G10_ANCHOR_UNIFORM,1,MJ3,293,31.433232602466852,37.868382462343973,26.526020735766181,0.34470989761092152,31.818759804662022,225.26420642517405,0.35153583617747441,40.838936081011525,369.17724499771953,0.37201365187713309,48.662593785968511,605.11385678179761
972,G10_ANCHOR_UNIFORM,1,MJ1,293,22.237430546227749,28.523948495049819,16.523974537795258,0.59044368600682595,63.602888932473881,102.69609794646682,0.77133105802047786,81.633424169486076,109.58568755729559,0.91467576791808869,97.272224522136625,100.91843513799019
972,G10_ANCHOR_UNIFORM,2,ATU1,293,5.6942609194808274,8.0519094499952892,8.7602735304511725,1,87.993776068095087,87.993776068095087,1,112.93878889161626,112.93878889161626,1,134.57486736701026,134.57486736701026
972,G10_ANCHOR_UNIFORM,2,ATU5,293,8.7581625937426519,10.788402510699932,11.768342338601594,1,118.13548790080337,118.13548790080337,1,151.62525720355472,151.62525720355472,1,180.67263761115035,180.67263761115035
972,G10_ANCHOR_UNIFORM,2,MJ3,293,32.282226728162108,38.386093292382185,27.043208471197474,0.35153583617747441,31.818759804662022,228.82296756300289,0.36177474402730375,40.838936081011525,376.75901235924141,0.38225255972696248,48.662593785968511,622.4337311939795
972,G10_ANCHOR_UNIFORM,2,MJ1,293,23.098172537418485,28.691887326043897,16.786145926927631,0.55972696245733788,63.602888932473881,102.63584558725881,0.80546075085324231,81.633424169486076,98.582146040496127,1,97.272224522136625,97.272224522136625
972,G01_RAW_BOUNDARY,0,ATU1,293,27.722212437891432,28.242701956232935,16.748377661539934,1,89.649425681458268,89.649425681458268,1,115.06379216477271,115.06379216477271,1,137.10696494345888,137.10696494345888
972,G01_RAW_BOUNDARY,0,ATU5,293,21.32021494296508,21.802506585224229,16.404596334941896,1,143.23590817333684,143.23590817333684,1,183.84129784780157,183.84129784780157,1,219.06041774708171,219.06041774708171
972,G01_RAW_BOUNDARY,0,MJ3,293,38.084193651379515,47.540851395333178,35.160930069957821,0.34812286689419797,16.277326058797826,327.69736623232586,0.37201365187713309,20.891721819642498,614.3342214212114,0.37542662116040953,24.894021978976525,1161.7087241871086
972,G01_RAW_BOUNDARY,0,MJ1,293,40.193409973123288,47.416184136904896,32.009433506981821,0.4061433447098976,47.566752783681743,255.60585006910242,0.43344709897610922,61.051266247951851,398.29931628187666,0.46757679180887374,72.747070679062745,618.58344385820567
972,G01_RAW_BOUNDARY,1,ATU1,293,24.709549017834078,25.41028109564375,15.167918106399883,1,89.649425681458268,89.649425681458268,1,115.06379216477271,115.06379216477271,1,137.10696494345888,137.10696494345888
972,G01_RAW_BOUNDARY,1,ATU5,293,24.636749760091988,25.393956868427285,17.569727001441017,1,143.23590817333684,143.23590817333684,1,183.84129784780157,183.84129784780157,1,219.06041774708171,219.06041774708171
972,G01_RAW_BOUNDARY,1,MJ3,293,37.214654419536792,45.639681328943162,34.077334159504716,0.24232081911262798,16.277326058797826,313.48325834070874,0.36177474402730375,20.891721819642498,584.27222728864979,0.37542662116040953,24.894021978976525,1101.0013415166525
972,G01_RAW_BOUNDARY,1,MJ1,293,33.819079592562737,41.622174812527348,26.896714644793963,0.44709897610921501,47.566752783681743,212.66453284830374,0.48122866894197952,61.051266247951851,318.99724591245098,0.51877133105802042,72.74707067906273,471.34162320333058
972,G01_RAW_BOUNDARY,2,ATU1,293,22.826653988337359,23.372554082378457,14.143265542774394,1,89.649425681458254,89.649425681458254,1,115.06379216477271,115.06379216477271,1,137.10696494345885,137.10696494345885
972,G01_RAW_BOUNDARY,2,ATU5,293,26.63882625309618,27.42761102253019,18.304968290585901,1,143.23590817333684,143.23590817333684,1,183.84129784780157,183.84129784780157,1,219.06041774708171,219.06041774708171
972,G01_RAW_BOUNDARY,2,MJ3,293,36.380919799790234,44.692105176317881,33.312839034316603,0.32081911262798635,16.277326058797826,306.99891221291909,0.36177474402730375,20.891721819642498,572.36892042932436,0.36860068259385664,24.894021978976525,1076.9034186580031
972,G01_RAW_BOUNDARY,2,MJ1,293,36.826870980421454,43.769916884712146,28.939627542549726,0.41296928327645049,47.566752783681743,227.23565242801007,0.46075085324232085,61.051266247951851,345.06288833306797,0.4948805460750853,72.747070679062716,518.85634976612255
972,G11_ANCHOR_BOUNDARY,0,ATU1,293,3.7667372012364253,4.5685160356811219,5.5694374672790854,1,57.013828471820709,57.013828471820709,1,73.176456624600618,73.176456624600618,1,87.195126150094879,87.195126150094879
972,G11_ANCHOR_BOUNDARY,0,ATU5,293,14.991359765269483,17.084446427982098,11.469641927497154,1,90.977477985128871,90.977477985128871,1,116.76832884297164,116.76832884297164,1,139.13804566994827,139.13804566994827
972,G11_ANCHOR_BOUNDARY,0,MJ3,293,27.833750247619449,33.747428877442253,25.291244531390507,0.17747440273037543,13.160284071840579,231.12936101982163,0.2696245733788396,16.891041741328081,423.93423447100332,0.35494880546075086,20.126917636874168,789.80107160956743
972,G11_ANCHOR_BOUNDARY,0,MJ1,293,25.621600462817089,32.760862475070667,20.760890278763913,0.44368600682593856,42.174061375442477,161.87379090255192,0.49829351535836175,54.129821758043363,229.83571594148117,0.5460750853242321,64.499660879835574,316.68741594947352
972,G11_ANCHOR_BOUNDARY,1,ATU1,293,5.9859821957950032,7.9207754949204192,6.2913679112139897,1,57.013828471820709,57.013828471820709,1,73.176456624600618,73.176456624600618,1,87.195126150094879,87.195126150094879
972,G11_ANCHOR_BOUNDARY,1,ATU5,293,6.6432583919754382,8.1801181868469932,9.038817653166074,1,90.977477985128871,90.977477985128871,1,116.76832884297164,116.76832884297164,1,139.13804566994827,139.13804566994827
972,G11_ANCHOR_BOUNDARY,1,MJ3,293,32.32101897559761,39.219396968373644,29.84101756788046,0.2696245733788396,13.160284071840579,277.7060521468664,0.32764505119453924,16.891041741328081,519.82968816214577,0.33105802047781568,20.126917636874168,982.70247952719797
972,G11_ANCHOR_BOUNDARY,1,MJ1,293,22.252627266067826,28.918144764585339,17.544134219208022,0.51877133105802042,42.174061375442484,131.59176840219399,0.55290102389078499,54.129821758043363,178.27066307434049,0.64846416382252559,64.499660879835574,228.69981475248258
972,G11_ANCHOR_BOUNDARY,2,ATU1,293,3.3484693957985376,4.1356978446537465,5.5024870489581623,1,57.013828471820709,57.013828471820709,1,73.176456624600618,73.176456624600618,1,87.195126150094879,87.195126150094879
972,G11_ANCHOR_BOUNDARY,2,ATU5,293,10.133359393301461,13.242182830149224,10.212727810527765,1,90.977477985128871,90.977477985128871,1,116.76832884297164,116.76832884297164,1,139.13804566994827,139.13804566994827
972,G11_ANCHOR_BOUNDARY,2,MJ3,293,30.794943122598692,36.641970658530063,28.154178521392112,0.12286689419795221,13.160284071840579,259.10703662304633,0.21501706484641639,16.891041741328081,477.7037990469081,0.32081911262798635,20.126917636874168,894.1729874206859
972,G11_ANCHOR_BOUNDARY,2,MJ1,293,22.046630299225622,27.528149466105802,16.828464511933625,0.50853242320819114,42.174061375442484,122.98716343103041,0.55290102389078499,54.129821758043363,160.29509186530211,0.60409556313993173,64.499660879835574,187.77804258518242
1168,BPLUS_CONTINUOUS,0,ATU1,293,5.4317941274103108,8.0682459891575906,13.601647893891817,1,144.19153557925756,144.19153557925756,1,185.06783234465951,185.06783234465951,1,220.52192374387553,220.52192374387553
1168,BPLUS_CONTINUOUS,0,ATU5,293,8.1080330697934144,9.1150067099766563,15.216987001588146,1,161.12809466238272,161.12809466238272,1,206.80567059084657,206.80567059084657,1,246.42415563015442,246.42415563015442
1168,BPLUS_CONTINUOUS,0,MJ3,293,8.7790588990733696,13.016273948901418,15.915767964841843,1,163.05613136385227,163.05613136385227,1,209.28027890671277,209.28027890671277,1,249.37283330911032,249.37283330911032
1168,BPLUS_CONTINUOUS,0,MJ1,293,5.287870905170764,6.2971662230627254,14.845229978614775,1,160.04401761470442,160.04401761470442,1,205.41427276362714,205.41427276362714,1,244.76620285865363,244.76620285865363
1168,BPLUS_CONTINUOUS,1,ATU1,293,5.4317941274103108,8.0682459891575906,13.601647893891817,1,144.19153557925756,144.19153557925756,1,185.06783234465951,185.06783234465951,1,220.52192374387553,220.52192374387553
1168,BPLUS_CONTINUOUS,1,ATU5,293,8.1080330697934144,9.1150067099766563,15.216987001588146,1,161.12809466238272,161.12809466238272,1,206.80567059084657,206.80567059084657,1,246.42415563015442,246.42415563015442
1168,BPLUS_CONTINUOUS,1,MJ3,293,8.7790588990733696,13.016273948901418,15.915767964841843,1,163.05613136385227,163.05613136385227,1,209.28027890671277,209.28027890671277,1,249.37283330911032,249.37283330911032
1168,BPLUS_CONTINUOUS,1,MJ1,293,5.287870905170764,6.2971662230627254,14.845229978614775,1,160.04401761470442,160.04401761470442,1,205.41427276362714,205.41427276362714,1,244.76620285865363,244.76620285865363
1168,BPLUS_CONTINUOUS,2,ATU1,293,5.4317941274103108,8.0682459891575906,13.601647893891817,1,144.19153557925756,144.19153557925756,1,185.06783234465951,185.06783234465951,1,220.52192374387553,220.52192374387553
1168,BPLUS_CONTINUOUS,2,ATU5,293,8.1080330697934144,9.1150067099766563,15.216987001588146,1,161.12809466238272,161.12809466238272,1,206.80567059084657,206.80567059084657,1,246.42415563015442,246.42415563015442
1168,BPLUS_CONTINUOUS,2,MJ3,293,8.7790588990733696,13.016273948901418,15.915767964841843,1,163.05613136385227,163.05613136385227,1,209.28027890671277,209.28027890671277,1,249.37283330911032,249.37283330911032
1168,BPLUS_CONTINUOUS,2,MJ1,293,5.287870905170764,6.2971662230627254,14.845229978614775,1,160.04401761470442,160.04401761470442,1,205.41427276362714,205.41427276362714,1,244.76620285865363,244.76620285865363
1168,DRIFT1,0,ATU1,293,12.87236415119731,19.244197895113508,10.391273089591339,0.6348122866894198,24.040945036054495,83.534396412335539,0.65870307167235498,30.856218899854301,125.70060868151502,0.67918088737201365,36.767452587793521,187.26994335360538
1168,DRIFT1,0,ATU5,293,4.2142148646442621,6.9817034172927084,4.4684197824659497,0.95563139931740615,36.168479848781772,39.548750461941857,0.96928327645051193,46.421741317376245,49.418374826622717,0.98293515358361772,55.314916531704732,57.228747260051691
1168,DRIFT1,0,MJ3,293,10.867921588627034,12.334873689346734,7.7586934213917313,0.43003412969283278,20.585535068818899,48.279341548399046,0.61433447098976113,26.421248220546204,53.688599478577856,0.75767918088737196,31.482859076548721,54.572407489737756
1168,DRIFT1,0,MJ1,293,8.4848805118825315,13.350163123557049,7.721670837624254,0.57679180887372017,7.7808997822346564,70.037403852582543,0.60068259385665534,9.9866767532805625,125.42888068672788,0.61433447098976113,11.899859319367351,227.77879847108719
1168,DRIFT1,1,ATU1,293,12.87236415119731,19.244197895113508,10.391273089591339,0.6348122866894198,24.040945036054495,83.534396412335539,0.65870307167235498,30.856218899854301,125.70060868151502,0.67918088737201365,36.767452587793521,187.26994335360538
1168,DRIFT1,1,ATU5,293,4.2142148646442621,6.9817034172927084,4.4684197824659497,0.95563139931740615,36.168479848781772,39.548750461941857,0.96928327645051193,46.421741317376245,49.418374826622717,0.98293515358361772,55.314916531704732,57.228747260051691
1168,DRIFT1,1,MJ3,293,10.867921588627034,12.334873689346734,7.7586934213917313,0.43003412969283278,20.585535068818899,48.279341548399046,0.61433447098976113,26.421248220546204,53.688599478577856,0.75767918088737196,31.482859076548721,54.572407489737756
1168,DRIFT1,1,MJ1,293,8.4848805118825315,13.350163123557049,7.721670837624254,0.57679180887372017,7.7808997822346564,70.037403852582543,0.60068259385665534,9.9866767532805625,125.42888068672788,0.61433447098976113,11.899859319367351,227.77879847108719
1168,DRIFT1,2,ATU1,293,12.87236415119731,19.244197895113508,10.391273089591339,0.6348122866894198,24.040945036054495,83.534396412335539,0.65870307167235498,30.856218899854301,125.70060868151502,0.67918088737201365,36.767452587793521,187.26994335360538
1168,DRIFT1,2,ATU5,293,4.2142148646442621,6.9817034172927084,4.4684197824659497,0.95563139931740615,36.168479848781772,39.548750461941857,0.96928327645051193,46.421741317376245,49.418374826622717,0.98293515358361772,55.314916531704732,57.228747260051691
1168,DRIFT1,2,MJ3,293,10.867921588627034,12.334873689346734,7.7586934213917313,0.43003412969283278,20.585535068818899,48.279341548399046,0.61433447098976113,26.421248220546204,53.688599478577856,0.75767918088737196,31.482859076548721,54.572407489737756
1168,DRIFT1,2,MJ1,293,8.4848805118825315,13.350163123557049,7.721670837624254,0.57679180887372017,7.7808997822346564,70.037403852582543,0.60068259385665534,9.9866767532805625,125.42888068672788,0.61433447098976113,11.899859319367351,227.77879847108719
1168,RR_COND,0,ATU1,293,11.605648621437904,12.20026770917112,11.155040165623639,1,106.8659883899586,106.8659883899586,1,137.16101117342038,137.16101117342038,1,163.43742542079167,163.43742542079167
1168,RR_COND,0,ATU5,293,13.912059377385877,14.345710269854921,13.033346795430305,1,124.58359018251168,124.58359018251168,1,159.90130688440763,159.90130688440763,1,190.53415905169277,190.53415905169277
1168,RR_COND,0,MJ3,293,14.611218165582468,17.030816367209294,14.995204533896834,1,141.99387208260441,141.99387208260441,1,182.24716178369547,182.24716178369547,1,217.16088746614423,217.16088746614423
1168,RR_COND,0,MJ1,293,5.1440200290703739,5.7760603298007736,13.125369866142059,1,141.31199298458344,141.31199298458344,1,181.37197943623732,181.37197943623732,1,216.11804337788183,216.11804337788183
1168,RR_COND,1,ATU1,293,11.605648621437904,12.20026770917112,11.155040165623639,1,106.8659883899586,106.8659883899586,1,137.16101117342038,137.16101117342038,1,163.43742542079167,163.43742542079167
1168,RR_COND,1,ATU5,293,13.912059377385877,14.345710269854921,13.033346795430305,1,124.58359018251168,124.58359018251168,1,159.90130688440763,159.90130688440763,1,190.53415905169277,190.53415905169277
1168,RR_COND,1,MJ3,293,14.611218165582468,17.030816367209294,14.995204533896834,1,141.99387208260441,141.99387208260441,1,182.24716178369547,182.24716178369547,1,217.16088746614423,217.16088746614423
1168,RR_COND,1,MJ1,293,5.1440200290703739,5.7760603298007736,13.125369866142059,1,141.31199298458344,141.31199298458344,1,181.37197943623732,181.37197943623732,1,216.11804337788183,216.11804337788183
1168,RR_COND,2,ATU1,293,11.605648621437904,12.20026770917112,11.155040165623639,1,106.8659883899586,106.8659883899586,1,137.16101117342038,137.16101117342038,1,163.43742542079167,163.43742542079167
1168,RR_COND,2,ATU5,293,13.912059377385877,14.345710269854921,13.033346795430305,1,124.58359018251168,124.58359018251168,1,159.90130688440763,159.90130688440763,1,190.53415905169277,190.53415905169277
1168,RR_COND,2,MJ3,293,14.611218165582468,17.030816367209294,14.995204533896834,1,141.99387208260441,141.99387208260441,1,182.24716178369547,182.24716178369547,1,217.16088746614423,217.16088746614423
1168,RR_COND,2,MJ1,293,5.1440200290703739,5.7760603298007736,13.125369866142059,1,141.31199298458344,141.31199298458344,1,181.37197943623732,181.37197943623732,1,216.11804337788183,216.11804337788183
1168,BPLUS_ORIGIN_ANCHOR,0,ATU1,293,5.4255454184531029,8.0669015316032269,6.0196086374593012,0.97610921501706482,53.660714128933485,55.011636197565146,0.99317406143344711,68.872780957724657,69.083549791314539,1,82.066980295650865,82.066980295650865
1168,BPLUS_ORIGIN_ANCHOR,0,ATU5,293,8.0941808205370087,9.1018113368732525,5.5563212640318689,1,36.987437296946375,36.987437296946375,1,47.472861822511796,47.472861822511796,1,56.567403865362174,56.567403865362174
1168,BPLUS_ORIGIN_ANCHOR,0,MJ3,293,8.772121772678739,13.011596087880793,14.952087229516275,1,151.65520159560677,151.65520159560677,1,194.6473439674551,194.6473439674551,1,231.93661588578968,231.93661588578968
1168,BPLUS_ORIGIN_ANCHOR,0,MJ1,293,5.274823710948449,6.2853431403093722,9.0018103877955404,1,94.038940853770569,94.038940853770569,1,120.69767389521111,120.69767389521111,1,143.82014908573584,143.82014908573584
1168,BPLUS_ORIGIN_ANCHOR,1,ATU1,293,5.4255454184531029,8.0669015316032269,6.0196086374593012,0.97610921501706482,53.660714128933485,55.011636197565146,0.99317406143344711,68.872780957724657,69.083549791314539,1,82.066980295650865,82.066980295650865
1168,BPLUS_ORIGIN_ANCHOR,1,ATU5,293,8.0941808205370087,9.1018113368732525,5.5563212640318689,1,36.987437296946375,36.987437296946375,1,47.472861822511796,47.472861822511796,1,56.567403865362174,56.567403865362174
1168,BPLUS_ORIGIN_ANCHOR,1,MJ3,293,8.772121772678739,13.011596087880793,14.952087229516275,1,151.65520159560677,151.65520159560677,1,194.6473439674551,194.6473439674551,1,231.93661588578968,231.93661588578968
1168,BPLUS_ORIGIN_ANCHOR,1,MJ1,293,5.274823710948449,6.2853431403093722,9.0018103877955404,1,94.038940853770569,94.038940853770569,1,120.69767389521111,120.69767389521111,1,143.82014908573584,143.82014908573584
1168,BPLUS_ORIGIN_ANCHOR,2,ATU1,293,5.4255454184531029,8.0669015316032269,6.0196086374593012,0.97610921501706482,53.660714128933485,55.011636197565146,0.99317406143344711,68.872780957724657,69.083549791314539,1,82.066980295650865,82.066980295650865
1168,BPLUS_ORIGIN_ANCHOR,2,ATU5,293,8.0941808205370087,9.1018113368732525,5.5563212640318689,1,36.987437296946375,36.987437296946375,1,47.472861822511796,47.472861822511796,1,56.567403865362174,56.567403865362174
1168,BPLUS_ORIGIN_ANCHOR,2,MJ3,293,8.772121772678739,13.011596087880793,14.952087229516275,1,151.65520159560677,151.65520159560677,1,194.6473439674551,194.6473439674551,1,231.93661588578968,231.93661588578968
1168,BPLUS_ORIGIN_ANCHOR,2,MJ1,293,5.274823710948449,6.2853431403093722,9.0018103877955404,1,94.038940853770569,94.038940853770569,1,120.69767389521111,120.69767389521111,1,143.82014908573584,143.82014908573584
