origin,method,seed,horizon,point,error,absolute_error,squared_error
792,TiDE_KIN_PREFIX,ensemble,1,MJ1,0.74565452878107408,0.74565452878107408,0.55600067629172567
792,TiDE_KIN_PREFIX,ensemble,7,ATU1,-0.51309159948976912,0.51309159948976912,0.26326298946696963
792,TiDE_KIN_PREFIX,ensemble,7,ATU5,-0.86392423597817469,0.86392423597817469,0.74636508551047287
792,TiDE_KIN_PREFIX,ensemble,7,MJ3,-0.70405840118201013,0.70405840118201013,0.49569823227496834
792,TiDE_KIN_PREFIX,ensemble,7,MJ1,0.29018105709280917,0.29018105709280917,0.08420504589550018
792,TiDE_KIN_PREFIX,ensemble,30,ATU1,0.98861077246669993,0.98861077246669993,0.97735125943720513
792,TiDE_KIN_PREFIX,ensemble,30,ATU5,-0.18888478960855082,0.18888478960855082,0.035677463745466508
792,TiDE_KIN_PREFIX,ensemble,30,MJ3,-3.3295213703240734,3.3295213703240734,11.085712555444696
792,TiDE_KIN_PREFIX,ensemble,30,MJ1,2.0181497101771129,2.0181497101771129,4.0729282526879649
792,TiDE_KIN_PREFIX,0,1,ATU1,-0.58791632145630501,0.58791632145630501,0.34564560103471337
792,TiDE_KIN_PREFIX,0,1,ATU5,0.15631475022303221,0.15631475022303221,0.024434301137288946
792,TiDE_KIN_PREFIX,0,1,MJ3,-0.86614537565901628,0.86614537565901628,0.75020781177549845
792,TiDE_KIN_PREFIX,0,1,MJ1,0.58615290750572058,0.58615290750572058,0.34357523097740983
792,TiDE_KIN_PREFIX,0,7,ATU1,-0.91837934364872353,0.91837934364872353,0.84342061884066022
792,TiDE_KIN_PREFIX,0,7,ATU5,-0.99575686898515414,0.99575686898515414,0.99153174213111739
792,TiDE_KIN_PREFIX,0,7,MJ3,-1.2161695955555842,1.2161695955555842,1.4790684851538334
792,TiDE_KIN_PREFIX,0,7,MJ1,0.033299861786986185,0.033299861786986185,0.0011088807950323828
792,TiDE_KIN_PREFIX,0,30,ATU1,0.93519173655812438,0.93519173655812438,0.87458358412660031
792,TiDE_KIN_PREFIX,0,30,ATU5,0.084946760015554901,0.084946760015554901,0.0072159520371402773
792,TiDE_KIN_PREFIX,0,30,MJ3,-3.3441050829669621,3.3441050829669621,11.183038805925472
792,TiDE_KIN_PREFIX,0,30,MJ1,1.6407908699181917,1.6407908699181917,2.6921946788068962
792,TiDE_KIN_PREFIX,1,1,ATU1,-0.099335983748517265,0.099335983748517265,0.0098676376672856853
792,TiDE_KIN_PREFIX,1,1,ATU5,-0.2129226758660252,0.2129226758660252,0.045336065897948433
792,TiDE_KIN_PREFIX,1,1,MJ3,-0.720389961183173,0.720389961183173,0.51896169617349353
792,TiDE_KIN_PREFIX,1,1,MJ1,1.515491319702619,1.515491319702619,2.2967139400939858
792,TiDE_KIN_PREFIX,1,7,ATU1,0.037186288164321013,0.037186288164321013,0.0013828200274399211
792,TiDE_KIN_PREFIX,1,7,ATU5,-0.49337142570232118,0.49337142570232118,0.24341536369954103
792,TiDE_KIN_PREFIX,1,7,MJ3,-1.0302638254308931,1.0302638254308931,1.0614435499914978
792,TiDE_KIN_PREFIX,1,7,MJ1,0.99314949778806749,0.99314949778806749,0.98634592495669071
792,TiDE_KIN_PREFIX,1,30,ATU1,0.47358228484347364,0.47358228484347364,0.22428018051756501
792,TiDE_KIN_PREFIX,1,30,ATU5,-1.5090612634627405,1.5090612634627405,2.2772658968837627
792,TiDE_KIN_PREFIX,1,30,MJ3,-4.0366941466274966,4.0366941466274966,16.294899633416694
792,TiDE_KIN_PREFIX,1,30,MJ1,1.2532165391295393,1.2532165391295393,1.5705516939478201
792,TiDE_KIN_PREFIX,2,1,ATU1,-0.40022332408301509,0.40022332408301509,0.16017870914005813
792,TiDE_KIN_PREFIX,2,1,ATU5,-0.28702706549393042,0.28702706549393042,0.082384536326057023
792,TiDE_KIN_PREFIX,2,1,MJ3,0.28826094208238828,0.28826094208238828,0.083094370730226005
792,TiDE_KIN_PREFIX,2,1,MJ1,0.13531935913499638,0.13531935913499638,0.018311328956706126
792,TiDE_KIN_PREFIX,2,7,ATU1,-0.65808174298490485,0.65808174298490485,0.43307158045005034
792,TiDE_KIN_PREFIX,2,7,ATU5,-1.1026444132469351,1.1026444132469351,1.2158247020646777
792,TiDE_KIN_PREFIX,2,7,MJ3,0.13425821744044697,0.13425821744044697,0.01802526895028634
792,TiDE_KIN_PREFIX,2,7,MJ1,-0.1559061882963988,0.1559061882963988,0.024306739549112156
792,TiDE_KIN_PREFIX,2,30,ATU1,1.5570582959986154,1.5570582959986154,2.4244305371381119
792,TiDE_KIN_PREFIX,2,30,ATU5,0.85746013462153314,0.85746013462153314,0.73523788246517774
792,TiDE_KIN_PREFIX,2,30,MJ3,-2.607764881377534,2.607764881377534,6.8004376765459842
792,TiDE_KIN_PREFIX,2,30,MJ1,3.1604417214837213,3.1604417214837213,9.9883918748949867
972,BPLUS_CONTINUOUS,ensemble,1,ATU1,35.790368297647149,35.790368297647149,1280.950462881226
972,BPLUS_CONTINUOUS,ensemble,1,ATU5,48.768814584210304,48.768814584210304,2378.3972759490835
972,BPLUS_CONTINUOUS,ensemble,1,MJ3,4.6729043565774191,4.6729043565774191,21.836035125720223
972,BPLUS_CONTINUOUS,ensemble,1,MJ1,27.111028184322663,27.111028184322663,735.0078492111378
972,BPLUS_CONTINUOUS,ensemble,7,ATU1,36.297678903671624,36.297678903671624,1317.5214937940482
972,BPLUS_CONTINUOUS,ensemble,7,ATU5,49.421262997215422,49.421262997215422,2442.4612362399344
972,BPLUS_CONTINUOUS,ensemble,7,MJ3,4.1710680865944596,4.1710680865944596,17.397808983006765
972,BPLUS_CONTINUOUS,ensemble,7,MJ1,27.03175072924364,27.03175072924364,730.71554748796405
972,BPLUS_CONTINUOUS,ensemble,30,ATU1,37.902377815528325,37.902377815528325,1436.5902440710538
972,BPLUS_CONTINUOUS,ensemble,30,ATU5,52.217439271328885,52.217439271328885,2726.66096405492
972,BPLUS_CONTINUOUS,ensemble,30,MJ3,3.2568176867259808,3.2568176867259808,10.60686144457117
972,BPLUS_CONTINUOUS,ensemble,30,MJ1,27.824787122771681,27.824787122771681,774.21877842756078
972,BPLUS_CONTINUOUS,0,1,ATU1,35.790368297647149,35.790368297647149,1280.950462881226
972,BPLUS_CONTINUOUS,0,1,ATU5,48.768814584210304,48.768814584210304,2378.3972759490835
972,BPLUS_CONTINUOUS,0,1,MJ3,4.6729043565774191,4.6729043565774191,21.836035125720223
972,BPLUS_CONTINUOUS,0,1,MJ1,27.111028184322663,27.111028184322663,735.0078492111378
972,BPLUS_CONTINUOUS,0,7,ATU1,36.297678903671624,36.297678903671624,1317.5214937940482
972,BPLUS_CONTINUOUS,0,7,ATU5,49.421262997215422,49.421262997215422,2442.4612362399344
972,BPLUS_CONTINUOUS,0,7,MJ3,4.1710680865944596,4.1710680865944596,17.397808983006765
972,BPLUS_CONTINUOUS,0,7,MJ1,27.03175072924364,27.03175072924364,730.71554748796405
972,BPLUS_CONTINUOUS,0,30,ATU1,37.902377815528325,37.902377815528325,1436.5902440710538
972,BPLUS_CONTINUOUS,0,30,ATU5,52.217439271328885,52.217439271328885,2726.66096405492
972,BPLUS_CONTINUOUS,0,30,MJ3,3.2568176867259808,3.2568176867259808,10.60686144457117
972,BPLUS_CONTINUOUS,0,30,MJ1,27.824787122771681,27.824787122771681,774.21877842756078
972,BPLUS_CONTINUOUS,1,1,ATU1,35.790368297647149,35.790368297647149,1280.950462881226
972,BPLUS_CONTINUOUS,1,1,ATU5,48.768814584210304,48.768814584210304,2378.3972759490835
972,BPLUS_CONTINUOUS,1,1,MJ3,4.6729043565774191,4.6729043565774191,21.836035125720223
972,BPLUS_CONTINUOUS,1,1,MJ1,27.111028184322663,27.111028184322663,735.0078492111378
972,BPLUS_CONTINUOUS,1,7,ATU1,36.297678903671624,36.297678903671624,1317.5214937940482
972,BPLUS_CONTINUOUS,1,7,ATU5,49.421262997215422,49.421262997215422,2442.4612362399344
972,BPLUS_CONTINUOUS,1,7,MJ3,4.1710680865944596,4.1710680865944596,17.397808983006765
972,BPLUS_CONTINUOUS,1,7,MJ1,27.03175072924364,27.03175072924364,730.71554748796405
972,BPLUS_CONTINUOUS,1,30,ATU1,37.902377815528325,37.902377815528325,1436.5902440710538
972,BPLUS_CONTINUOUS,1,30,ATU5,52.217439271328885,52.217439271328885,2726.66096405492
972,BPLUS_CONTINUOUS,1,30,MJ3,3.2568176867259808,3.2568176867259808,10.60686144457117
972,BPLUS_CONTINUOUS,1,30,MJ1,27.824787122771681,27.824787122771681,774.21877842756078
972,BPLUS_CONTINUOUS,2,1,ATU1,35.790368297647149,35.790368297647149,1280.950462881226
972,BPLUS_CONTINUOUS,2,1,ATU5,48.768814584210304,48.768814584210304,2378.3972759490835
972,BPLUS_CONTINUOUS,2,1,MJ3,4.6729043565774191,4.6729043565774191,21.836035125720223
972,BPLUS_CONTINUOUS,2,1,MJ1,27.111028184322663,27.111028184322663,735.0078492111378
972,BPLUS_CONTINUOUS,2,7,ATU1,36.297678903671624,36.297678903671624,1317.5214937940482
972,BPLUS_CONTINUOUS,2,7,ATU5,49.421262997215422,49.421262997215422,2442.4612362399344
972,BPLUS_CONTINUOUS,2,7,MJ3,4.1710680865944596,4.1710680865944596,17.397808983006765
972,BPLUS_CONTINUOUS,2,7,MJ1,27.03175072924364,27.03175072924364,730.71554748796405
972,BPLUS_CONTINUOUS,2,30,ATU1,37.902377815528325,37.902377815528325,1436.5902440710538
972,BPLUS_CONTINUOUS,2,30,ATU5,52.217439271328885,52.217439271328885,2726.66096405492
972,BPLUS_CONTINUOUS,2,30,MJ3,3.2568176867259808,3.2568176867259808,10.60686144457117
972,BPLUS_CONTINUOUS,2,30,MJ1,27.824787122771681,27.824787122771681,774.21877842756078
972,DRIFT1,ensemble,1,ATU1,-0.0037509308498897553,0.0037509308498897553,1.4069482240654682e-05
972,DRIFT1,ensemble,1,ATU5,-0.0026311493043067458,0.0026311493043067458,6.9229466615538723e-06
972,DRIFT1,ensemble,1,MJ3,0.0013477890429385297,0.0013477890429385297,1.816535304265158e-06
972,DRIFT1,ensemble,1,MJ1,0.0032937954811131931,0.0032937954811131931,1.0849088671401692e-05
972,DRIFT1,ensemble,7,ATU1,-0.11511426440142714,0.11511426440142714,0.013251293868681674
972,DRIFT1,ensemble,7,ATU5,-0.077087960698463576,0.077087960698463576,0.005942553684647865
972,DRIFT1,ensemble,7,MJ3,0.049127497702102119,0.049127497702102119,0.0024135110304700489
972,DRIFT1,ensemble,7,MJ1,0.10184283685259743,0.10184283685259743,0.010371963418184776
972,DRIFT1,ensemble,30,ATU1,-1.5353439824563679,1.5353439824563679,2.3572811444649799
972,DRIFT1,ensemble,30,ATU5,-0.74636327821713166,0.74636327821713166,0.55705814307102353
972,DRIFT1,ensemble,30,MJ3,0.87798678406534236,0.87798678406534236,0.77086079299340216
972,DRIFT1,ensemble,30,MJ1,0.83584031808504733,0.83584031808504733,0.69862903733651305
972,DRIFT1,0,1,ATU1,-0.0037509308498897553,0.0037509308498897553,1.4069482240654682e-05
972,DRIFT1,0,1,ATU5,-0.0026311493043067458,0.0026311493043067458,6.9229466615538723e-06
972,DRIFT1,0,1,MJ3,0.0013477890429385297,0.0013477890429385297,1.816535304265158e-06
972,DRIFT1,0,1,MJ1,0.0032937954811131931,0.0032937954811131931,1.0849088671401692e-05
972,DRIFT1,0,7,ATU1,-0.11511426440142714,0.11511426440142714,0.013251293868681674
972,DRIFT1,0,7,ATU5,-0.077087960698463576,0.077087960698463576,0.005942553684647865
972,DRIFT1,0,7,MJ3,0.049127497702102119,0.049127497702102119,0.0024135110304700489
972,DRIFT1,0,7,MJ1,0.10184283685259743,0.10184283685259743,0.010371963418184776
972,DRIFT1,0,30,ATU1,-1.5353439824563679,1.5353439824563679,2.3572811444649799
972,DRIFT1,0,30,ATU5,-0.74636327821713166,0.74636327821713166,0.55705814307102353
972,DRIFT1,0,30,MJ3,0.87798678406534236,0.87798678406534236,0.77086079299340216
972,DRIFT1,0,30,MJ1,0.83584031808504733,0.83584031808504733,0.69862903733651305
972,DRIFT1,1,1,ATU1,-0.0037509308498897553,0.0037509308498897553,1.4069482240654682e-05
972,DRIFT1,1,1,ATU5,-0.0026311493043067458,0.0026311493043067458,6.9229466615538723e-06
972,DRIFT1,1,1,MJ3,0.0013477890429385297,0.0013477890429385297,1.816535304265158e-06
972,DRIFT1,1,1,MJ1,0.0032937954811131931,0.0032937954811131931,1.0849088671401692e-05
972,DRIFT1,1,7,ATU1,-0.11511426440142714,0.11511426440142714,0.013251293868681674
972,DRIFT1,1,7,ATU5,-0.077087960698463576,0.077087960698463576,0.005942553684647865
972,DRIFT1,1,7,MJ3,0.049127497702102119,0.049127497702102119,0.0024135110304700489
972,DRIFT1,1,7,MJ1,0.10184283685259743,0.10184283685259743,0.010371963418184776
972,DRIFT1,1,30,ATU1,-1.5353439824563679,1.5353439824563679,2.3572811444649799
972,DRIFT1,1,30,ATU5,-0.74636327821713166,0.74636327821713166,0.55705814307102353
972,DRIFT1,1,30,MJ3,0.87798678406534236,0.87798678406534236,0.77086079299340216
972,DRIFT1,1,30,MJ1,0.83584031808504733,0.83584031808504733,0.69862903733651305
972,DRIFT1,2,1,ATU1,-0.0037509308498897553,0.0037509308498897553,1.4069482240654682e-05
972,DRIFT1,2,1,ATU5,-0.0026311493043067458,0.0026311493043067458,6.9229466615538723e-06
972,DRIFT1,2,1,MJ3,0.0013477890429385297,0.0013477890429385297,1.816535304265158e-06
972,DRIFT1,2,1,MJ1,0.0032937954811131931,0.0032937954811131931,1.0849088671401692e-05
972,DRIFT1,2,7,ATU1,-0.11511426440142714,0.11511426440142714,0.013251293868681674
972,DRIFT1,2,7,ATU5,-0.077087960698463576,0.077087960698463576,0.005942553684647865
972,DRIFT1,2,7,MJ3,0.049127497702102119,0.049127497702102119,0.0024135110304700489
972,DRIFT1,2,7,MJ1,0.10184283685259743,0.10184283685259743,0.010371963418184776
972,DRIFT1,2,30,ATU1,-1.5353439824563679,1.5353439824563679,2.3572811444649799
972,DRIFT1,2,30,ATU5,-0.74636327821713166,0.74636327821713166,0.55705814307102353
972,DRIFT1,2,30,MJ3,0.87798678406534236,0.87798678406534236,0.77086079299340216
972,DRIFT1,2,30,MJ1,0.83584031808504733,0.83584031808504733,0.69862903733651305
972,RR_COND,ensemble,1,ATU1,11.504975939948963,11.504975939948963,132.36447137880452
972,RR_COND,ensemble,1,ATU5,20.064230562328817,20.064230562328817,402.57334805828975
972,RR_COND,ensemble,1,MJ3,0.21745835681804238,0.21745835681804238,0.047288136950003036
972,RR_COND,ensemble,1,MJ1,3.3287806194620089,3.3287806194620089,11.080780412505876
972,RR_COND,ensemble,7,ATU1,11.41981718949927,11.41981718949927,130.41222464158301
972,RR_COND,ensemble,7,ATU5,19.474801363825009,19.474801363825009,379.26788816044041
972,RR_COND,ensemble,7,MJ3,0.10822199823724077,0.10822199823724077,0.011712000902461344
972,RR_COND,ensemble,7,MJ1,3.6435626131556091,3.6435626131556091,13.275548515985331
972,RR_COND,ensemble,30,ATU1,12.493349941277643,12.493349941277643,156.08379275522208
972,RR_COND,ensemble,30,ATU5,22.861297523339204,22.861297523339204,522.63892445063516
972,RR_COND,ensemble,30,MJ3,1.8436126152662382,1.8436126152662382,3.3989074751688184
972,RR_COND,ensemble,30,MJ1,10.030435751341429,10.030435751341429,100.60964136178829
972,RR_COND,0,1,ATU1,11.504975939948963,11.504975939948963,132.36447137880452
972,RR_COND,0,1,ATU5,20.064230562328817,20.064230562328817,402.57334805828975
972,RR_COND,0,1,MJ3,0.21745835681804238,0.21745835681804238,0.047288136950003036
972,RR_COND,0,1,MJ1,3.3287806194620089,3.3287806194620089,11.080780412505876
972,RR_COND,0,7,ATU1,11.41981718949927,11.41981718949927,130.41222464158301
972,RR_COND,0,7,ATU5,19.474801363825009,19.474801363825009,379.26788816044041
972,RR_COND,0,7,MJ3,0.10822199823724077,0.10822199823724077,0.011712000902461344
972,RR_COND,0,7,MJ1,3.6435626131556091,3.6435626131556091,13.275548515985331
972,RR_COND,0,30,ATU1,12.493349941277643,12.493349941277643,156.08379275522208
972,RR_COND,0,30,ATU5,22.861297523339204,22.861297523339204,522.63892445063516
972,RR_COND,0,30,MJ3,1.8436126152662382,1.8436126152662382,3.3989074751688184
972,RR_COND,0,30,MJ1,10.030435751341429,10.030435751341429,100.60964136178829
972,RR_COND,1,1,ATU1,11.504975939948963,11.504975939948963,132.36447137880452
972,RR_COND,1,1,ATU5,20.064230562328817,20.064230562328817,402.57334805828975
972,RR_COND,1,1,MJ3,0.21745835681804238,0.21745835681804238,0.047288136950003036
972,RR_COND,1,1,MJ1,3.3287806194620089,3.3287806194620089,11.080780412505876
972,RR_COND,1,7,ATU1,11.41981718949927,11.41981718949927,130.41222464158301
972,RR_COND,1,7,ATU5,19.474801363825009,19.474801363825009,379.26788816044041
972,RR_COND,1,7,MJ3,0.10822199823724077,0.10822199823724077,0.011712000902461344
972,RR_COND,1,7,MJ1,3.6435626131556091,3.6435626131556091,13.275548515985331
972,RR_COND,1,30,ATU1,12.493349941277643,12.493349941277643,156.08379275522208
972,RR_COND,1,30,ATU5,22.861297523339204,22.861297523339204,522.63892445063516
972,RR_COND,1,30,MJ3,1.8436126152662382,1.8436126152662382,3.3989074751688184
972,RR_COND,1,30,MJ1,10.030435751341429,10.030435751341429,100.60964136178829
972,RR_COND,2,1,ATU1,11.504975939948963,11.504975939948963,132.36447137880452
972,RR_COND,2,1,ATU5,20.064230562328817,20.064230562328817,402.57334805828975
972,RR_COND,2,1,MJ3,0.21745835681804238,0.21745835681804238,0.047288136950003036
972,RR_COND,2,1,MJ1,3.3287806194620089,3.3287806194620089,11.080780412505876
972,RR_COND,2,7,ATU1,11.41981718949927,11.41981718949927,130.41222464158301
972,RR_COND,2,7,ATU5,19.474801363825009,19.474801363825009,379.26788816044041
972,RR_COND,2,7,MJ3,0.10822199823724077,0.10822199823724077,0.011712000902461344
972,RR_COND,2,7,MJ1,3.6435626131556091,3.6435626131556091,13.275548515985331
972,RR_COND,2,30,ATU1,12.493349941277643,12.493349941277643,156.08379275522208
972,RR_COND,2,30,ATU5,22.861297523339204,22.861297523339204,522.63892445063516
972,RR_COND,2,30,MJ3,1.8436126152662382,1.8436126152662382,3.3989074751688184
972,RR_COND,2,30,MJ1,10.030435751341429,10.030435751341429,100.60964136178829
972,TiDE_PHYS,ensemble,1,ATU1,-1.2618400596929291,1.2618400596929291,1.5922403362458548
972,TiDE_PHYS,ensemble,1,ATU5,-1.193500593005524,1.193500593005524,1.4244436655045376
972,TiDE_PHYS,ensemble,1,MJ3,0.32977684382581174,0.32977684382581174,0.10875276672371383
972,TiDE_PHYS,ensemble,1,MJ1,0.11996429985697432,0.11996429985697432,0.014391433240174049
972,TiDE_PHYS,ensemble,7,ATU1,-0.9455466719936112,0.9455466719936112,0.89405850891819372
972,TiDE_PHYS,ensemble,7,ATU5,-0.81545735055487967,0.81545735055487967,0.66497069057398395
972,TiDE_PHYS,ensemble,7,MJ3,1.0162271273222814,1.0162271273222814,1.0327175743056962
972,TiDE_PHYS,ensemble,7,MJ1,2.060698217063873,2.060698217063873,4.2464771418102254
972,TiDE_PHYS,ensemble,30,ATU1,0.54105851982728836,0.54105851982728836,0.29274432187769622
972,TiDE_PHYS,ensemble,30,ATU5,1.5083002306453182,1.5083002306453182,2.2749695857647199
972,TiDE_PHYS,ensemble,30,MJ3,5.853425062783117,5.853425062783117,34.262584965617535
972,TiDE_PHYS,ensemble,30,MJ1,6.6716227808560689,6.6716227808560689,44.510550530037662
972,TiDE_PHYS,0,1,ATU1,-1.3520706227546384,1.3520706227546384,1.8280949689161157
972,TiDE_PHYS,0,1,ATU5,-1.8044107248964565,1.8044107248964565,3.2558980641213555
972,TiDE_PHYS,0,1,MJ3,-1.6921628325392248,1.6921628325392248,2.8634150518271726
972,TiDE_PHYS,0,1,MJ1,-1.1078352817336281,1.1078352817336281,1.2272990114538271
972,TiDE_PHYS,0,7,ATU1,0.003374248961279136,0.003374248961279136,1.1385556052693328e-05
972,TiDE_PHYS,0,7,ATU5,0.7317651499273552,0.7317651499273552,0.5354802346482046
972,TiDE_PHYS,0,7,MJ3,-1.4906356515430161,1.4906356515430161,2.2219946456510722
972,TiDE_PHYS,0,7,MJ1,1.625677791664657,1.625677791664657,2.642828282311676
972,TiDE_PHYS,0,30,ATU1,0.94752454386207319,0.94752454386207319,0.89780276122102987
972,TiDE_PHYS,0,30,ATU5,3.9217060797016075,3.9217060797016075,15.379778575568551
972,TiDE_PHYS,0,30,MJ3,5.2519174783390099,5.2519174783390099,27.582637199282786
972,TiDE_PHYS,0,30,MJ1,8.1939892689263161,8.1939892689263161,67.14146013927963
972,TiDE_PHYS,1,1,ATU1,3.7137462153258411,3.7137462153258411,13.79191095184701
972,TiDE_PHYS,1,1,ATU5,5.1615717430519226,5.1615717430519226,26.641822858672061
972,TiDE_PHYS,1,1,MJ3,0.68037787938101246,0.68037787938101246,0.46291405875100355
972,TiDE_PHYS,1,1,MJ1,-1.0150310566823464,1.0150310566823464,1.0302880460296806
972,TiDE_PHYS,1,7,ATU1,1.2819012871444215,1.2819012871444215,1.6432709099825247
972,TiDE_PHYS,1,7,ATU5,2.796449323401589,2.796449323401589,7.8201288183532052
972,TiDE_PHYS,1,7,MJ3,1.2503377201669537,1.2503377201669537,1.5633444144722952
972,TiDE_PHYS,1,7,MJ1,0.99363014752498202,0.99363014752498202,0.98730087007051759
972,TiDE_PHYS,1,30,ATU1,-3.2954768981114739,3.2954768981114739,10.860167985986422
972,TiDE_PHYS,1,30,ATU5,-3.1173855826758654,3.1173855826758654,9.7180928710753456
972,TiDE_PHYS,1,30,MJ3,0.45711872149468036,0.45711872149468036,0.20895752554093114
972,TiDE_PHYS,1,30,MJ1,0.20209166155530056,0.20209166155530056,0.040841039670182148
972,TiDE_PHYS,2,1,ATU1,-6.1471957716498764,6.1471957716498764,37.788015854990121
972,TiDE_PHYS,2,1,ATU5,-6.9376627971720382,6.9376627971720382,48.131165087264947
972,TiDE_PHYS,2,1,MJ3,2.0011154846356476,2.0011154846356476,4.0044631828485624
972,TiDE_PHYS,2,1,MJ1,2.4827592379870111,2.4827592379870111,6.1640934338098443
972,TiDE_PHYS,2,7,ATU1,-4.1219155520864206,4.1219155520864206,16.990187818531901
972,TiDE_PHYS,2,7,ATU5,-5.9745865249938106,5.9745865249938106,35.695684144637617
972,TiDE_PHYS,2,7,MJ3,3.2889793133429066,3.2889793133429066,10.817384923597578
972,TiDE_PHYS,2,7,MJ1,3.5627867120018664,3.5627867120018664,12.693449155217071
972,TiDE_PHYS,2,30,ATU1,3.971127913731209,3.971127913731209,15.769856907215184
972,TiDE_PHYS,2,30,ATU5,3.7205801949105535,3.7205801949105535,13.842716986760651
972,TiDE_PHYS,2,30,MJ3,11.851238988515206,11.851238988515206,140.45186556290292
972,TiDE_PHYS,2,30,MJ1,11.618787412086817,11.618787412086817,134.99622092726707
972,G_CACHED,ensemble,1,ATU1,-0.45029877118201966,0.45029877118201966,0.20276898332803689
972,G_CACHED,ensemble,1,ATU5,-0.15426843113561972,0.15426843113561972,0.023798748845045445
972,G_CACHED,ensemble,1,MJ3,-0.12013815054820043,0.12013815054820043,0.014433175217142071
972,G_CACHED,ensemble,1,MJ1,-0.23371529684038705,0.23371529684038705,0.054622839977190238
972,G_CACHED,ensemble,7,ATU1,-1.5316066874842704,1.5316066874842704,2.3458190451465395
972,G_CACHED,ensemble,7,ATU5,-1.4829497263942812,1.4829497263942812,2.1991398910128734
972,G_CACHED,ensemble,7,MJ3,-2.0882861280938414,2.0882861280938414,4.3609389527891675
972,G_CACHED,ensemble,7,MJ1,-1.4770288552628017,1.4770288552628017,2.1816142392789426
972,G_CACHED,ensemble,30,ATU1,-1.3599601994607156,1.3599601994607156,1.8494917441172292
972,G_CACHED,ensemble,30,ATU5,0.31414751150919074,0.31414751150919074,0.098688658987417119
972,G_CACHED,ensemble,30,MJ3,-2.7669311464458133,2.7669311464458133,7.6559079691719427
972,G_CACHED,ensemble,30,MJ1,-0.8939629792331516,0.8939629792331516,0.79916980823941219
972,G_CACHED,0,1,ATU1,0.21427493196023306,0.21427493196023306,0.045913746466562509
972,G_CACHED,0,1,ATU5,0.45616974755262163,0.45616974755262163,0.20809083858222255
972,G_CACHED,0,1,MJ3,0.13184473212118064,0.13184473212118064,0.017383033388105883
972,G_CACHED,0,1,MJ1,0.046778605504186999,0.046778605504186999,0.002188237932916354
972,G_CACHED,0,7,ATU1,-1.3203693872302438,1.3203693872302438,1.7433753187347694
972,G_CACHED,0,7,ATU5,-2.0071162787269259,2.0071162787269259,4.0285157563306226
972,G_CACHED,0,7,MJ3,-2.0431021137299012,2.0431021137299012,4.1742662471275906
972,G_CACHED,0,7,MJ1,-1.1319052894291417,1.1319052894291417,1.281209584237669
972,G_CACHED,0,30,ATU1,2.4314678066214128,2.4314678066214128,5.9120356946363444
972,G_CACHED,0,30,ATU5,4.5191973033963677,4.5191973033963677,20.423144267025002
972,G_CACHED,0,30,MJ3,0.46897733787591278,0.46897733787591278,0.21993974344117806
972,G_CACHED,0,30,MJ1,1.74912392283602,1.74912392283602,3.0594344974372674
972,G_CACHED,1,1,ATU1,-1.7319885976095293,1.7319885976095293,2.9997845022494238
972,G_CACHED,1,1,ATU5,-1.9233738304444614,1.9233738304444614,3.6993668916385998
972,G_CACHED,1,1,MJ3,-0.74275510797838251,0.74275510797838251,0.55168515042797861
972,G_CACHED,1,1,MJ1,-0.84388965339519473,0.84388965339519473,0.71214974710746193
972,G_CACHED,1,7,ATU1,-2.1034834477188724,2.1034834477188724,4.4246426148272739
972,G_CACHED,1,7,ATU5,-2.3609015131945625,2.3609015131945625,5.5738559550043751
972,G_CACHED,1,7,MJ3,-2.4082646277493041,2.4082646277493041,5.7997385172684943
972,G_CACHED,1,7,MJ1,-1.8675144614538794,1.8675144614538794,3.4876102637393736
972,G_CACHED,1,30,ATU1,-6.2062241051770002,6.2062241051770002,38.517217643680056
972,G_CACHED,1,30,ATU5,-7.4473539048215116,7.4473539048215116,55.463080183660217
972,G_CACHED,1,30,MJ3,-5.3449313190010344,5.3449313190010344,28.568290804838139
972,G_CACHED,1,30,MJ1,-3.2845611951304363,3.2845611951304363,10.788342244556681
972,G_CACHED,2,1,ATU1,0.16681735210329407,0.16681735210329407,0.027828028962754391
972,G_CACHED,2,1,ATU5,1.0043987894849806,1.0043987894849806,1.0088169283188944
972,G_CACHED,2,1,MJ3,0.25049592421282796,0.25049592421282796,0.062748208047238851
972,G_CACHED,2,1,MJ1,0.095965157369732879,0.095965157369732879,0.0092093114289975974
972,G_CACHED,2,7,ATU1,-1.1709672275036951,1.1709672275036951,1.3711642478876904
972,G_CACHED,2,7,ATU5,-0.080831387261127929,0.080831387261127929,0.0065337131665584346
972,G_CACHED,2,7,MJ3,-1.8134916428027736,1.8134916428027736,3.2887519385155026
972,G_CACHED,2,7,MJ1,-1.4316668149056113,1.4316668149056113,2.0496698689019781
972,G_CACHED,2,30,ATU1,-0.305124299826673,0.305124299826673,0.09310083834471744
972,G_CACHED,2,30,ATU5,3.8705991359526024,3.8705991359526024,14.981537671237032
972,G_CACHED,2,30,MJ3,-3.424839458212773,3.424839458212773,11.729525314531161
972,G_CACHED,2,30,MJ1,-1.1464516654052659,1.1464516654052659,1.3143514211105076
972,TiDE_KIN,ensemble,1,ATU1,-0.31869955968016939,0.31869955968016939,0.10156940934033384
972,TiDE_KIN,ensemble,1,ATU5,-1.1179437080944581,1.1179437080944581,1.2497981344679869
972,TiDE_KIN,ensemble,1,MJ3,-2.0329239849772875,2.0329239849772875,4.1327799286959346
