origin,method,seed,horizon,point,error,absolute_error,squared_error
792,G_REFRESH,2,7,ATU5,-0.79046183246498458,0.79046183246498458,0.62482990858390131
792,G_REFRESH,2,7,MJ3,-2.2577097607590986,2.2577097607590986,5.0972533638269057
792,G_REFRESH,2,7,MJ1,-0.76138609160136639,0.76138609160136639,0.57970878048400432
792,G_REFRESH,2,30,ATU1,7.4921263813131418,7.4921263813131418,56.131957713568355
792,G_REFRESH,2,30,ATU5,8.6903261996395713,8.6903261996395713,75.521769456141953
792,G_REFRESH,2,30,MJ3,-0.28525913121666235,0.28525913121666235,0.081372771942484989
792,G_REFRESH,2,30,MJ1,5.1311357968213542,5.1311357968213542,26.328554565421513
972,BPLUS_CONTINUOUS,ensemble,1,ATU1,35.790368297647149,35.790368297647149,1280.950462881226
972,BPLUS_CONTINUOUS,ensemble,1,ATU5,48.768814584210304,48.768814584210304,2378.3972759490835
972,BPLUS_CONTINUOUS,ensemble,1,MJ3,4.6729043565774191,4.6729043565774191,21.836035125720223
972,BPLUS_CONTINUOUS,ensemble,1,MJ1,27.111028184322663,27.111028184322663,735.0078492111378
972,BPLUS_CONTINUOUS,ensemble,7,ATU1,36.297678903671624,36.297678903671624,1317.5214937940482
972,BPLUS_CONTINUOUS,ensemble,7,ATU5,49.421262997215422,49.421262997215422,2442.4612362399344
972,BPLUS_CONTINUOUS,ensemble,7,MJ3,4.1710680865944596,4.1710680865944596,17.397808983006765
972,BPLUS_CONTINUOUS,ensemble,7,MJ1,27.03175072924364,27.03175072924364,730.71554748796405
972,BPLUS_CONTINUOUS,ensemble,30,ATU1,37.902377815528325,37.902377815528325,1436.5902440710538
972,BPLUS_CONTINUOUS,ensemble,30,ATU5,52.217439271328885,52.217439271328885,2726.66096405492
972,BPLUS_CONTINUOUS,ensemble,30,MJ3,3.2568176867259808,3.2568176867259808,10.60686144457117
972,BPLUS_CONTINUOUS,ensemble,30,MJ1,27.824787122771681,27.824787122771681,774.21877842756078
972,BPLUS_CONTINUOUS,0,1,ATU1,35.790368297647149,35.790368297647149,1280.950462881226
972,BPLUS_CONTINUOUS,0,1,ATU5,48.768814584210304,48.768814584210304,2378.3972759490835
972,BPLUS_CONTINUOUS,0,1,MJ3,4.6729043565774191,4.6729043565774191,21.836035125720223
972,BPLUS_CONTINUOUS,0,1,MJ1,27.111028184322663,27.111028184322663,735.0078492111378
972,BPLUS_CONTINUOUS,0,7,ATU1,36.297678903671624,36.297678903671624,1317.5214937940482
972,BPLUS_CONTINUOUS,0,7,ATU5,49.421262997215422,49.421262997215422,2442.4612362399344
972,BPLUS_CONTINUOUS,0,7,MJ3,4.1710680865944596,4.1710680865944596,17.397808983006765
972,BPLUS_CONTINUOUS,0,7,MJ1,27.03175072924364,27.03175072924364,730.71554748796405
972,BPLUS_CONTINUOUS,0,30,ATU1,37.902377815528325,37.902377815528325,1436.5902440710538
972,BPLUS_CONTINUOUS,0,30,ATU5,52.217439271328885,52.217439271328885,2726.66096405492
972,BPLUS_CONTINUOUS,0,30,MJ3,3.2568176867259808,3.2568176867259808,10.60686144457117
972,BPLUS_CONTINUOUS,0,30,MJ1,27.824787122771681,27.824787122771681,774.21877842756078
972,BPLUS_CONTINUOUS,1,1,ATU1,35.790368297647149,35.790368297647149,1280.950462881226
972,BPLUS_CONTINUOUS,1,1,ATU5,48.768814584210304,48.768814584210304,2378.3972759490835
972,BPLUS_CONTINUOUS,1,1,MJ3,4.6729043565774191,4.6729043565774191,21.836035125720223
972,BPLUS_CONTINUOUS,1,1,MJ1,27.111028184322663,27.111028184322663,735.0078492111378
972,BPLUS_CONTINUOUS,1,7,ATU1,36.297678903671624,36.297678903671624,1317.5214937940482
972,BPLUS_CONTINUOUS,1,7,ATU5,49.421262997215422,49.421262997215422,2442.4612362399344
972,BPLUS_CONTINUOUS,1,7,MJ3,4.1710680865944596,4.1710680865944596,17.397808983006765
972,BPLUS_CONTINUOUS,1,7,MJ1,27.03175072924364,27.03175072924364,730.71554748796405
972,BPLUS_CONTINUOUS,1,30,ATU1,37.902377815528325,37.902377815528325,1436.5902440710538
972,BPLUS_CONTINUOUS,1,30,ATU5,52.217439271328885,52.217439271328885,2726.66096405492
972,BPLUS_CONTINUOUS,1,30,MJ3,3.2568176867259808,3.2568176867259808,10.60686144457117
972,BPLUS_CONTINUOUS,1,30,MJ1,27.824787122771681,27.824787122771681,774.21877842756078
972,BPLUS_CONTINUOUS,2,1,ATU1,35.790368297647149,35.790368297647149,1280.950462881226
972,BPLUS_CONTINUOUS,2,1,ATU5,48.768814584210304,48.768814584210304,2378.3972759490835
972,BPLUS_CONTINUOUS,2,1,MJ3,4.6729043565774191,4.6729043565774191,21.836035125720223
972,BPLUS_CONTINUOUS,2,1,MJ1,27.111028184322663,27.111028184322663,735.0078492111378
972,BPLUS_CONTINUOUS,2,7,ATU1,36.297678903671624,36.297678903671624,1317.5214937940482
972,BPLUS_CONTINUOUS,2,7,ATU5,49.421262997215422,49.421262997215422,2442.4612362399344
972,BPLUS_CONTINUOUS,2,7,MJ3,4.1710680865944596,4.1710680865944596,17.397808983006765
972,BPLUS_CONTINUOUS,2,7,MJ1,27.03175072924364,27.03175072924364,730.71554748796405
972,BPLUS_CONTINUOUS,2,30,ATU1,37.902377815528325,37.902377815528325,1436.5902440710538
972,BPLUS_CONTINUOUS,2,30,ATU5,52.217439271328885,52.217439271328885,2726.66096405492
972,BPLUS_CONTINUOUS,2,30,MJ3,3.2568176867259808,3.2568176867259808,10.60686144457117
972,BPLUS_CONTINUOUS,2,30,MJ1,27.824787122771681,27.824787122771681,774.21877842756078
972,DRIFT1,ensemble,1,ATU1,-0.0037509308498897553,0.0037509308498897553,1.4069482240654682e-05
972,DRIFT1,ensemble,1,ATU5,-0.0026311493043067458,0.0026311493043067458,6.9229466615538723e-06
972,DRIFT1,ensemble,1,MJ3,0.0013477890429385297,0.0013477890429385297,1.816535304265158e-06
972,DRIFT1,ensemble,1,MJ1,0.0032937954811131931,0.0032937954811131931,1.0849088671401692e-05
972,DRIFT1,ensemble,7,ATU1,-0.11511426440142714,0.11511426440142714,0.013251293868681674
972,DRIFT1,ensemble,7,ATU5,-0.077087960698463576,0.077087960698463576,0.005942553684647865
972,DRIFT1,ensemble,7,MJ3,0.049127497702102119,0.049127497702102119,0.0024135110304700489
972,DRIFT1,ensemble,7,MJ1,0.10184283685259743,0.10184283685259743,0.010371963418184776
972,DRIFT1,ensemble,30,ATU1,-1.5353439824563679,1.5353439824563679,2.3572811444649799
972,DRIFT1,ensemble,30,ATU5,-0.74636327821713166,0.74636327821713166,0.55705814307102353
972,DRIFT1,ensemble,30,MJ3,0.87798678406534236,0.87798678406534236,0.77086079299340216
972,DRIFT1,ensemble,30,MJ1,0.83584031808504733,0.83584031808504733,0.69862903733651305
972,DRIFT1,0,1,ATU1,-0.0037509308498897553,0.0037509308498897553,1.4069482240654682e-05
972,DRIFT1,0,1,ATU5,-0.0026311493043067458,0.0026311493043067458,6.9229466615538723e-06
972,DRIFT1,0,1,MJ3,0.0013477890429385297,0.0013477890429385297,1.816535304265158e-06
972,DRIFT1,0,1,MJ1,0.0032937954811131931,0.0032937954811131931,1.0849088671401692e-05
972,DRIFT1,0,7,ATU1,-0.11511426440142714,0.11511426440142714,0.013251293868681674
972,DRIFT1,0,7,ATU5,-0.077087960698463576,0.077087960698463576,0.005942553684647865
972,DRIFT1,0,7,MJ3,0.049127497702102119,0.049127497702102119,0.0024135110304700489
972,DRIFT1,0,7,MJ1,0.10184283685259743,0.10184283685259743,0.010371963418184776
972,DRIFT1,0,30,ATU1,-1.5353439824563679,1.5353439824563679,2.3572811444649799
972,DRIFT1,0,30,ATU5,-0.74636327821713166,0.74636327821713166,0.55705814307102353
972,DRIFT1,0,30,MJ3,0.87798678406534236,0.87798678406534236,0.77086079299340216
972,DRIFT1,0,30,MJ1,0.83584031808504733,0.83584031808504733,0.69862903733651305
972,DRIFT1,1,1,ATU1,-0.0037509308498897553,0.0037509308498897553,1.4069482240654682e-05
972,DRIFT1,1,1,ATU5,-0.0026311493043067458,0.0026311493043067458,6.9229466615538723e-06
972,DRIFT1,1,1,MJ3,0.0013477890429385297,0.0013477890429385297,1.816535304265158e-06
972,DRIFT1,1,1,MJ1,0.0032937954811131931,0.0032937954811131931,1.0849088671401692e-05
972,DRIFT1,1,7,ATU1,-0.11511426440142714,0.11511426440142714,0.013251293868681674
972,DRIFT1,1,7,ATU5,-0.077087960698463576,0.077087960698463576,0.005942553684647865
972,DRIFT1,1,7,MJ3,0.049127497702102119,0.049127497702102119,0.0024135110304700489
972,DRIFT1,1,7,MJ1,0.10184283685259743,0.10184283685259743,0.010371963418184776
972,DRIFT1,1,30,ATU1,-1.5353439824563679,1.5353439824563679,2.3572811444649799
972,DRIFT1,1,30,ATU5,-0.74636327821713166,0.74636327821713166,0.55705814307102353
972,DRIFT1,1,30,MJ3,0.87798678406534236,0.87798678406534236,0.77086079299340216
972,DRIFT1,1,30,MJ1,0.83584031808504733,0.83584031808504733,0.69862903733651305
972,DRIFT1,2,1,ATU1,-0.0037509308498897553,0.0037509308498897553,1.4069482240654682e-05
972,DRIFT1,2,1,ATU5,-0.0026311493043067458,0.0026311493043067458,6.9229466615538723e-06
972,DRIFT1,2,1,MJ3,0.0013477890429385297,0.0013477890429385297,1.816535304265158e-06
972,DRIFT1,2,1,MJ1,0.0032937954811131931,0.0032937954811131931,1.0849088671401692e-05
972,DRIFT1,2,7,ATU1,-0.11511426440142714,0.11511426440142714,0.013251293868681674
972,DRIFT1,2,7,ATU5,-0.077087960698463576,0.077087960698463576,0.005942553684647865
972,DRIFT1,2,7,MJ3,0.049127497702102119,0.049127497702102119,0.0024135110304700489
972,DRIFT1,2,7,MJ1,0.10184283685259743,0.10184283685259743,0.010371963418184776
972,DRIFT1,2,30,ATU1,-1.5353439824563679,1.5353439824563679,2.3572811444649799
972,DRIFT1,2,30,ATU5,-0.74636327821713166,0.74636327821713166,0.55705814307102353
972,DRIFT1,2,30,MJ3,0.87798678406534236,0.87798678406534236,0.77086079299340216
972,DRIFT1,2,30,MJ1,0.83584031808504733,0.83584031808504733,0.69862903733651305
972,RR_COND,ensemble,1,ATU1,11.504975939948963,11.504975939948963,132.36447137880452
972,RR_COND,ensemble,1,ATU5,20.064230562328817,20.064230562328817,402.57334805828975
972,RR_COND,ensemble,1,MJ3,0.21745835681804238,0.21745835681804238,0.047288136950003036
972,RR_COND,ensemble,1,MJ1,3.3287806194620089,3.3287806194620089,11.080780412505876
972,RR_COND,ensemble,7,ATU1,11.41981718949927,11.41981718949927,130.41222464158301
972,RR_COND,ensemble,7,ATU5,19.474801363825009,19.474801363825009,379.26788816044041
972,RR_COND,ensemble,7,MJ3,0.10822199823724077,0.10822199823724077,0.011712000902461344
972,RR_COND,ensemble,7,MJ1,3.6435626131556091,3.6435626131556091,13.275548515985331
972,RR_COND,ensemble,30,ATU1,12.493349941277643,12.493349941277643,156.08379275522208
972,RR_COND,ensemble,30,ATU5,22.861297523339204,22.861297523339204,522.63892445063516
972,RR_COND,ensemble,30,MJ3,1.8436126152662382,1.8436126152662382,3.3989074751688184
972,RR_COND,ensemble,30,MJ1,10.030435751341429,10.030435751341429,100.60964136178829
972,RR_COND,0,1,ATU1,11.504975939948963,11.504975939948963,132.36447137880452
972,RR_COND,0,1,ATU5,20.064230562328817,20.064230562328817,402.57334805828975
972,RR_COND,0,1,MJ3,0.21745835681804238,0.21745835681804238,0.047288136950003036
972,RR_COND,0,1,MJ1,3.3287806194620089,3.3287806194620089,11.080780412505876
972,RR_COND,0,7,ATU1,11.41981718949927,11.41981718949927,130.41222464158301
972,RR_COND,0,7,ATU5,19.474801363825009,19.474801363825009,379.26788816044041
972,RR_COND,0,7,MJ3,0.10822199823724077,0.10822199823724077,0.011712000902461344
972,RR_COND,0,7,MJ1,3.6435626131556091,3.6435626131556091,13.275548515985331
972,RR_COND,0,30,ATU1,12.493349941277643,12.493349941277643,156.08379275522208
972,RR_COND,0,30,ATU5,22.861297523339204,22.861297523339204,522.63892445063516
972,RR_COND,0,30,MJ3,1.8436126152662382,1.8436126152662382,3.3989074751688184
972,RR_COND,0,30,MJ1,10.030435751341429,10.030435751341429,100.60964136178829
972,RR_COND,1,1,ATU1,11.504975939948963,11.504975939948963,132.36447137880452
972,RR_COND,1,1,ATU5,20.064230562328817,20.064230562328817,402.57334805828975
972,RR_COND,1,1,MJ3,0.21745835681804238,0.21745835681804238,0.047288136950003036
972,RR_COND,1,1,MJ1,3.3287806194620089,3.3287806194620089,11.080780412505876
972,RR_COND,1,7,ATU1,11.41981718949927,11.41981718949927,130.41222464158301
972,RR_COND,1,7,ATU5,19.474801363825009,19.474801363825009,379.26788816044041
972,RR_COND,1,7,MJ3,0.10822199823724077,0.10822199823724077,0.011712000902461344
972,RR_COND,1,7,MJ1,3.6435626131556091,3.6435626131556091,13.275548515985331
972,RR_COND,1,30,ATU1,12.493349941277643,12.493349941277643,156.08379275522208
972,RR_COND,1,30,ATU5,22.861297523339204,22.861297523339204,522.63892445063516
972,RR_COND,1,30,MJ3,1.8436126152662382,1.8436126152662382,3.3989074751688184
972,RR_COND,1,30,MJ1,10.030435751341429,10.030435751341429,100.60964136178829
972,RR_COND,2,1,ATU1,11.504975939948963,11.504975939948963,132.36447137880452
972,RR_COND,2,1,ATU5,20.064230562328817,20.064230562328817,402.57334805828975
972,RR_COND,2,1,MJ3,0.21745835681804238,0.21745835681804238,0.047288136950003036
972,RR_COND,2,1,MJ1,3.3287806194620089,3.3287806194620089,11.080780412505876
972,RR_COND,2,7,ATU1,11.41981718949927,11.41981718949927,130.41222464158301
972,RR_COND,2,7,ATU5,19.474801363825009,19.474801363825009,379.26788816044041
972,RR_COND,2,7,MJ3,0.10822199823724077,0.10822199823724077,0.011712000902461344
972,RR_COND,2,7,MJ1,3.6435626131556091,3.6435626131556091,13.275548515985331
972,RR_COND,2,30,ATU1,12.493349941277643,12.493349941277643,156.08379275522208
972,RR_COND,2,30,ATU5,22.861297523339204,22.861297523339204,522.63892445063516
972,RR_COND,2,30,MJ3,1.8436126152662382,1.8436126152662382,3.3989074751688184
972,RR_COND,2,30,MJ1,10.030435751341429,10.030435751341429,100.60964136178829
972,BPLUS_ORIGIN_ANCHOR,ensemble,1,ATU1,0.077171657865335419,0.077171657865335419,0.0059554647776843862
972,BPLUS_ORIGIN_ANCHOR,ensemble,1,ATU5,0.11040304823063707,0.11040304823063707,0.012188833058616375
972,BPLUS_ORIGIN_ANCHOR,ensemble,1,MJ3,-0.091827217467425726,0.091827217467425726,0.0084322378678098955
972,BPLUS_ORIGIN_ANCHOR,ensemble,1,MJ1,-0.029696664876269097,0.029696664876269097,0.00088189190477343466
972,BPLUS_ORIGIN_ANCHOR,ensemble,7,ATU1,0.58448226388981084,0.58448226388981084,0.34161951680175845
972,BPLUS_ORIGIN_ANCHOR,ensemble,7,ATU5,0.76285146123575487,0.76285146123575487,0.58194235190952637
972,BPLUS_ORIGIN_ANCHOR,ensemble,7,MJ3,-0.59366348745038522,0.59366348745038522,0.3524363363317537
972,BPLUS_ORIGIN_ANCHOR,ensemble,7,MJ1,-0.10897411995529183,0.10897411995529183,0.011875358820030333
972,BPLUS_ORIGIN_ANCHOR,ensemble,30,ATU1,2.1891811757465121,2.1891811757465121,4.7925142202428805
972,BPLUS_ORIGIN_ANCHOR,ensemble,30,ATU5,3.5590277353492183,3.5590277353492183,12.666678420984987
972,BPLUS_ORIGIN_ANCHOR,ensemble,30,MJ3,-1.507913887318864,1.507913887318864,2.2738042915690877
972,BPLUS_ORIGIN_ANCHOR,ensemble,30,MJ1,0.68406227357274929,0.68406227357274929,0.46794119412551888
972,BPLUS_ORIGIN_ANCHOR,0,1,ATU1,0.077171657865335419,0.077171657865335419,0.0059554647776843862
972,BPLUS_ORIGIN_ANCHOR,0,1,ATU5,0.11040304823063707,0.11040304823063707,0.012188833058616375
972,BPLUS_ORIGIN_ANCHOR,0,1,MJ3,-0.091827217467425726,0.091827217467425726,0.0084322378678098955
972,BPLUS_ORIGIN_ANCHOR,0,1,MJ1,-0.029696664876269097,0.029696664876269097,0.00088189190477343466
972,BPLUS_ORIGIN_ANCHOR,0,7,ATU1,0.58448226388981084,0.58448226388981084,0.34161951680175845
972,BPLUS_ORIGIN_ANCHOR,0,7,ATU5,0.76285146123575487,0.76285146123575487,0.58194235190952637
972,BPLUS_ORIGIN_ANCHOR,0,7,MJ3,-0.59366348745038522,0.59366348745038522,0.3524363363317537
972,BPLUS_ORIGIN_ANCHOR,0,7,MJ1,-0.10897411995529183,0.10897411995529183,0.011875358820030333
972,BPLUS_ORIGIN_ANCHOR,0,30,ATU1,2.1891811757465121,2.1891811757465121,4.7925142202428805
972,BPLUS_ORIGIN_ANCHOR,0,30,ATU5,3.5590277353492183,3.5590277353492183,12.666678420984987
972,BPLUS_ORIGIN_ANCHOR,0,30,MJ3,-1.507913887318864,1.507913887318864,2.2738042915690877
972,BPLUS_ORIGIN_ANCHOR,0,30,MJ1,0.68406227357274929,0.68406227357274929,0.46794119412551888
972,BPLUS_ORIGIN_ANCHOR,1,1,ATU1,0.077171657865335419,0.077171657865335419,0.0059554647776843862
972,BPLUS_ORIGIN_ANCHOR,1,1,ATU5,0.11040304823063707,0.11040304823063707,0.012188833058616375
972,BPLUS_ORIGIN_ANCHOR,1,1,MJ3,-0.091827217467425726,0.091827217467425726,0.0084322378678098955
972,BPLUS_ORIGIN_ANCHOR,1,1,MJ1,-0.029696664876269097,0.029696664876269097,0.00088189190477343466
972,BPLUS_ORIGIN_ANCHOR,1,7,ATU1,0.58448226388981084,0.58448226388981084,0.34161951680175845
972,BPLUS_ORIGIN_ANCHOR,1,7,ATU5,0.76285146123575487,0.76285146123575487,0.58194235190952637
972,BPLUS_ORIGIN_ANCHOR,1,7,MJ3,-0.59366348745038522,0.59366348745038522,0.3524363363317537
972,BPLUS_ORIGIN_ANCHOR,1,7,MJ1,-0.10897411995529183,0.10897411995529183,0.011875358820030333
972,BPLUS_ORIGIN_ANCHOR,1,30,ATU1,2.1891811757465121,2.1891811757465121,4.7925142202428805
972,BPLUS_ORIGIN_ANCHOR,1,30,ATU5,3.5590277353492183,3.5590277353492183,12.666678420984987
972,BPLUS_ORIGIN_ANCHOR,1,30,MJ3,-1.507913887318864,1.507913887318864,2.2738042915690877
972,BPLUS_ORIGIN_ANCHOR,1,30,MJ1,0.68406227357274929,0.68406227357274929,0.46794119412551888
972,BPLUS_ORIGIN_ANCHOR,2,1,ATU1,0.077171657865335419,0.077171657865335419,0.0059554647776843862
972,BPLUS_ORIGIN_ANCHOR,2,1,ATU5,0.11040304823063707,0.11040304823063707,0.012188833058616375
972,BPLUS_ORIGIN_ANCHOR,2,1,MJ3,-0.091827217467425726,0.091827217467425726,0.0084322378678098955
972,BPLUS_ORIGIN_ANCHOR,2,1,MJ1,-0.029696664876269097,0.029696664876269097,0.00088189190477343466
972,BPLUS_ORIGIN_ANCHOR,2,7,ATU1,0.58448226388981084,0.58448226388981084,0.34161951680175845
972,BPLUS_ORIGIN_ANCHOR,2,7,ATU5,0.76285146123575487,0.76285146123575487,0.58194235190952637
972,BPLUS_ORIGIN_ANCHOR,2,7,MJ3,-0.59366348745038522,0.59366348745038522,0.3524363363317537
972,BPLUS_ORIGIN_ANCHOR,2,7,MJ1,-0.10897411995529183,0.10897411995529183,0.011875358820030333
972,BPLUS_ORIGIN_ANCHOR,2,30,ATU1,2.1891811757465121,2.1891811757465121,4.7925142202428805
972,BPLUS_ORIGIN_ANCHOR,2,30,ATU5,3.5590277353492183,3.5590277353492183,12.666678420984987
972,BPLUS_ORIGIN_ANCHOR,2,30,MJ3,-1.507913887318864,1.507913887318864,2.2738042915690877
972,BPLUS_ORIGIN_ANCHOR,2,30,MJ1,0.68406227357274929,0.68406227357274929,0.46794119412551888
972,G_CACHED,ensemble,1,ATU1,-0.45029877118201966,0.45029877118201966,0.20276898332803689
972,G_CACHED,ensemble,1,ATU5,-0.15426843113561972,0.15426843113561972,0.023798748845045445
972,G_CACHED,ensemble,1,MJ3,-0.12013815054820043,0.12013815054820043,0.014433175217142071
972,G_CACHED,ensemble,1,MJ1,-0.23371529684038705,0.23371529684038705,0.054622839977190238
972,G_CACHED,ensemble,7,ATU1,-1.5316066874842704,1.5316066874842704,2.3458190451465395
972,G_CACHED,ensemble,7,ATU5,-1.4829497263942812,1.4829497263942812,2.1991398910128734
972,G_CACHED,ensemble,7,MJ3,-2.0882861280938414,2.0882861280938414,4.3609389527891675
972,G_CACHED,ensemble,7,MJ1,-1.4770288552628017,1.4770288552628017,2.1816142392789426
972,G_CACHED,ensemble,30,ATU1,-1.3599601994607156,1.3599601994607156,1.8494917441172292
972,G_CACHED,ensemble,30,ATU5,0.31414751150919074,0.31414751150919074,0.098688658987417119
972,G_CACHED,ensemble,30,MJ3,-2.7669311464458133,2.7669311464458133,7.6559079691719427
972,G_CACHED,ensemble,30,MJ1,-0.8939629792331516,0.8939629792331516,0.79916980823941219
972,G_CACHED,0,1,ATU1,0.21427493196023306,0.21427493196023306,0.045913746466562509
972,G_CACHED,0,1,ATU5,0.45616974755262163,0.45616974755262163,0.20809083858222255
972,G_CACHED,0,1,MJ3,0.13184473212118064,0.13184473212118064,0.017383033388105883
972,G_CACHED,0,1,MJ1,0.046778605504186999,0.046778605504186999,0.002188237932916354
972,G_CACHED,0,7,ATU1,-1.3203693872302438,1.3203693872302438,1.7433753187347694
972,G_CACHED,0,7,ATU5,-2.0071162787269259,2.0071162787269259,4.0285157563306226
972,G_CACHED,0,7,MJ3,-2.0431021137299012,2.0431021137299012,4.1742662471275906
972,G_CACHED,0,7,MJ1,-1.1319052894291417,1.1319052894291417,1.281209584237669
972,G_CACHED,0,30,ATU1,2.4314678066214128,2.4314678066214128,5.9120356946363444
972,G_CACHED,0,30,ATU5,4.5191973033963677,4.5191973033963677,20.423144267025002
972,G_CACHED,0,30,MJ3,0.46897733787591278,0.46897733787591278,0.21993974344117806
972,G_CACHED,0,30,MJ1,1.74912392283602,1.74912392283602,3.0594344974372674
972,G_CACHED,1,1,ATU1,-1.7319885976095293,1.7319885976095293,2.9997845022494238
972,G_CACHED,1,1,ATU5,-1.9233738304444614,1.9233738304444614,3.6993668916385998
972,G_CACHED,1,1,MJ3,-0.74275510797838251,0.74275510797838251,0.55168515042797861
972,G_CACHED,1,1,MJ1,-0.84388965339519473,0.84388965339519473,0.71214974710746193
972,G_CACHED,1,7,ATU1,-2.1034834477188724,2.1034834477188724,4.4246426148272739
972,G_CACHED,1,7,ATU5,-2.3609015131945625,2.3609015131945625,5.5738559550043751
972,G_CACHED,1,7,MJ3,-2.4082646277493041,2.4082646277493041,5.7997385172684943
972,G_CACHED,1,7,MJ1,-1.8675144614538794,1.8675144614538794,3.4876102637393736
972,G_CACHED,1,30,ATU1,-6.2062241051770002,6.2062241051770002,38.517217643680056
972,G_CACHED,1,30,ATU5,-7.4473539048215116,7.4473539048215116,55.463080183660217
972,G_CACHED,1,30,MJ3,-5.3449313190010344,5.3449313190010344,28.568290804838139
972,G_CACHED,1,30,MJ1,-3.2845611951304363,3.2845611951304363,10.788342244556681
972,G_CACHED,2,1,ATU1,0.16681735210329407,0.16681735210329407,0.027828028962754391
972,G_CACHED,2,1,ATU5,1.0043987894849806,1.0043987894849806,1.0088169283188944
972,G_CACHED,2,1,MJ3,0.25049592421282796,0.25049592421282796,0.062748208047238851
972,G_CACHED,2,1,MJ1,0.095965157369732879,0.095965157369732879,0.0092093114289975974
972,G_CACHED,2,7,ATU1,-1.1709672275036951,1.1709672275036951,1.3711642478876904
972,G_CACHED,2,7,ATU5,-0.080831387261127929,0.080831387261127929,0.0065337131665584346
972,G_CACHED,2,7,MJ3,-1.8134916428027736,1.8134916428027736,3.2887519385155026
972,G_CACHED,2,7,MJ1,-1.4316668149056113,1.4316668149056113,2.0496698689019781
972,G_CACHED,2,30,ATU1,-0.305124299826673,0.305124299826673,0.09310083834471744
972,G_CACHED,2,30,ATU5,3.8705991359526024,3.8705991359526024,14.981537671237032
972,G_CACHED,2,30,MJ3,-3.424839458212773,3.424839458212773,11.729525314531161
972,G_CACHED,2,30,MJ1,-1.1464516654052659,1.1464516654052659,1.3143514211105076
972,G_REFRESH,ensemble,1,ATU1,0.68879359892969205,0.68879359892969205,0.47443662192651748
972,G_REFRESH,ensemble,1,ATU5,1.1344734176354905,1.1344734176354905,1.28702993532155
972,G_REFRESH,ensemble,1,MJ3,0.33281132522824919,0.33281132522824919,0.11076337820018345
972,G_REFRESH,ensemble,1,MJ1,0.23030625568662799,0.23030625568662799,0.05304097140839447
972,G_REFRESH,ensemble,7,ATU1,-1.2894461299654267,1.2894461299654267,1.6626713220828162
972,G_REFRESH,ensemble,7,ATU5,-1.495302662528843,1.495302662528843,2.235930052565847
972,G_REFRESH,ensemble,7,MJ3,-1.7440790237883448,1.7440790237883448,3.0418116412185059
972,G_REFRESH,ensemble,7,MJ1,-1.4791874350509033,1.4791874350509033,2.1879954680124705
972,G_REFRESH,ensemble,30,ATU1,3.3044764507556579,3.3044764507556579,10.919564613598709
972,G_REFRESH,ensemble,30,ATU5,6.9765389948247503,6.9765389948247503,48.67209634631034
972,G_REFRESH,ensemble,30,MJ3,-0.85122848335799972,0.85122848335799972,0.72458993087996038
972,G_REFRESH,ensemble,30,MJ1,0.57841790727468378,0.57841790727468378,0.33456727545602472
972,G_REFRESH,0,1,ATU1,0.17092289855173703,0.17092289855173703,0.02921463724932739
972,G_REFRESH,0,1,ATU5,0.44034974948692707,0.44034974948692707,0.19390790187319942
972,G_REFRESH,0,1,MJ3,0.18140277506677194,0.18140277506677194,0.032906966801925855
972,G_REFRESH,0,1,MJ1,-0.036120626835781877,0.036120626835781877,0.0013046996830098059
972,G_REFRESH,0,7,ATU1,-1.3982177902200874,1.3982177902200874,1.9550129888879444
972,G_REFRESH,0,7,ATU5,-2.3593956167181886,2.3593956167181886,5.566747676189002
972,G_REFRESH,0,7,MJ3,-1.7991945296751055,1.7991945296751055,3.2371009556128243
972,G_REFRESH,0,7,MJ1,-1.5353960967586318,1.5353960967586318,2.3574411739416417
972,G_REFRESH,0,30,ATU1,7.1528506595326462,7.1528506595326462,51.163272557576612
972,G_REFRESH,0,30,ATU5,11.743361330543962,11.743361330543962,137.90653533971525
972,G_REFRESH,0,30,MJ3,2.6812768586316906,2.6812768586316906,7.189245592633827
972,G_REFRESH,0,30,MJ1,3.4370709839804476,3.4370709839804476,11.813456948920322
972,G_REFRESH,1,1,ATU1,0.79976982238827077,0.79976982238827077,0.63963176880296613
972,G_REFRESH,1,1,ATU5,1.0378968203317527,1.0378968203317527,1.0772298096547626
972,G_REFRESH,1,1,MJ3,0.12594547160551883,0.12594547160551883,0.015862261817936551
972,G_REFRESH,1,1,MJ1,0.21809582905791558,0.21809582905791558,0.047565790652459534
972,G_REFRESH,1,7,ATU1,-1.5331041095249702,1.5331041095249702,2.3504082106423518
972,G_REFRESH,1,7,ATU5,-1.9512306008874702,1.9512306008874702,3.8073008578396781
972,G_REFRESH,1,7,MJ3,-1.8324515058191082,1.8324515058191082,3.357878521178717
972,G_REFRESH,1,7,MJ1,-1.5467806174435736,1.5467806174435736,2.3925302784991231
972,G_REFRESH,1,30,ATU1,1.9808966370426901,1.9808966370426901,3.9239514866470393
972,G_REFRESH,1,30,ATU5,3.7724161997562078,3.7724161997562078,14.231123984183069
972,G_REFRESH,1,30,MJ3,-2.5380102597398491,2.5380102597398491,6.4414960785447359
972,G_REFRESH,1,30,MJ1,-0.27926160537333544,0.27926160537333544,0.07798704423569254
972,G_REFRESH,2,1,ATU1,1.0956880758491252,1.0956880758491252,1.2005323595579582
