origin,method,seed,point,n,mae,rmse,crps,coverage80,width80,interval_score80,coverage90,width90,interval_score90,coverage95,width95,interval_score95
972,G_CACHED,0,ATU1,293,8.4043876344832498,9.9480102666060706,6.7728305011337735,1,54.709236788576732,54.709236788576732,1,70.218545221936708,70.218545221936708,1,83.670557323003337,83.670557323003337
972,G_CACHED,0,ATU5,293,7.9420933550248147,10.236911055751612,9.0547617213995757,1,85.966862970265538,85.966862970265538,1,110.33727409493032,110.33727409493032,1,131.47497128920398,131.47497128920398
972,G_CACHED,0,MJ3,293,31.92778270857378,40.076140480598575,30.880883731371728,0.14334470989761092,5.4002887246515456,300.04507178821893,0.17747440273037543,6.9311955399575709,583.33927643373238,0.22525597269624573,8.2590288920109742,1139.7633983666453
972,G_CACHED,0,MJ1,293,28.432740972194729,36.494179986193537,23.448806326484913,0.44709897610921501,41.612069660115324,188.12317181708218,0.47440273037542663,53.40851320041245,282.37179394793907,0.51535836177474403,63.640168721060768,419.62556414111981
972,G_CACHED,1,ATU1,293,10.692069956940289,13.385881719368367,8.1253029435448099,1,54.709236788576725,54.709236788576725,1,70.218545221936708,70.218545221936708,1,83.670557323003337,83.670557323003337
972,G_CACHED,1,ATU5,293,5.2094390845783254,6.3260161449086416,8.3107079481637793,1,85.966862970265538,85.966862970265538,1,110.33727409493032,110.33727409493032,1,131.47497128920398,131.47497128920398
972,G_CACHED,1,MJ3,293,34.129596486773998,41.94302424520248,32.976893135122538,0.054607508532423209,5.4002887246515456,320.20098070605405,0.075085324232081918,6.9311955399575709,622.21844272458316,0.10921501706484642,8.2590288920109742,1214.6321323199982
972,G_CACHED,1,MJ1,293,24.504735899652303,31.804536556873376,19.677471196222875,0.48464163822525597,41.612069660115324,152.92516717047621,0.55290102389078499,53.408513200412457,219.29192703509321,0.55972696245733788,63.640168721060753,304.31848411334818
972,G_CACHED,2,ATU1,293,10.550825435904533,12.978084643865278,7.9180672208487568,0.96587030716723554,54.709236788576732,55.205160073165295,1,70.218545221936708,70.218545221936708,1,83.670557323003337,83.670557323003337
972,G_CACHED,2,ATU5,293,7.5403582406869827,9.0770740506506584,8.8045707207007968,1,85.966862970265538,85.966862970265538,1,110.33727409493032,110.33727409493032,1,131.47497128920398,131.47497128920398
972,G_CACHED,2,MJ3,293,36.236040733528057,43.823716993146704,35.111763086066219,0.085324232081911269,5.4002887246515456,341.65686488969726,0.15017064846416384,6.9311955399575709,665.81073371894797,0.18771331058020477,8.2590288920109742,1303.8858226852581
972,G_CACHED,2,MJ1,293,25.128783232297756,30.952458910710341,19.883250069222502,0.4061433447098976,41.612069660115331,148.65722927831388,0.47440273037542663,53.408513200412443,201.71289540269518,0.54948805460750849,63.640168721060753,260.5370703509933
972,G_REFRESH,0,ATU1,293,6.9328920398031659,8.0255639248153798,8.5950043438850479,1,85.950337229154243,85.950337229154243,1,110.31606353584245,110.31606353584245,1,131.44969734918703,131.44969734918703
972,G_REFRESH,0,ATU5,293,17.260039017532439,21.469558942449467,15.058605997898658,1,125.76219986204342,125.76219986204342,1,161.41403603106025,161.41403603106025,1,192.33668700750763,192.33668700750763
972,G_REFRESH,0,MJ3,293,32.471770880758228,40.552601400328065,29.908936794694412,0.3174061433447099,15.521164081968891,278.09476925223561,0.33447098976109213,19.921198429410197,515.45208726055387,0.35153583617747441,23.737572031187028,964.60277567452749
972,G_REFRESH,0,MJ1,293,25.189932182614346,32.100120684506187,19.34384592880172,0.52218430034129693,52.232791442883368,138.06536218120007,0.58703071672354945,67.040062031461531,171.84170546951992,0.75085324232081907,79.883160999876793,203.69965236379028
972,G_REFRESH,1,ATU1,293,6.5357861279243945,8.4687888199861217,8.677786298573249,1,85.950337229154243,85.950337229154243,1,110.31606353584245,110.31606353584245,1,131.44969734918703,131.44969734918703
972,G_REFRESH,1,ATU5,293,10.391296429163246,14.207378229255026,13.069425300212902,1,125.76219986204342,125.76219986204342,1,161.41403603106025,161.41403603106025,1,192.33668700750763,192.33668700750763
972,G_REFRESH,1,MJ3,293,32.356083378964868,40.359349165241341,29.727943328522421,0.32764505119453924,15.521164081968891,275.9393667112908,0.33788395904436858,19.921198429410197,511.45539016505518,0.34812286689419797,23.737572031187028,956.77200635609142
972,G_REFRESH,1,MJ1,293,20.172135483757781,27.518760606397443,15.830715011687888,0.59726962457337884,52.232791442883368,110.69111553547319,0.74402730375426618,67.040062031461517,136.36249062054176,0.77474402730375425,79.883160999876765,157.62826633076523
972,G_REFRESH,2,ATU1,293,5.7285120113242538,7.5124259123977692,8.5001296745965682,1,85.950337229154243,85.950337229154243,1,110.31606353584245,110.31606353584245,1,131.44969734918703,131.44969734918703
972,G_REFRESH,2,ATU5,293,14.290873953163951,19.486960408223183,14.431792101126378,1,125.76219986204342,125.76219986204342,1,161.41403603106025,161.41403603106025,1,192.33668700750763,192.33668700750763
972,G_REFRESH,2,MJ3,293,33.720669115121943,40.972668754673393,30.935524418238359,0.27986348122866894,15.521164081968891,286.20832647655135,0.32764505119453924,19.921198429410197,530.62887849855281,0.33105802047781568,23.737572031187028,993.96025840603011
972,G_REFRESH,2,MJ1,293,21.999163385357807,28.517582498283808,16.703634859093263,0.55631399317406138,52.232791442883375,115.36924870009953,0.69965870307167233,67.040062031461531,138.33372823189185,0.77474402730375425,79.883160999876765,159.03581714030244
1168,BPLUS_CONTINUOUS,0,ATU1,293,5.4317941274103108,8.0682459891575906,13.601647893891817,1,144.19153557925756,144.19153557925756,1,185.06783234465951,185.06783234465951,1,220.52192374387553,220.52192374387553
1168,BPLUS_CONTINUOUS,0,ATU5,293,8.1080330697934144,9.1150067099766563,15.216987001588146,1,161.12809466238272,161.12809466238272,1,206.80567059084657,206.80567059084657,1,246.42415563015442,246.42415563015442
1168,BPLUS_CONTINUOUS,0,MJ3,293,8.7790588990733696,13.016273948901418,15.915767964841843,1,163.05613136385227,163.05613136385227,1,209.28027890671277,209.28027890671277,1,249.37283330911032,249.37283330911032
1168,BPLUS_CONTINUOUS,0,MJ1,293,5.287870905170764,6.2971662230627254,14.845229978614775,1,160.04401761470442,160.04401761470442,1,205.41427276362714,205.41427276362714,1,244.76620285865363,244.76620285865363
1168,BPLUS_CONTINUOUS,1,ATU1,293,5.4317941274103108,8.0682459891575906,13.601647893891817,1,144.19153557925756,144.19153557925756,1,185.06783234465951,185.06783234465951,1,220.52192374387553,220.52192374387553
1168,BPLUS_CONTINUOUS,1,ATU5,293,8.1080330697934144,9.1150067099766563,15.216987001588146,1,161.12809466238272,161.12809466238272,1,206.80567059084657,206.80567059084657,1,246.42415563015442,246.42415563015442
1168,BPLUS_CONTINUOUS,1,MJ3,293,8.7790588990733696,13.016273948901418,15.915767964841843,1,163.05613136385227,163.05613136385227,1,209.28027890671277,209.28027890671277,1,249.37283330911032,249.37283330911032
1168,BPLUS_CONTINUOUS,1,MJ1,293,5.287870905170764,6.2971662230627254,14.845229978614775,1,160.04401761470442,160.04401761470442,1,205.41427276362714,205.41427276362714,1,244.76620285865363,244.76620285865363
1168,BPLUS_CONTINUOUS,2,ATU1,293,5.4317941274103108,8.0682459891575906,13.601647893891817,1,144.19153557925756,144.19153557925756,1,185.06783234465951,185.06783234465951,1,220.52192374387553,220.52192374387553
1168,BPLUS_CONTINUOUS,2,ATU5,293,8.1080330697934144,9.1150067099766563,15.216987001588146,1,161.12809466238272,161.12809466238272,1,206.80567059084657,206.80567059084657,1,246.42415563015442,246.42415563015442
1168,BPLUS_CONTINUOUS,2,MJ3,293,8.7790588990733696,13.016273948901418,15.915767964841843,1,163.05613136385227,163.05613136385227,1,209.28027890671277,209.28027890671277,1,249.37283330911032,249.37283330911032
1168,BPLUS_CONTINUOUS,2,MJ1,293,5.287870905170764,6.2971662230627254,14.845229978614775,1,160.04401761470442,160.04401761470442,1,205.41427276362714,205.41427276362714,1,244.76620285865363,244.76620285865363
1168,DRIFT1,0,ATU1,293,12.87236415119731,19.244197895113508,10.391273089591339,0.6348122866894198,24.040945036054495,83.534396412335539,0.65870307167235498,30.856218899854301,125.70060868151502,0.67918088737201365,36.767452587793521,187.26994335360538
1168,DRIFT1,0,ATU5,293,4.2142148646442621,6.9817034172927084,4.4684197824659497,0.95563139931740615,36.168479848781772,39.548750461941857,0.96928327645051193,46.421741317376245,49.418374826622717,0.98293515358361772,55.314916531704732,57.228747260051691
1168,DRIFT1,0,MJ3,293,10.867921588627034,12.334873689346734,7.7586934213917313,0.43003412969283278,20.585535068818899,48.279341548399046,0.61433447098976113,26.421248220546204,53.688599478577856,0.75767918088737196,31.482859076548721,54.572407489737756
1168,DRIFT1,0,MJ1,293,8.4848805118825315,13.350163123557049,7.721670837624254,0.57679180887372017,7.7808997822346564,70.037403852582543,0.60068259385665534,9.9866767532805625,125.42888068672788,0.61433447098976113,11.899859319367351,227.77879847108719
1168,DRIFT1,1,ATU1,293,12.87236415119731,19.244197895113508,10.391273089591339,0.6348122866894198,24.040945036054495,83.534396412335539,0.65870307167235498,30.856218899854301,125.70060868151502,0.67918088737201365,36.767452587793521,187.26994335360538
1168,DRIFT1,1,ATU5,293,4.2142148646442621,6.9817034172927084,4.4684197824659497,0.95563139931740615,36.168479848781772,39.548750461941857,0.96928327645051193,46.421741317376245,49.418374826622717,0.98293515358361772,55.314916531704732,57.228747260051691
1168,DRIFT1,1,MJ3,293,10.867921588627034,12.334873689346734,7.7586934213917313,0.43003412969283278,20.585535068818899,48.279341548399046,0.61433447098976113,26.421248220546204,53.688599478577856,0.75767918088737196,31.482859076548721,54.572407489737756
1168,DRIFT1,1,MJ1,293,8.4848805118825315,13.350163123557049,7.721670837624254,0.57679180887372017,7.7808997822346564,70.037403852582543,0.60068259385665534,9.9866767532805625,125.42888068672788,0.61433447098976113,11.899859319367351,227.77879847108719
1168,DRIFT1,2,ATU1,293,12.87236415119731,19.244197895113508,10.391273089591339,0.6348122866894198,24.040945036054495,83.534396412335539,0.65870307167235498,30.856218899854301,125.70060868151502,0.67918088737201365,36.767452587793521,187.26994335360538
1168,DRIFT1,2,ATU5,293,4.2142148646442621,6.9817034172927084,4.4684197824659497,0.95563139931740615,36.168479848781772,39.548750461941857,0.96928327645051193,46.421741317376245,49.418374826622717,0.98293515358361772,55.314916531704732,57.228747260051691
1168,DRIFT1,2,MJ3,293,10.867921588627034,12.334873689346734,7.7586934213917313,0.43003412969283278,20.585535068818899,48.279341548399046,0.61433447098976113,26.421248220546204,53.688599478577856,0.75767918088737196,31.482859076548721,54.572407489737756
1168,DRIFT1,2,MJ1,293,8.4848805118825315,13.350163123557049,7.721670837624254,0.57679180887372017,7.7808997822346564,70.037403852582543,0.60068259385665534,9.9866767532805625,125.42888068672788,0.61433447098976113,11.899859319367351,227.77879847108719
1168,RR_COND,0,ATU1,293,11.605648621437904,12.20026770917112,11.155040165623639,1,106.8659883899586,106.8659883899586,1,137.16101117342038,137.16101117342038,1,163.43742542079167,163.43742542079167
1168,RR_COND,0,ATU5,293,13.912059377385877,14.345710269854921,13.033346795430305,1,124.58359018251168,124.58359018251168,1,159.90130688440763,159.90130688440763,1,190.53415905169277,190.53415905169277
1168,RR_COND,0,MJ3,293,14.611218165582468,17.030816367209294,14.995204533896834,1,141.99387208260441,141.99387208260441,1,182.24716178369547,182.24716178369547,1,217.16088746614423,217.16088746614423
1168,RR_COND,0,MJ1,293,5.1440200290703739,5.7760603298007736,13.125369866142059,1,141.31199298458344,141.31199298458344,1,181.37197943623732,181.37197943623732,1,216.11804337788183,216.11804337788183
1168,RR_COND,1,ATU1,293,11.605648621437904,12.20026770917112,11.155040165623639,1,106.8659883899586,106.8659883899586,1,137.16101117342038,137.16101117342038,1,163.43742542079167,163.43742542079167
1168,RR_COND,1,ATU5,293,13.912059377385877,14.345710269854921,13.033346795430305,1,124.58359018251168,124.58359018251168,1,159.90130688440763,159.90130688440763,1,190.53415905169277,190.53415905169277
1168,RR_COND,1,MJ3,293,14.611218165582468,17.030816367209294,14.995204533896834,1,141.99387208260441,141.99387208260441,1,182.24716178369547,182.24716178369547,1,217.16088746614423,217.16088746614423
1168,RR_COND,1,MJ1,293,5.1440200290703739,5.7760603298007736,13.125369866142059,1,141.31199298458344,141.31199298458344,1,181.37197943623732,181.37197943623732,1,216.11804337788183,216.11804337788183
1168,RR_COND,2,ATU1,293,11.605648621437904,12.20026770917112,11.155040165623639,1,106.8659883899586,106.8659883899586,1,137.16101117342038,137.16101117342038,1,163.43742542079167,163.43742542079167
1168,RR_COND,2,ATU5,293,13.912059377385877,14.345710269854921,13.033346795430305,1,124.58359018251168,124.58359018251168,1,159.90130688440763,159.90130688440763,1,190.53415905169277,190.53415905169277
1168,RR_COND,2,MJ3,293,14.611218165582468,17.030816367209294,14.995204533896834,1,141.99387208260441,141.99387208260441,1,182.24716178369547,182.24716178369547,1,217.16088746614423,217.16088746614423
1168,RR_COND,2,MJ1,293,5.1440200290703739,5.7760603298007736,13.125369866142059,1,141.31199298458344,141.31199298458344,1,181.37197943623732,181.37197943623732,1,216.11804337788183,216.11804337788183
1168,BPLUS_ORIGIN_ANCHOR,0,ATU1,293,5.4255454184531029,8.0669015316032269,6.0196086374593012,0.97610921501706482,53.660714128933485,55.011636197565146,0.99317406143344711,68.872780957724657,69.083549791314539,1,82.066980295650865,82.066980295650865
1168,BPLUS_ORIGIN_ANCHOR,0,ATU5,293,8.0941808205370087,9.1018113368732525,5.5563212640318689,1,36.987437296946375,36.987437296946375,1,47.472861822511796,47.472861822511796,1,56.567403865362174,56.567403865362174
1168,BPLUS_ORIGIN_ANCHOR,0,MJ3,293,8.772121772678739,13.011596087880793,14.952087229516275,1,151.65520159560677,151.65520159560677,1,194.6473439674551,194.6473439674551,1,231.93661588578968,231.93661588578968
1168,BPLUS_ORIGIN_ANCHOR,0,MJ1,293,5.274823710948449,6.2853431403093722,9.0018103877955404,1,94.038940853770569,94.038940853770569,1,120.69767389521111,120.69767389521111,1,143.82014908573584,143.82014908573584
1168,BPLUS_ORIGIN_ANCHOR,1,ATU1,293,5.4255454184531029,8.0669015316032269,6.0196086374593012,0.97610921501706482,53.660714128933485,55.011636197565146,0.99317406143344711,68.872780957724657,69.083549791314539,1,82.066980295650865,82.066980295650865
1168,BPLUS_ORIGIN_ANCHOR,1,ATU5,293,8.0941808205370087,9.1018113368732525,5.5563212640318689,1,36.987437296946375,36.987437296946375,1,47.472861822511796,47.472861822511796,1,56.567403865362174,56.567403865362174
1168,BPLUS_ORIGIN_ANCHOR,1,MJ3,293,8.772121772678739,13.011596087880793,14.952087229516275,1,151.65520159560677,151.65520159560677,1,194.6473439674551,194.6473439674551,1,231.93661588578968,231.93661588578968
1168,BPLUS_ORIGIN_ANCHOR,1,MJ1,293,5.274823710948449,6.2853431403093722,9.0018103877955404,1,94.038940853770569,94.038940853770569,1,120.69767389521111,120.69767389521111,1,143.82014908573584,143.82014908573584
1168,BPLUS_ORIGIN_ANCHOR,2,ATU1,293,5.4255454184531029,8.0669015316032269,6.0196086374593012,0.97610921501706482,53.660714128933485,55.011636197565146,0.99317406143344711,68.872780957724657,69.083549791314539,1,82.066980295650865,82.066980295650865
1168,BPLUS_ORIGIN_ANCHOR,2,ATU5,293,8.0941808205370087,9.1018113368732525,5.5563212640318689,1,36.987437296946375,36.987437296946375,1,47.472861822511796,47.472861822511796,1,56.567403865362174,56.567403865362174
1168,BPLUS_ORIGIN_ANCHOR,2,MJ3,293,8.772121772678739,13.011596087880793,14.952087229516275,1,151.65520159560677,151.65520159560677,1,194.6473439674551,194.6473439674551,1,231.93661588578968,231.93661588578968
1168,BPLUS_ORIGIN_ANCHOR,2,MJ1,293,5.274823710948449,6.2853431403093722,9.0018103877955404,1,94.038940853770569,94.038940853770569,1,120.69767389521111,120.69767389521111,1,143.82014908573584,143.82014908573584
1168,G_CACHED,0,ATU1,293,7.4888445687285934,12.116205003805547,6.2760420951817917,0.91808873720136519,34.657451499956323,48.819964945800017,0.92832764505119458,44.482357427711236,65.319142953279666,0.93515358361774747,53.003998092727556,83.097922573309049
1168,G_CACHED,0,ATU5,293,5.6372237811265267,7.8481367645784541,4.135187663711962,0.66211604095563137,12.037826246644954,27.444892517900694,0.8191126279863481,15.450382719474421,37.97776686853198,0.90443686006825941,18.410266531529487,55.679050201684085
1168,G_CACHED,0,MJ3,293,13.336073490145948,18.439295646768258,12.172900381725855,0.99317406143344711,96.587338280233311,96.832048921738206,1,123.96850658156472,123.96850658156472,1,147.7175866204002,147.7175866204002
1168,G_CACHED,0,MJ1,293,3.9450001909690973,4.8093895616943669,6.2612992623959798,1,64.695517261538939,64.695517261538939,1,83.035797447543487,83.035797447543487,1,98.94325534994843,98.94325534994843
1168,G_CACHED,1,ATU1,293,7.3493063895091666,11.856494701792014,6.0413658027546431,0.91467576791808869,34.657451499956323,49.299792991521713,0.93174061433447097,44.482357427711236,66.232646410283209,0.93856655290102387,53.003998092727556,85.480641200072952
1168,G_CACHED,1,ATU5,293,7.0587242017044298,9.3003291790523157,5.3800885244158527,0.43003412969283278,12.037826246644954,38.551341753646838,0.5426621160409556,15.450382719474421,50.756295347269138,0.63822525597269619,18.410266531529487,65.44459826987169
1168,G_CACHED,1,MJ3,293,11.053694655285868,16.845161263617431,11.632633286729762,1,96.587338280233311,96.587338280233311,1,123.96850658156472,123.96850658156472,1,147.7175866204002,147.7175866204002
1168,G_CACHED,1,MJ1,293,4.5818991025226294,5.5882456011433774,6.3869171951574062,1,64.695517261538939,64.695517261538939,1,83.035797447543516,83.035797447543516,1,98.943255349948402,98.943255349948402
1168,G_CACHED,2,ATU1,293,6.6751337577625947,10.692641662653404,5.64464368637978,0.91467576791808869,34.657451499956323,46.166484517054734,0.93174061433447097,44.482357427711236,60.035456274643316,0.94539249146757676,53.003998092727549,73.643803505370769
1168,G_CACHED,2,ATU5,293,8.5913232889724043,9.8881610779392606,6.5448563487516322,0.29692832764505117,12.037826246644954,47.00679875969724,0.4539249146757679,15.450382719474421,64.012424234525938,0.52559726962457343,18.410266531529487,85.691198154173804
1168,G_CACHED,2,MJ3,293,10.711727093888179,16.822326726897817,11.608319478295533,0.9965870307167235,96.587338280233311,96.628100687233569,1,123.96850658156472,123.96850658156472,1,147.7175866204002,147.7175866204002
1168,G_CACHED,2,MJ1,293,4.9387483821908846,6.1656936942676657,6.491014403584936,1,64.695517261538939,64.695517261538939,1,83.035797447543501,83.035797447543501,1,98.943255349948416,98.943255349948416
1168,G_REFRESH,0,ATU1,293,11.993326793896403,15.450933784050877,9.2453710819174297,0.36860068259385664,15.32512638035746,67.677954119692714,0.59385665529010234,19.669586763376628,102.42498217837405,0.65187713310580209,23.437758238983633,161.06326241247345
1168,G_REFRESH,0,ATU5,293,5.5755082532423579,8.8517897656990119,6.3325432978243326,0.96928327645051193,55.340732944528554,57.422187441304175,0.98293515358361772,71.029061763330674,71.886334092878172,1,84.636347350746064,84.636347350746064
1168,G_REFRESH,0,MJ3,293,13.635881089006311,19.5188087951672,12.171231543721063,0.94880546075085326,89.864449677235825,90.925497904630262,1,115.33977247555003,115.33977247555003,1,137.43581576684073,137.43581576684073
1168,G_REFRESH,0,MJ1,293,5.5825048550838314,6.3057057845184952,5.2042427998057965,1,47.949861021475719,47.949861021475719,1,61.542980347791854,61.542980347791854,1,73.332984167403509,73.332984167403509
1168,G_REFRESH,1,ATU1,293,6.2333509102349387,10.839949228598281,5.0148638241852037,0.79180887372013653,15.32512638035746,39.085215226277185,0.87030716723549484,19.669586763376628,59.968702540617564,0.88395904436860073,23.437758238983633,94.857098954621136
1168,G_REFRESH,1,ATU5,293,6.1432395759403384,7.7190341075144664,6.0917220370751046,0.99317406143344711,55.340732944528554,55.545898064494295,1,71.029061763330674,71.029061763330674,1,84.636347350746064,84.636347350746064
1168,G_REFRESH,1,MJ3,293,12.220259421173148,17.415792481848822,11.416078830078307,0.99317406143344711,89.864449677235825,89.894294547530251,1,115.33977247555003,115.33977247555003,1,137.43581576684073,137.43581576684073
1168,G_REFRESH,1,MJ1,293,3.6558399174373064,5.2914524900493962,4.9552296746510702,1,47.949861021475719,47.949861021475719,1,61.542980347791868,61.542980347791868,1,73.332984167403495,73.332984167403495
1168,G_REFRESH,2,ATU1,293,7.6016313625239151,12.838134243301342,6.4731850987923147,0.65529010238907848,15.32512638035746,53.457763432023917,0.68259385665529015,19.669586763376628,81.574836521578362,0.7303754266211604,23.437758238983633,125.05750000526061
1168,G_REFRESH,2,ATU5,293,7.2558413839798179,9.2434904000383824,6.5403029050101598,0.98634812286689422,55.340732944528554,55.937421156999847,1,71.029061763330674,71.029061763330674,1,84.636347350746064,84.636347350746064
1168,G_REFRESH,2,MJ3,293,10.902644654002986,17.15370365562314,11.285992177523532,0.97610921501706482,89.864449677235825,90.405851422586096,1,115.33977247555003,115.33977247555003,1,137.43581576684073,137.43581576684073
1168,G_REFRESH,2,MJ1,293,5.0833775663276741,6.4120748270054513,5.2247840227363973,1,47.949861021475719,47.949861021475719,1,61.542980347791854,61.542980347791854,1,73.332984167403509,73.332984167403509
