fit_days,strategy,seed,epoch,loss,anchor_loss,paired_loss,balanced_loss,anchor_weight,paired_weight,anchor_norm,paired_norm,gradient_norm,gradient_dot,raw_anchor_slope,raw_paired_slope,elapsed_seconds
432,IN_RESET,0,29,0.0027410020989034234,0.002705260170721022,0.0027767440270858247,0.0027307608841880037,0.6432661195998717,0.35673388040012827,0.007813647192011369,0.014089647171975705,0.007479769033368201,1.1810611804161505e-05,-4.348662481037735e-05,-7.841551905552305e-05,305.66705120773986
432,IN_RESET,0,30,0.0026347683178192935,0.002618326628065745,0.002651210007572842,0.002629750020855432,0.6526089179118081,0.3473910820881919,0.0073915722421460574,0.01388580827584192,0.007407102773173083,1.8364749085145074e-05,-4.20352603117222e-05,-7.896744378489802e-05,305.87611833261326
432,IN_RESET,0,31,0.0025320924212638273,0.0025325861773042926,0.0025315986652233624,0.0025322547853805525,0.6644173472510987,0.3355826527489013,0.007078163442623739,0.014013997861434946,0.007404158556573624,2.374316515634936e-05,-4.125536769749938e-05,-8.16811648066661e-05,306.0767395417206
432,IN_RESET,0,32,0.0024325668465438616,0.0024482893594320035,0.00241684433365572,0.0024381424406714437,0.6773124362259958,0.32268756377400426,0.006807556471018278,0.014288876225055447,0.007368991738244695,2.6954344417552702e-05,-4.0086403507435265e-05,-8.414027271957288e-05,306.2763436245732
432,IN_RESET,0,33,0.0023363321792259466,0.0023661524382079563,0.0023065119202439373,0.0023476663736990114,0.6900418517475334,0.3099581482524667,0.006537936727499282,0.014555029417639805,0.007240912676124866,2.740843075234644e-05,-3.79910408698288e-05,-8.457725128193741e-05,306.4791416246444
432,IN_RESET,0,34,0.002244011511941815,0.0022871597608200866,0.002200863263063544,0.0022614391692427657,0.7019509221581257,0.2980490778418743,0.006247618422045712,0.014714091868365914,0.006992842507496687,2.4936566000451287e-05,-3.483138549366922e-05,-8.203321192725796e-05,306.68846479197964
432,IN_RESET,0,35,0.0021565218439729018,0.002212341586145735,0.002100702101800069,0.002180306416459764,0.7130480324794315,0.28695196752056845,0.005923845501215965,0.01472018615467902,0.0066163264642601135,1.9773307327142757e-05,-3.0696232152447235e-05,-7.627718370415237e-05,306.89348604157567
432,IN_RESET,0,36,0.002074786766719773,0.002142527756650701,0.0020070457767888453,0.0021051212831913104,0.7239007468186388,0.2760992531813612,0.005555648662783421,0.014566277053307106,0.006112529304777748,1.2543895259701055e-05,-2.580672465525679e-05,-6.766228823738274e-05,307.0977154998109
432,IN_RESET,0,37,0.001999435191473577,0.002078162644497583,0.0019207077384495708,0.0020365072142678187,0.7354453330462604,0.2645546669537397,0.005134065427556616,0.014272378944314414,0.005491133860243124,4.211564827629639e-06,-2.0499518941955083e-05,-5.6987373192666184e-05,307.3166806669906
432,IN_RESET,0,38,0.0019305866389317395,0.0020192453420400202,0.0018419279358234588,0.001974677160422998,0.7486530929592435,0.2513469070407564,0.004659178129167386,0.013877664770641564,0.004775570488472539,-4.05938691734027e-06,-1.5231402704971795e-05,-4.5367722560977835e-05,307.52198704192415
432,IN_RESET,0,39,0.0018678454369087305,0.001965379794780571,0.00177031107903689,0.0019192781483080943,0.7636645820078413,0.23633541799215863,0.004157944412146047,0.013435459265858757,0.004020103448990129,-1.1091221978016695e-05,-1.0581367868397742e-05,-3.4191302932678805e-05,307.7244278327562
432,IN_RESET,0,40,0.0018104773300873654,0.0019159242836777322,0.0017050303764969987,0.0018691255492806467,0.7780934735256262,0.22190652647437384,0.0037095040685967517,0.013007012239115955,0.0033417354248842673,-1.5911629995430126e-05,-7.175998790560893e-06,-2.5161936035297366e-05,307.9278384996578
432,IN_RESET,0,41,0.0017575806185312196,0.0018701323411845262,0.0016450288958779133,0.0018219166038347169,0.7858063110312024,0.21419368896879767,0.003447180638201175,0.012646573826727703,0.0029339386225745263,-1.8023897396726045e-05,-5.4771740314342604e-06,-2.0093953006917175e-05,308.1295370417647
432,IN_RESET,0,42,0.0017081277848036529,0.0018272225140471214,0.0015890330555601846,0.0017749580879708017,0.780576242087616,0.2194237579123839,0.0034802840727291063,0.012380733466305052,0.0029531829751551293,-1.7628859936965682e-05,-5.586443203434815e-06,-1.9873166351085194e-05,308.35766170779243
432,IN_RESET,0,43,0.001660964942815506,0.0017864233763616494,0.0015355065092693626,0.0017270969572828697,0.7635614545714887,0.23643854542851117,0.0037767311528913794,0.01219668445938365,0.003317293284173418,-1.5586369893507814e-05,-7.205991519960735e-06,-2.3271236746271833e-05,308.5889102919027
432,IN_RESET,0,44,0.0016148990453830779,0.0017469886798350102,0.0014828094109311457,0.0016788602598529242,0.7421129210298559,0.257887078970144,0.004187168650428693,0.012049273544154651,0.003783424315900394,-1.30550162264834e-05,-9.64428670388996e-06,-2.7753037514150833e-05,308.8059336668812
432,IN_RESET,0,45,0.0015688653052376563,0.001708208587758088,0.0014295220227172247,0.0016307712994748716,0.7221348353414105,0.2778651646585893,0.004570944653175124,0.011879280976192293,0.004166992525646905,-1.1031911760025495e-05,-1.202256549539527e-05,-3.124505860627036e-05,309.01282604178414
432,IN_RESET,0,46,0.0015221006764210572,0.0016694882655329491,0.0013747130873091652,0.0015826540588643927,0.7054222570849076,0.29457774291509237,0.004856888072506286,0.011630739351220058,0.004392783440682281,-1.0059004719749088e-05,-1.3677301901752898e-05,-3.27528926078682e-05,309.21251016668975
432,IN_RESET,0,47,0.0014742889323900333,0.001630485856868133,0.0013180920079119336,0.0015339615659642487,0.6910173128363426,0.30898268716365734,0.005036940077673078,0.011264750233555222,0.004459083864416183,-1.0177165967379647e-05,-1.438707000573071e-05,-3.2175635943261114e-05,309.4180500418879
432,IN_RESET,0,48,0.0014256383933861267,0.0015912305542555671,0.0012600462325166864,0.0014842661803283425,0.6770246448696333,0.3229753551303667,0.005137979594355943,0.01077029177291923,0.0044001818106985426,-1.1064699063320134e-05,-1.4299036315679865e-05,-2.9973803975518703e-05,309.62678754189983
432,IN_RESET,0,49,0.0013768452087848445,0.0015521510412348644,0.0012015393763348246,0.001433646439912398,0.662006107651175,0.33799389234882504,0.005191551025989206,0.010168344947016395,0.004258126104347533,-1.2272583146553497e-05,-1.3694464228477968e-05,-2.6822434267263664e-05,309.8309989166446
432,IN_RESET,0,50,0.0013289383194008894,0.0015139983639028522,0.0011438782748989266,0.0013829388016672935,0.6458998953872819,0.3541001046127181,0.005210608617800668,0.009504463617209115,0.0040602765951520264,-1.3483609156383279e-05,-1.2761920343131819e-05,-2.3278510531887625e-05,310.03445966681466
432,IN_RESET,0,51,0.0012830593976740476,0.001477683867213378,0.0010884349281347172,0.0013337628743353876,0.6302597684180036,0.3697402315819964,0.005181509403053796,0.008832408911660908,0.0038064662524359737,-1.467685948886422e-05,-1.1494613853667704e-05,-1.9593736484855222e-05,310.25125779164955
432,IN_RESET,0,52,0.0012402369162945151,0.0014440394700495705,0.0010364343625394595,0.0012882274895608123,0.6177379095160306,0.38226209048396936,0.005076916703418958,0.008204328886462168,0.003479134530214789,-1.6022791261861256e-05,-9.797340338733708e-06,-1.5832562763427483e-05,310.4591590417549
432,IN_RESET,0,53,0.0012011585645710864,0.0014134792433129347,0.0009888378858292379,0.0012483987578867993,0.6112472736891306,0.38875272631086955,0.0048865598167910805,0.00768328081985953,0.003088957767437502,-1.746759201450789e-05,-7.80507373998137e-06,-1.2272145560957946e-05,310.6680252919905
432,IN_RESET,0,54,0.0011659163630270376,0.0013856063710538105,0.000946226355000265,0.001215435471256589,0.6127022313721173,0.3872977686278826,0.004651195001733122,0.007358156403030612,0.002744757651836756,-1.8350323339536615e-05,-6.147924865921472e-06,-9.72597207828846e-06,310.889782208018
432,IN_RESET,0,55,0.0011337911081516264,0.0013590092247820415,0.0009085729915212116,0.001187849835380022,0.6200141623533472,0.37998583764665295,0.004470385499030896,0.00729422532624909,0.0026535933969509175,-1.7663899992551032e-05,-5.678546026766817e-06,-9.265553105809987e-06,311.09735870780423
432,IN_RESET,0,56,0.0011033213180466266,0.0013316303820627023,0.0008750122540305508,0.0011605489301119557,0.6253292599484783,0.37467074005152173,0.004444082167827311,0.007417218149395745,0.002892680162534697,-1.510557018122561e-05,-6.69055412776557e-06,-1.1166602603623538e-05,311.29873479157686
432,IN_RESET,0,57,0.0010729152683624083,0.0013017846509650642,0.0008440458857597523,0.0011285051146655385,0.6214444799714446,0.3785555200285553,0.004570146477773278,0.007502445879164329,0.0032478520214349695,-1.1867537546414406e-05,-8.487115979873151e-06,-1.3932623083059945e-05,311.5053273746744
432,IN_RESET,0,58,0.0010417233346168091,0.0012690874410588896,0.0008143592281747286,0.001091167883042073,0.6087342879203745,0.3912657120796255,0.0047280387115408015,0.0073559200039078195,0.0034481664164923483,-9.818942172232246e-06,-9.76604396348784e-06,-1.5194088401753447e-05,311.70947316661477
432,IN_RESET,0,59,0.001009890696320534,0.0012344075976039232,0.0007853737950371449,0.0010520784955832393,0.5939523907143522,0.4060476092856477,0.004774520455771615,0.006984003290178627,0.0033710395176382467,-9.785602209757759e-06,-9.566345389915192e-06,-1.3993318972461162e-05,311.9071942497976
432,IN_RESET,0,60,0.0009779673499627135,0.001199032566739854,0.0007569021331855726,0.001016495334539368,0.5871416705403621,0.4128583294596378,0.004618905112026022,0.006568722174242836,0.003054370375613826,-1.109745210836437e-05,-7.94457186358571e-06,-1.1298280458138839e-05,312.1199417919852
432,IN_RESET,0,61,0.0009463808130342335,0.0011639838983825948,0.0007287777276858722,0.000989000218397626,0.5979292304039784,0.4020707695960217,0.0042388157558976465,0.006303646110098164,0.0026093468045482637,-1.255940515324498e-05,-5.693559036916532e-06,-8.467030260925493e-06,312.3499900829047
432,IN_RESET,0,62,0.0009155415509303183,0.0011299197848785177,0.0007011633169821187,0.000971306886234135,0.6300629599301846,0.36993704006981537,0.00367962593029715,0.006267001554214058,0.002133225588610119,-1.3298378687377673e-05,-3.611267207649561e-06,-6.15057552907135e-06,312.56518449960276
432,IN_RESET,0,63,0.000886098474309318,0.0010972889330706538,0.0006749080155479823,0.0009616040151887669,0.6787617237120948,0.32123827628790524,0.003047027807999943,0.0064382298120138305,0.0017143311848375102,-1.287816473182852e-05,-2.1649212887503403e-06,-4.574379250921528e-06,312.7768188328482
432,IN_RESET,0,64,0.0008587898838818152,0.0010663614423537678,0.0006512183254098626,0.0009554542693156138,0.7328459306886689,0.2671540693113312,0.00246717618989219,0.0067678551021711055,0.0014641398822475274,-1.1222786610655534e-05,-1.4625895464639642e-06,-4.012114807597428e-06,312.97730291681364
432,IN_RESET,0,65,0.0008340480760979629,0.0010372399030970354,0.0006308562490988903,0.0009483358484452663,0.7812312238026805,0.2187687761973195,0.0020129526599252157,0.007188326859550745,0.0014082598033376304,-8.667856307199084e-06,-1.269275736345535e-06,-4.532629628799928e-06,313.18716087471694
432,IN_RESET,0,66,0.0008118340587270798,0.0010100229745602391,0.0006136451428939204,0.0009381890338824349,0.8187740712546306,0.18122592874536936,0.001684055325441494,0.0076085185192629684,0.0014397379159189682,-5.828390286210224e-06,-1.265822489565659e-06,-5.7189533553091485e-06,313.39021099964157
432,IN_RESET,0,67,0.0007917374673147885,0.000984835638227735,0.0005986392964018419,0.000924168663437125,0.8429115757446497,0.1570884242553503,0.0014816089254340759,0.007950078561771804,0.0015138511206860533,-3.1250419493680923e-06,-1.3594220802922493e-06,-7.294443325362865e-06,313.60617749998346
432,IN_RESET,0,68,0.0007730607338147204,0.0009615281257233542,0.0005845933419060866,0.0009046516553291653,0.849107928384339,0.150892071615661,0.0014567879774002432,0.00819771515057619,0.0017302935977762174,-2.586357843724033e-07,-1.7629772579100243e-06,-9.920719831228788e-06,313.8367417077534
432,IN_RESET,0,69,0.0007549884096204381,0.0009396330919268359,0.0005703437273140404,0.0008761609045129854,0.8281234351809673,0.17187656481903274,0.0017437392082039038,0.008401560181738354,0.0022897121726307666,3.7669193784943925e-06,-3.1654591639154713e-06,-1.5251590113560805e-05,314.0674686250277
432,IN_RESET,0,70,0.0007368067874548325,0.0009188460597894765,0.0005547675151201883,0.0008410202599896788,0.7862389834850307,0.21376101651496926,0.0023352267555441443,0.008589247658061636,0.003135505155324565,9.19054894610689e-06,-6.25216555371558e-06,-2.2996224333491726e-05,314.2758408328518
432,IN_RESET,0,71,0.0007178554818583042,0.0008990113189263244,0.0005366996447902842,0.0008100772033968315,0.7545369860312587,0.24546301396874123,0.0028212318721412047,0.00867227921340457,0.003756706984077869,1.3632882201864608e-05,-9.35199176812439e-06,-2.8747400954704843e-05,314.48716070782393
432,IN_RESET,0,72,0.0006978105527182566,0.0008799402659460814,0.0005156808394904317,0.0007898117631486294,0.752570568524668,0.24742943147533208,0.002794646518527797,0.008500074977877591,0.0037264162841711703,1.3532012799808534e-05,-9.22583137296905e-06,-2.8060886370990344e-05,314.7020551250316
432,IN_RESET,0,73,0.000677304127252638,0.0008618494009595547,0.0004927588535457214,0.0007805164265123448,0.7796395084699437,0.2203604915300563,0.0022656912581660664,0.008016057717952165,0.0030193507512998887,8.370062337250924e-06,-5.846598883416295e-06,-2.0685375350353473e-05,314.9061099169776
432,IN_RESET,0,74,0.0006577033767155971,0.0008451388910116826,0.0004702678624195117,0.0007736981886228489,0.8094259173424805,0.19057408265751957,0.0017278715397620592,0.007338794376543124,0.0021133408461064505,1.79615871786394e-06,-2.7588748001086104e-06,-1.1717777857150041e-05,315.1053810417652
432,IN_RESET,0,75,0.0006400237516041721,0.0008296720472943817,0.0004503754559139625,0.000756537732113146,0.8071843595665616,0.1928156404334383,0.0015933350047323306,0.0066701803467744585,0.0016020030223900007,-2.3830025223405546e-06,-1.5897320440678503e-06,-6.655097267984976e-06,315.3076293747872
432,IN_RESET,0,76,0.0006244649618268223,0.0008152674011196541,0.0004336625225339904,0.0007331777653974402,0.784883159705763,0.2151168402942371,0.0016763373823266807,0.006116345794098671,0.0014736550875060353,-3.82200328640499e-06,-1.3834284059212919e-06,-5.047627405557886e-06,315.54530620761216
432,IN_RESET,0,77,0.0006106492661578468,0.0008018074449590471,0.00041949108735664647,0.0007081332409259476,0.7549824846089418,0.2450175153910582,0.0018370304225991368,0.005660516924851348,0.0014968452248098857,-4.342487101731804e-06,-1.4838394748963567e-06,-4.572215221961077e-06,315.7750907917507
432,IN_RESET,0,78,0.0005978965551320062,0.0007888707542612416,0.0004069223560027708,0.0006809440044099438,0.7174310709420442,0.28256892905795583,0.0020711281903428684,0.005258510624680821,0.0014834729101389733,-5.463239337767335e-06,-1.5337305312317395e-06,-3.894079724994862e-06,316.00535474997014
432,IN_RESET,0,79,0.0005858000269798993,0.0007762613515533095,0.00039533870240648895,0.0006504396153916997,0.6696921633737933,0.3303078366262067,0.002424388376115825,0.004915396234745187,0.0014248069400808715,-7.328147581416443e-06,-1.5156775960132563e-06,-3.0730043180900255e-06,316.2275961670093
432,IN_RESET,0,80,0.0005742632031582248,0.0007641285857671325,0.00038439782054931727,0.0006203963536350793,0.6214891041298491,0.37851089587015085,0.002847344305534178,0.004675145368081365,0.0013936365005995663,-9.183582810034198e-06,-1.5625557092611655e-06,-2.565610022055599e-06,316.43410537485033
432,IN_RESET,0,81,0.0005631138684325739,0.000752424521928212,0.00037380321493693573,0.0005979217373651566,0.5919332015653961,0.408066798434604,0.0031446849294279188,0.004561614484029215,0.0014013682025716323,-1.0279746613109459e-05,-1.6588297750366067e-06,-2.406263933640716e-06,316.64281537476927
432,IN_RESET,0,82,0.0005521760340206632,0.0007409243252201421,0.0003634277428211842,0.0005860353702680002,0.5896944179790025,0.4103055820209975,0.0031724553294872455,0.0045594778161965836,0.0014394826373113976,-1.018272233486345e-05,-1.7569356262710621e-06,-2.525081736537204e-06,316.85079708276317
432,IN_RESET,0,83,0.0005415585064718047,0.000729669902903226,0.00035344711004038344,0.0005825791430419848,0.6090328320037078,0.39096716799629216,0.0029790671291471393,0.0046406702120083,0.0015423903459238397,-8.829383687045307e-06,-1.9530703881532115e-06,-3.042414010607693e-06,317.05347191682085
432,IN_RESET,0,84,0.0005315124183059663,0.0007188791058706709,0.0003441457307412617,0.0005805966620114191,0.630984446444094,0.369015553555906,0.0027869364783932845,0.004765418568806813,0.001734274990279004,-6.822256192081619e-06,-2.3833469738098572e-06,-4.0753156783289496e-06,317.2536524576135
432,IN_RESET,0,85,0.0005220298914195525,0.0007084575256603187,0.0003356022571787862,0.000573169261342749,0.6371560877534697,0.3628439122465303,0.002770938284180422,0.004865784258646033,0.0019143616282776708,-5.5568203755353e-06,-2.875889059416727e-06,-5.05007844989272e-06,317.45735133299604
432,IN_RESET,0,86,0.0005130307896104816,0.0006982621324273814,0.000327799446793582,0.0005609119995241805,0.6292470517827785,0.3707529482172215,0.0028854608716328113,0.004897244257234406,0.001945343376765377,-6.020136467992736e-06,-3.0070548942606046e-06,-5.103615320825027e-06,317.67151108291
432,IN_RESET,0,87,0.00050471663833338,0.0006884863514375132,0.0003209469252292468,0.000550700327894012,0.6251122635604683,0.37488773643953177,0.0029512808176969086,0.0049211581308973495,0.001844146475635277,-7.267647693414637e-06,-2.720212369717043e-06,-4.535859529438841e-06,317.8741557500325
432,IN_RESET,0,88,0.0004971134582261616,0.0006789131020674382,0.00031531381438488506,0.0005531961460567222,0.6542431179885165,0.34575688201148347,0.0026789355794138016,0.005069096979847961,0.0017066259937650306,-7.141995521966445e-06,-2.2259097593179424e-06,-4.211878973529361e-06,318.07762970775366
432,IN_RESET,0,89,0.0004902101895140439,0.000669294209607462,0.0003111261694206258,0.0005672077558275311,0.7149760941074528,0.2850239058925473,0.002141778084571486,0.005372602429808689,0.0017148450940824987,-4.291745187200603e-06,-2.056497917157536e-06,-5.1586790369216295e-06,318.28841458261013
432,IN_RESET,0,90,0.0004840408693526579,0.0006597416323822342,0.00030834010632308157,0.0005712187675452525,0.7480862822944021,0.25191371770559795,0.0019025962830307671,0.005649974892367706,0.0019588755313056415,-5.688617155276464e-07,-2.5646729782152787e-06,-7.616086535693031e-06,318.8331629168242
432,IN_RESET,0,91,0.0004781737273628453,0.0006501590543510416,0.000306188400374649,0.0005662790549363125,0.7561419893091056,0.2438580106908944,0.0018235050363657427,0.005654227727874476,0.001969590639468269,2.0865947899434416e-07,-2.5651844110823468e-06,-7.953987806449935e-06,319.1904469579458
432,IN_RESET,0,92,0.0004726021073063332,0.000640864846885959,0.0003043393677267074,0.0005568247605368943,0.7502712526878389,0.24972874731216108,0.0018046379588191547,0.005421754590066522,0.0018238971736877093,-9.069435647445796e-07,-2.2169321350568216e-06,-6.660428436834628e-06,319.50328495772555
432,IN_RESET,0,93,0.00046722831389986355,0.0006318118875188968,0.0003026447402808302,0.0005476214747463832,0.7442320308119212,0.2557679691880788,0.0017735356804272483,0.005160622987123027,0.001773426470522127,-8.913731910878646e-07,-2.1129441599802415e-06,-6.14823164982763e-06,319.76167474966496
432,IN_RESET,0,94,0.00046176815267240465,0.000622968733619831,0.00030056757172497824,0.0005415017151956695,0.7473116475593506,0.25268835244064924,0.0016739433561158115,0.004950593706822152,0.0017847108946978671,1.466988000701458e-07,-2.131100852004516e-06,-6.302611392429319e-06,319.99447262473404
432,IN_RESET,0,95,0.00045608703436772713,0.0006146132089740249,0.00029756085976142936,0.0005342339322012976,0.746479478949295,0.25352052105070494,0.0016027687183166291,0.0047192785529418186,0.001714861806683047,2.0566304677965554e-07,-1.9697467237542076e-06,-5.799828360703163e-06,320.2282117079012
432,IN_RESET,0,96,0.0004501287185241273,0.0006067689110019176,0.0002934885260463369,0.0005258835630213741,0.7418116426535543,0.25818835734644574,0.0015369447931162506,0.004415859620345069,0.0014288343305247555,-1.4572239397204133e-06,-1.3760686855649638e-06,-3.953639825336281e-06,320.4538575420156
432,IN_RESET,0,97,0.0004441873193910181,0.0005995244772943806,0.0002888501614876556,0.0005101331782584676,0.7122668515297396,0.2877331484702605,0.0016656265936147961,0.004123162784564729,0.0012192182473069729,-3.2410443737066744e-06,-1.0434945353512781e-06,-2.5831106747158947e-06,320.65703508257866
