fit_days,strategy,seed,epoch,loss,anchor_loss,paired_loss,balanced_loss,anchor_weight,paired_weight,anchor_norm,paired_norm,gradient_norm,gradient_dot,raw_anchor_slope,raw_paired_slope,elapsed_seconds
432,IN_CARRY,2,36,0.0017610361855764627,0.0018190681053462875,0.0017030042658066377,0.0017904965638785584,0.7538290859491303,0.2461709140508696,0.0053665472198170415,0.01643353927906186,0.00548872981434723,-7.019769197650775e-06,-1.9982085817883357e-05,-6.118950951426944e-05,284.40284174960107
432,IN_CARRY,2,37,0.0016692750556089484,0.0017495636486078005,0.0015889864626100962,0.0017060271329919544,0.7288748376966298,0.2711251623033703,0.005523000584340213,0.01484766710809756,0.004568515916296891,-2.9195943269435702e-05,-1.4317504596135497e-05,-3.849022624854058e-05,284.6455952078104
432,IN_CARRY,2,38,0.0015891561175432993,0.0016877269045175757,0.0014905853305690231,0.0016239816455594228,0.6766523788899631,0.3233476211100369,0.006264629494185457,0.013109657140982243,0.00403826346495983,-4.486018018346564e-05,-1.2050184349592966e-05,-2.5216780250997757e-05,284.87442462472245
432,IN_CARRY,2,39,0.0015192072842878427,0.0016326082507992204,0.0014058063177764652,0.0015439767567611714,0.6092119107769843,0.3907880892230156,0.0073840423675781254,0.011511217163641075,0.004023019415863545,-5.1008267041169095e-05,-1.328329677580764e-05,-2.070775142174146e-05,285.10786633286625
432,IN_CARRY,2,40,0.0014562101613206158,0.0015820122870338288,0.0013304080356074028,0.0014676545484482084,0.5454856667274516,0.4545143332725485,0.008545382872945234,0.010255746700719971,0.0043796032346852445,-4.895730958792071e-05,-1.758151099399013e-05,-2.1100461623686194e-05,285.32760987477377
432,IN_CARRY,2,41,0.0013963428986442077,0.001533151404352307,0.0012595343929361082,0.001395229001683576,0.495928992298884,0.504071007701116,0.009461247134091667,0.009308424181148151,0.004703071302698232,-4.3828609427952826e-05,-2.230045028798513e-05,-2.194024189085956e-05,285.54853958263993
432,IN_CARRY,2,42,0.0013367839373274427,0.001483881755669932,0.0011896861189849533,0.0013249211597788973,0.4596772485064144,0.5403227514935858,0.009978644629077086,0.008489288844932004,0.004669886935954673,-4.081038838553706e-05,-2.3720821582380114e-05,-2.0180386569247597e-05,285.76957633299753
432,IN_CARRY,2,43,0.0012769369534671934,0.0014338220011826898,0.0011200519057516971,0.00125616471779477,0.4337979113532443,0.5662020886467558,0.01011400143253418,0.007748881158921855,0.004267231991915769,-4.130381661328414e-05,-2.0988193345635427e-05,-1.6080185182953182e-05,285.989205124788
432,IN_CARRY,2,44,0.001218313149117105,0.0013843480478977265,0.0010522782503364831,0.0011919055886305727,0.4204758738058327,0.5795241261941673,0.010016128184038285,0.007267238860256987,0.003821809696979653,-4.281899042318645e-05,-1.7368688990075764e-05,-1.2601916555096062e-05,286.20887729199603
432,IN_CARRY,2,45,0.001163097759937912,0.0013373146666071844,0.0009888808532686395,0.0011361038690142866,0.42252792384016535,0.5774720761598348,0.009864839077077739,0.007217959354802308,0.0037587394908182806,-4.22527085605148e-05,-1.6718566706115823e-05,-1.2232732233381998e-05,286.4289043326862
432,IN_CARRY,2,46,0.0011123985138427376,0.0012934277160663848,0.0009313693116190902,0.0010883128918986824,0.4334758656387952,0.566524134361205,0.00977081819441945,0.0074761402346980015,0.004100602233072958,-3.88120909100904e-05,-1.9395472743451884e-05,-1.4840443375676251e-05,286.6497014169581
432,IN_CARRY,2,47,0.0010653767655561073,0.0012515251480650833,0.0008792283830471311,0.001043529854136552,0.44131855693534716,0.5586814430646528,0.009751168514092658,0.007702728756241797,0.004497296698608814,-3.409429026581158e-05,-2.2915054530871196e-05,-1.8101261323778343e-05,286.86981833260506
432,IN_CARRY,2,48,0.0010198809961282545,0.001209255800480315,0.000830506191776194,0.0009964419053206694,0.4381145477937756,0.5618854522062244,0.009769534088395095,0.007617522383765461,0.004661480560694012,-3.0284729344876553e-05,-2.479876681469658e-05,-1.9336148437736196e-05,287.1076376666315
432,IN_CARRY,2,49,0.000974046785702715,0.0011646108894144331,0.0007834826819909969,0.0009439542703792386,0.4210435891719676,0.5789564108280323,0.00978410850268982,0.007115451325478311,0.004474032361497395,-2.856058135059487e-05,-2.3770657108319476e-05,-1.7287109355173543e-05,287.33904104167596
432,IN_CARRY,2,50,0.000927494928405497,0.0011172199526133862,0.0007377699041976077,0.0008858614843496605,0.39027951312785947,0.6097204868721405,0.00977940970535181,0.006259758923408026,0.003938184420180301,-2.8628908205523524e-05,-1.9869473038762677e-05,-1.2718365924452846e-05,287.5689272079617
432,IN_CARRY,2,51,0.0008813351640389524,0.0010685969389047163,0.0006940733891731883,0.0008252429250080909,0.35023040855222476,0.6497695914477752,0.009773231034924359,0.005267840698131458,0.003184665201652898,-2.9200276460394506e-05,-1.4479171709481291e-05,-7.804376028140168e-06,287.80449629202485
432,IN_CARRY,2,52,0.000837253024959864,0.001021279840644063,0.000653226209275665,0.0007692258394191283,0.3151704541324176,0.6848295458675823,0.009792975652948248,0.004506897522853375,0.002563110879364397,-2.8917263998852928e-05,-1.0422197407432052e-05,-4.7964763053508864e-06,288.03374308301136
432,IN_CARRY,2,53,0.0007964344000374483,0.0009773655379107615,0.0006155032621641351,0.000725936797954143,0.3051811232938047,0.6948188767061954,0.009833860820120874,0.004319267642275707,0.0025284698799866866,-2.7400112362387012e-05,-1.0474369884019743e-05,-4.600594592584192e-06,288.25623312499374
432,IN_CARRY,2,54,0.0007590607046095501,0.0009374269677941778,0.0005806944414249223,0.0006945074101128848,0.31904286902662227,0.6809571309733777,0.009837206828921427,0.004608940191904788,0.0029138223501719547,-2.5798973251760717e-05,-1.3305987239685239e-05,-6.234137438450254e-06,288.4899208326824
432,IN_CARRY,2,55,0.0007247357435663062,0.0009009594909353263,0.000548511996197286,0.0006678451514342647,0.33858420621112384,0.6614157937888762,0.009728774106685977,0.00498023979658861,0.003186160654305676,-2.578619145086888e-05,-1.4991277692255288e-05,-7.674158835014128e-06,288.715286874678
432,IN_CARRY,2,56,0.0006931762348408087,0.0008674557290718021,0.0005188967406098154,0.0006432795678732819,0.3568487153704017,0.6431512846295983,0.009478351405758511,0.005259007645335127,0.003188096070029991,-2.7703770176232264e-05,-1.4241268237705012e-05,-7.901684094119681e-06,288.9348460827023
432,IN_CARRY,2,57,0.0006643186215188462,0.0008366241877857145,0.0004920130552519778,0.0006223150341744931,0.3781130863779016,0.6218869136220984,0.00910868277398657,0.005538164706585496,0.0030791897705482367,-3.0284491357911586e-05,-1.2537796210487141e-05,-7.623097893976963e-06,289.15392099972814
432,IN_CARRY,2,58,0.0006379715211074783,0.000807975901337025,0.0004679671408779315,0.0006061585376936763,0.4064348125299869,0.5935651874700131,0.008661903910439705,0.0059311081011976935,0.003050685764133133,-3.208586963153851e-05,-1.1449171361025957e-05,-7.839647462440452e-06,289.4872045419179
432,IN_CARRY,2,59,0.0006136015261819877,0.0007805378361965382,0.0004466652161674372,0.0005933806147457472,0.4394352509814132,0.5605647490185868,0.008174898587621573,0.006408427606067633,0.003119194652194068,-3.263973810797657e-05,-1.1070317249864419e-05,-8.678190427876398e-06,289.76389666693285
432,IN_CARRY,2,60,0.0005905045403628433,0.0007530318955735942,0.0004279771851520924,0.0005813369073404394,0.47179664613838035,0.5282033538616198,0.007678152866850624,0.006858204789186088,0.0031836260825721233,-3.232269241206321e-05,-1.0741359775012832e-05,-9.594292576461796e-06,290.01809154171497
432,IN_CARRY,2,61,0.0005681383871225538,0.0007243408690969081,0.00041193590514819933,0.0005681950489738875,0.5001813730826093,0.49981862691739054,0.007193128571131693,0.00719834902444132,0.003165984079687962,-3.1731737009142895e-05,-1.0019820541360073e-05,-1.0027092482183838e-05,290.27575720800087
432,IN_CARRY,2,62,0.0005463201175729458,0.0006939716746218081,0.00039866856052408345,0.0005533762825242817,0.5238946513412005,0.47610534865879955,0.006727425938887292,0.007402694543561848,0.0030363491129020066,-3.132004009936196e-05,-8.798921607443944e-06,-9.682117583211493e-06,290.530389667023
432,IN_CARRY,2,63,0.0005251462810739111,0.0006622613365280982,0.0003880312256197241,0.0005370097046334627,0.5432608349252911,0.45673916507470896,0.006285565968415895,0.0074762623332752095,0.002795340380600596,-3.124681189503782e-05,-7.191690750623366e-06,-8.554037447323088e-06,290.78583087492734
432,IN_CARRY,2,64,0.0005047748486112259,0.000630210451034924,0.00037933924618752785,0.0005194794792912544,0.5586142626012948,0.4413857373987052,0.005877505496458946,0.00743852399533629,0.002472435857028842,-3.132373195589612e-05,-5.471520758041395e-06,-6.9247129541932905e-06,291.04049370763823
432,IN_CARRY,2,65,0.00048530295346758734,0.0005990117092169937,0.00037159419771818096,0.0005015786923303789,0.5715676587766926,0.4284323412233075,0.005494097137120947,0.007329624623550977,0.002118010218971867,-3.1110075900781535e-05,-3.924266199097432e-06,-5.235327560543662e-06,291.27871099999174
432,IN_CARRY,2,66,0.00046671662169783557,0.0005695030991912263,0.0003639301442044449,0.00048461015548187435,0.5870422560457397,0.4129577439542604,0.005079402800921926,0.007220651805838339,0.0017862396730870703,-3.0095862707610955e-05,-2.717566015777239e-06,-3.863170283669026e-06,291.49943954171613
432,IN_CARRY,2,67,0.0004489057338267617,0.0005419322446222921,0.0003558792230312313,0.0004696628897709838,0.6115658093951607,0.3884341906048394,0.004573502812270383,0.0072006996727088145,0.0015629657558397683,-2.7790701866281613e-05,-1.9972192006153613e-06,-3.1444991365512185e-06,291.71994470758364
432,IN_CARRY,2,68,0.0004317957916351455,0.0005161697013091201,0.00034742188196117097,0.0004565411000655394,0.6466407597206956,0.3533592402793044,0.00400522768956343,0.007329491296128279,0.0015851797782928103,-2.3857739792095546e-05,-1.9429605168979763e-06,-3.5555811806736155e-06,291.9405533745885
432,IN_CARRY,2,69,0.0004154273352546322,0.000492014744177942,0.0003388399263313224,0.0004436925059811599,0.6845288352477807,0.3154711647522193,0.0034948286214440726,0.007583295188029982,0.0018387272913307055,-1.8674273534642146e-05,-2.4695220111951553e-06,-5.3585215221489875e-06,292.1611413327046
432,IN_CARRY,2,70,0.00039985263379359483,0.0004693008168482274,0.0003304044507389623,0.0004299909017083205,0.7169838474464975,0.28301615255350254,0.0031013944629270933,0.007856971110715538,0.00207036511977297,-1.3805636462669859e-05,-2.989196858784467e-06,-7.572733376696982e-06,292.38212083280087
432,IN_CARRY,2,71,0.0003851007162916923,0.0004479906687095438,0.0003222107638738407,0.0004159078476269168,0.7449288809326546,0.2550711190673454,0.0027543771586522733,0.008044090220655558,0.0020483597006270412,-1.1115510721799878e-05,-2.8162268711475976e-06,-8.22472077296432e-06,292.602496124804
432,IN_CARRY,2,72,0.00037130168360092423,0.0004282966264972277,0.0003143067407046208,0.00040174329582762605,0.7670553796508514,0.23294462034914862,0.0024642464964619733,0.008114433074538387,0.0017913402722569732,-1.1016574439563116e-05,-2.0917003231698308e-06,-6.8876885119734345e-06,292.82275912491605
432,IN_CARRY,2,73,0.00035858213704411063,0.0004104420971153469,0.00030672217697287434,0.00038697621477932077,0.7737572271190256,0.2262427728809745,0.0023693468397059233,0.008103238912027364,0.001556613350519842,-1.227865085611595e-05,-1.5657657454383146e-06,-5.354966906039831e-06,293.04514549998567
432,IN_CARRY,2,74,0.0003468656201532951,0.0003943019321771845,0.0002994293081294057,0.000372448713428846,0.7696572750287483,0.23034272497125174,0.0024100365025977737,0.008052792323007905,0.0014409884202557996,-1.3551280205732672e-05,-1.3489430261240271e-06,-4.507300214431472e-06,293.2840922498144
432,IN_CARRY,2,75,0.0003361163103723019,0.00037962489981533526,0.0002926077209292685,0.0003595840813067114,0.7696912406817543,0.23030875931824568,0.002393458806991773,0.007998932755000184,0.0013313226415127037,-1.4145810965976131e-05,-1.1513837511223602e-06,-3.847921331891666e-06,293.5385720827617
432,IN_CARRY,2,76,0.00032647899418583885,0.0003663728978019373,0.00028658509056974035,0.00034842782485606095,0.7750900348263378,0.22490996517366213,0.002310641692829507,0.007962987984029703,0.0012467582047375062,-1.3941267547197834e-05,-1.0027261035736066e-06,-3.4556183846279773e-06,293.7926754998043
432,IN_CARRY,2,77,0.0003178606042831908,0.0003545020452733621,0.00028121916329301955,0.0003380274345887972,0.7751915557990192,0.22480844420098084,0.0022941897578277683,0.007910897359703909,0.0012614066255251662,-1.3583912753683572e-05,-1.0262925744068072e-06,-3.5388943697690605e-06,294.0375206246972
432,IN_CARRY,2,78,0.00030972390359662995,0.00034371435458701037,0.0002757334526062495,0.0003274281233019098,0.7604293145491109,0.23957068545088914,0.00244920527542873,0.007774104270224366,0.0013434277395368039,-1.4086946377831365e-05,-1.1866968150926053e-06,-3.766733997442569e-06,294.2750667920336
432,IN_CARRY,2,79,0.000301438957057207,0.00033360082733853013,0.00026927708677588385,0.0003162121969894618,0.7296701000755205,0.27032989992447964,0.0027889990340495122,0.00752802115065317,0.0014378368065890732,-1.575519393312535e-05,-1.4166502657627676e-06,-3.82379951858787e-06,294.5029735416174
432,IN_CARRY,2,80,0.00029263624768953065,0.0003238284973064807,0.0002614439980725806,0.0003045541537749013,0.6910395407789757,0.30896045922102433,0.003226224205269477,0.0072159670492479774,0.0015086222717021682,-1.7950351796818336e-05,-1.646751759031221e-06,-3.6832240028612303e-06,294.7225191667676
432,IN_CARRY,2,81,0.0002832631363353435,0.00031416392320898816,0.0002523623494616988,0.0002929466125378286,0.6566865633888462,0.3433134366111537,0.0036097336430569757,0.006904662993115058,0.0015219286945241895,-1.978699290573966e-05,-1.7636016026146129e-06,-3.3733997918636263e-06,294.95714579196647
432,IN_CARRY,2,82,0.000273484173698494,0.00030446892308569546,0.0002424994243112926,0.00028185131899486206,0.6350203803782276,0.3649796196217725,0.003814747458918055,0.006637199043933991,0.001473073273082378,-2.063798181596455e-05,-1.7085631697184122e-06,-2.9726932014975744e-06,295.17933645797893
432,IN_CARRY,2,83,0.0002635291819132298,0.0002947151959648522,0.00023234316786160746,0.00027149664728358955,0.6277410020589868,0.3722589979410133,0.0038013350685537402,0.006410198002719625,0.0013808435542630075,-2.0287563216778145e-05,-1.5187226221448302e-06,-2.5610246251882793e-06,295.3996150000021
432,IN_CARRY,2,84,0.00025361221011551766,0.000285007532171416,0.00022221688805961935,0.00026181263471666664,0.6305994661648698,0.36940053383513016,0.003623685040564819,0.006185951677995345,0.0012695239904944742,-1.895654111255893e-05,-1.2779040016025306e-06,-2.181495443047112e-06,295.620942666661
432,IN_CARRY,2,85,0.00024391604852534607,0.00027553519428439915,0.00021229690276629298,0.000252456944563342,0.6350589307990795,0.3649410692009205,0.0034084045349813607,0.0059311979998729536,0.001186934410414627,-1.7176530429046165e-05,-1.1091988682480538e-06,-1.930192863345135e-06,295.8524989997968
432,IN_CARRY,2,86,0.0002345264185206054,0.0002664029940314084,0.00020264984300980238,0.00024292315433661028,0.6317069930105763,0.3682930069894237,0.003284846681810079,0.0056342655996360095,0.0011675705252295876,-1.557797206851747e-05,-1.0789978158133763e-06,-1.8507287750701748e-06,296.07159837475047
432,IN_CARRY,2,87,0.00022544256170786795,0.00025758579759621234,0.0001932993258195236,0.00023295792181102532,0.6169042240996426,0.38309577590035737,0.003287213364918225,0.005293443409990262,0.0011548749416017952,-1.457895209646282e-05,-1.0809912451858363e-06,-1.740734582109635e-06,296.2923327498138
432,IN_CARRY,2,88,0.00021672998221918682,0.0002490848812382492,0.00018437508320012444,0.00022297109758627275,0.5964477645782309,0.4035522354217691,0.0033330787695265832,0.00492627027370953,0.001069644603097774,-1.4042933322543959e-05,-9.591280619060204e-07,-1.4175854778011667e-06,296.5271115419455
432,IN_CARRY,2,89,0.00020850479882865864,0.0002409197558051227,0.00017608984185219458,0.000213812679522447,0.5818739432176686,0.4181260567823314,0.003301982901121513,0.004595116185531351,0.0009459938325243012,-1.3333873359379163e-05,-7.689847101808172e-07,-1.070137003731252e-06,296.7545127919875
432,IN_CARRY,2,90,0.0002007162668525813,0.00023296783172974507,0.00016846470197541752,0.0002060283352683961,0.582353653784659,0.41764634621534097,0.003124835815743194,0.004357178199368074,0.0009030208614168456,-1.1939095720912857e-05,-7.001301278480127e-07,-9.762406441999293e-07,296.9849002077244
432,IN_CARRY,2,91,0.00019315113449099055,0.00022502639745161684,0.00016127587153036426,0.00019929222825559325,0.5963300878833295,0.40366991211667036,0.0028253781225873243,0.004173850796338695,0.0009155369439486522,-1.0051667126221579e-05,-7.028053026051825e-07,-1.0382342980922688e-06,297.2107542497106
432,IN_CARRY,2,92,0.00018569939476870308,0.00021700070262583394,0.0001543980869115722,0.00019279637620988466,0.6133655736299336,0.38663442637006634,0.0025046351127835276,0.003973409629114911,0.0008874506451975529,-8.291442707582757e-06,-6.420059109290035e-07,-1.0184926560416184e-06,297.43159483280033
432,IN_CARRY,2,93,0.00017840075393138634,0.0002088725064835297,0.00014792900137924295,0.0001860460055354171,0.6254481768147103,0.37455182318528973,0.0022615373566984513,0.003776445151211209,0.0008633310632572467,-6.949750134752072e-06,-5.958451494580787e-07,-9.949765007767306e-07,297.6514488328248
432,IN_CARRY,2,94,0.00017126540475609012,0.00020061013341219751,0.00014192067609998274,0.00017909817219521025,0.6334612347401949,0.3665387652598051,0.002103529691963622,0.003635371322974392,0.000905708943844338,-5.880637063516111e-06,-6.474813658455866e-07,-1.1189930898280105e-06,297.87822966696694
432,IN_CARRY,2,95,0.0001642614638996265,0.00019219944325972932,0.00013632348453952367,0.00017236423358013662,0.645013523993102,0.3549864760068981,0.001933611368875445,0.0035133887270884113,0.0009172346238327563,-4.956354531916412e-06,-6.521718722649725e-07,-1.1850019817955958e-06,298.1041577500291
432,IN_CARRY,2,96,0.0001574461593232933,0.00018368127237347723,0.00013121104627310937,0.00016623215079500728,0.6674471814721681,0.3325528185278318,0.0016800449123410455,0.003371919223095804,0.000859115360306686,-4.002346412216975e-06,-5.529120676537489e-07,-1.109717255716352e-06,298.33054404193535
