origin,method,seed,point,n,mae,rmse,crps,coverage80,width80,interval_score80,coverage90,width90,interval_score90,coverage95,width95,interval_score95
972,BPLUS_ORIGIN_ANCHOR,2,ATU1,293,21.763310770114789,25.743540435310912,15.038329651198254,0.94539249146757676,83.1557601286992,83.427863755657469,1,106.72926265863724,106.72926265863724,1,127.17576049313493,127.17576049313493
972,BPLUS_ORIGIN_ANCHOR,2,ATU5,293,16.810277394996838,19.632640630849419,13.531127178805539,1,110.64755391641279,110.64755391641279,1,142.01459798098631,142.01459798098631,1,169.2208308149234,169.2208308149234
972,BPLUS_ORIGIN_ANCHOR,2,MJ3,293,53.209450545262904,66.65708459914589,51.306204962911714,0.30034129692832767,12.942081843219512,496.63729099092484,0.30716723549488056,16.610982212858744,958.44164714290059,0.31058020477815701,19.793206125811139,1859.4876995932323
972,BPLUS_ORIGIN_ANCHOR,2,MJ1,293,38.66403864984386,49.700192833440141,31.476386727546814,0.44368600682593856,63.620608235537624,243.38582804129567,0.49829351535836175,81.656166648755061,345.78956237713476,0.55290102389078499,97.299323857637319,476.21690642578449
972,DRIFT1,0,ATU1,293,7.8661243635120321,8.8563703598802768,5.5294076201232309,0.38225255972696248,16.002649423331377,33.815370137897183,0.46757679180887374,20.539178174710287,29.216779180360739,1,24.473940315949449,24.473940315949449
972,DRIFT1,0,ATU5,293,11.944607547412016,14.045583853552262,9.7588403068450109,0.31399317406143346,14.52958903718968,78.404004433438573,0.34470989761092152,18.648525637577222,118.80775581558001,0.37542662116040953,22.221088865010415,176.81670066707966
972,DRIFT1,0,MJ3,293,7.6510266597893963,8.8792756991527231,7.0121457652155481,0.13993174061433447,3.3147155570663926,64.778822740073849,0.16040955631399317,4.2543913588338,119.19970159230039,0.17747440273037543,5.0694199792760628,221.41458745142049
972,DRIFT1,0,MJ1,293,7.0875983650200816,10.596795929947485,5.8357014043820268,0.7337883959044369,24.45191148740787,42.087791671693999,0.80204778156996592,31.383688629702196,50.568989975885607,0.86006825938566556,37.395971537138173,55.616478851514486
972,DRIFT1,1,ATU1,293,7.8661243635120321,8.8563703598802768,5.5294076201232309,0.38225255972696248,16.002649423331377,33.815370137897183,0.46757679180887374,20.539178174710287,29.216779180360739,1,24.473940315949449,24.473940315949449
972,DRIFT1,1,ATU5,293,11.944607547412016,14.045583853552262,9.7588403068450109,0.31399317406143346,14.52958903718968,78.404004433438573,0.34470989761092152,18.648525637577222,118.80775581558001,0.37542662116040953,22.221088865010415,176.81670066707966
972,DRIFT1,1,MJ3,293,7.6510266597893963,8.8792756991527231,7.0121457652155481,0.13993174061433447,3.3147155570663926,64.778822740073849,0.16040955631399317,4.2543913588338,119.19970159230039,0.17747440273037543,5.0694199792760628,221.41458745142049
972,DRIFT1,1,MJ1,293,7.0875983650200816,10.596795929947485,5.8357014043820268,0.7337883959044369,24.45191148740787,42.087791671693999,0.80204778156996592,31.383688629702196,50.568989975885607,0.86006825938566556,37.395971537138173,55.616478851514486
972,DRIFT1,2,ATU1,293,7.8661243635120321,8.8563703598802768,5.5294076201232309,0.38225255972696248,16.002649423331377,33.815370137897183,0.46757679180887374,20.539178174710287,29.216779180360739,1,24.473940315949449,24.473940315949449
972,DRIFT1,2,ATU5,293,11.944607547412016,14.045583853552262,9.7588403068450109,0.31399317406143346,14.52958903718968,78.404004433438573,0.34470989761092152,18.648525637577222,118.80775581558001,0.37542662116040953,22.221088865010415,176.81670066707966
972,DRIFT1,2,MJ3,293,7.6510266597893963,8.8792756991527231,7.0121457652155481,0.13993174061433447,3.3147155570663926,64.778822740073849,0.16040955631399317,4.2543913588338,119.19970159230039,0.17747440273037543,5.0694199792760628,221.41458745142049
972,DRIFT1,2,MJ1,293,7.0875983650200816,10.596795929947485,5.8357014043820268,0.7337883959044369,24.45191148740787,42.087791671693999,0.80204778156996592,31.383688629702196,50.568989975885607,0.86006825938566556,37.395971537138173,55.616478851514486
972,RR_COND,0,ATU1,293,35.279213172535364,37.847675576320327,22.454017142980355,0.87713310580204773,97.025573353116286,100.18796249163195,1,124.53097520824282,124.53097520824282,1,148.38780932755137,148.38780932755137
972,RR_COND,0,ATU5,293,46.457415524196662,49.054129410252735,30.440487591994483,0.46416382252559729,96.62357078653281,157.00758518345822,0.78498293515358364,124.01501049994202,141.25613053884575,1,147.77299945693835,147.77299945693835
972,RR_COND,0,MJ3,293,45.630178826295534,54.991393676985446,38.844056071555286,0.32764505119453924,48.633918319379518,327.7622560673978,0.33447098976109213,62.420958384533598,528.45652872853282,0.35153583617747441,74.37915952491538,848.63074856509604
972,RR_COND,0,MJ1,293,46.414600565561358,52.45979169707779,41.504295524402963,0.11262798634812286,24.886428884277954,372.63723281304829,0.26279863481228671,31.941385670875661,671.17972167466394,0.2696245733788396,38.060508549474314,1226.972234201625
972,RR_COND,1,ATU1,293,35.279213172535364,37.847675576320327,22.454017142980355,0.87713310580204773,97.025573353116286,100.18796249163195,1,124.53097520824282,124.53097520824282,1,148.38780932755137,148.38780932755137
972,RR_COND,1,ATU5,293,46.457415524196662,49.054129410252735,30.440487591994483,0.46416382252559729,96.62357078653281,157.00758518345822,0.78498293515358364,124.01501049994202,141.25613053884575,1,147.77299945693835,147.77299945693835
972,RR_COND,1,MJ3,293,45.630178826295534,54.991393676985446,38.844056071555286,0.32764505119453924,48.633918319379518,327.7622560673978,0.33447098976109213,62.420958384533598,528.45652872853282,0.35153583617747441,74.37915952491538,848.63074856509604
972,RR_COND,1,MJ1,293,46.414600565561358,52.45979169707779,41.504295524402963,0.11262798634812286,24.886428884277954,372.63723281304829,0.26279863481228671,31.941385670875661,671.17972167466394,0.2696245733788396,38.060508549474314,1226.972234201625
972,RR_COND,2,ATU1,293,35.279213172535364,37.847675576320327,22.454017142980355,0.87713310580204773,97.025573353116286,100.18796249163195,1,124.53097520824282,124.53097520824282,1,148.38780932755137,148.38780932755137
972,RR_COND,2,ATU5,293,46.457415524196662,49.054129410252735,30.440487591994483,0.46416382252559729,96.62357078653281,157.00758518345822,0.78498293515358364,124.01501049994202,141.25613053884575,1,147.77299945693835,147.77299945693835
972,RR_COND,2,MJ3,293,45.630178826295534,54.991393676985446,38.844056071555286,0.32764505119453924,48.633918319379518,327.7622560673978,0.33447098976109213,62.420958384533598,528.45652872853282,0.35153583617747441,74.37915952491538,848.63074856509604
972,RR_COND,2,MJ1,293,46.414600565561358,52.45979169707779,41.504295524402963,0.11262798634812286,24.886428884277954,372.63723281304829,0.26279863481228671,31.941385670875661,671.17972167466394,0.2696245733788396,38.060508549474314,1226.972234201625
972,G10_ANCHOR_UNIFORM_E200,0,ATU1,293,3.5523074745266832,4.1185111871595632,8.2196124487066218,1,87.993776068095116,87.993776068095116,1,112.93878889161626,112.93878889161626,1,134.57486736701026,134.57486736701026
972,G10_ANCHOR_UNIFORM_E200,0,ATU5,293,15.258098800521257,16.595414228736729,13.11655817175938,1,118.13548790080337,118.13548790080337,1,151.62525720355472,151.62525720355472,1,180.67263761115035,180.67263761115035
972,G10_ANCHOR_UNIFORM_E200,0,MJ3,293,27.791520754468671,33.227124958232821,22.599982081598039,0.40273037542662116,31.818759804662022,184.69105069402292,0.42320819112627989,40.838936081011525,293.73609149504347,0.43344709897610922,48.662593785968511,464.67767004410899
972,G10_ANCHOR_UNIFORM_E200,0,MJ1,293,24.558161094966827,31.30671134757883,18.387052150896555,0.55290102389078499,63.602888932473881,120.13902450221006,0.74402730375426618,81.633424169486076,125.36050750712181,0.8225255972696246,97.272224522136625,115.91387626467875
972,G10_ANCHOR_UNIFORM_E200,1,ATU1,293,5.5934690093651653,6.7327603276032546,8.545892518265676,1,87.993776068095087,87.993776068095087,1,112.93878889161623,112.93878889161623,1,134.57486736701026,134.57486736701026
972,G10_ANCHOR_UNIFORM_E200,1,ATU5,293,6.4742574651153015,7.5230634257204541,11.258576298241731,1,118.13548790080337,118.13548790080337,1,151.62525720355472,151.62525720355472,1,180.67263761115035,180.67263761115035
972,G10_ANCHOR_UNIFORM_E200,1,MJ3,293,31.433232602466852,37.868382462343973,26.526020735766181,0.34470989761092152,31.818759804662022,225.26420642517405,0.35153583617747441,40.838936081011525,369.17724499771953,0.37201365187713309,48.662593785968511,605.11385678179761
972,G10_ANCHOR_UNIFORM_E200,1,MJ1,293,22.237430546227749,28.523948495049819,16.523974537795258,0.59044368600682595,63.602888932473881,102.69609794646682,0.77133105802047786,81.633424169486076,109.58568755729559,0.91467576791808869,97.272224522136625,100.91843513799019
972,G10_ANCHOR_UNIFORM_E200,2,ATU1,293,5.6942609194808274,8.0519094499952892,8.7602735304511725,1,87.993776068095087,87.993776068095087,1,112.93878889161626,112.93878889161626,1,134.57486736701026,134.57486736701026
972,G10_ANCHOR_UNIFORM_E200,2,ATU5,293,8.7581625937426519,10.788402510699932,11.768342338601594,1,118.13548790080337,118.13548790080337,1,151.62525720355472,151.62525720355472,1,180.67263761115035,180.67263761115035
972,G10_ANCHOR_UNIFORM_E200,2,MJ3,293,32.282226728162108,38.386093292382185,27.043208471197474,0.35153583617747441,31.818759804662022,228.82296756300289,0.36177474402730375,40.838936081011525,376.75901235924141,0.38225255972696248,48.662593785968511,622.4337311939795
972,G10_ANCHOR_UNIFORM_E200,2,MJ1,293,23.098172537418485,28.691887326043897,16.786145926927631,0.55972696245733788,63.602888932473881,102.63584558725881,0.80546075085324231,81.633424169486076,98.582146040496127,1,97.272224522136625,97.272224522136625
972,G10_ANCHOR_UNIFORM_E400,0,ATU1,293,14.607445209836587,16.669870762969801,10.128220200560175,1,66.545669000691305,66.545669000691305,1,85.410441496503225,85.410441496503225,1,101.77281825804101,101.77281825804101
972,G10_ANCHOR_UNIFORM_E400,0,ATU5,293,2.7976551780885615,3.4133576316775347,9.3428648595559221,1,101.18045349237832,101.18045349237832,1,129.8637061340637,129.8637061340637,1,154.74215015313803,154.74215015313803
972,G10_ANCHOR_UNIFORM_E400,0,MJ3,293,24.067634767216564,29.454544755393925,21.244718794299704,0.37542662116040953,16.649067554432804,189.58271404963824,0.38566552901023893,21.368846863864746,337.93131510583873,0.39931740614334471,25.462551535330022,608.84716376500387
972,G10_ANCHOR_UNIFORM_E400,0,MJ1,293,25.805668747297041,33.280005844387972,20.709707984616923,0.47098976109215018,48.166609978284953,155.42308939143859,0.51877133105802042,61.821174622084982,207.909565620819,0.55972696245733788,73.664473091028853,257.65590292452532
972,G10_ANCHOR_UNIFORM_E400,1,ATU1,293,20.210972255210745,22.361393723776391,13.14837770937287,0.97610921501706482,66.545669000691305,66.962531919244682,1,85.410441496503225,85.410441496503225,1,101.77281825804101,101.77281825804101
972,G10_ANCHOR_UNIFORM_E400,1,ATU5,293,17.048354302003677,18.543122015494593,12.607821022718351,1,101.18045349237832,101.18045349237832,1,129.8637061340637,129.8637061340637,1,154.74215015313803,154.74215015313803
972,G10_ANCHOR_UNIFORM_E400,1,MJ3,293,25.258712096584272,30.599910906933793,22.472525655514897,0.33105802047781568,16.649067554432804,202.33201660328484,0.34470989761092152,21.368846863864746,361.40708108778108,0.35153583617747441,25.462551535330022,652.23528758109774
972,G10_ANCHOR_UNIFORM_E400,1,MJ1,293,26.7431072599326,33.482195503825949,20.993421599122751,0.4539249146757679,48.166609978284953,154.61716745448217,0.53242320819112632,61.821174622084982,205.48712298400207,0.55631399317406138,73.664473091028867,254.38011316407074
972,G10_ANCHOR_UNIFORM_E400,2,ATU1,293,24.3357548856909,27.536035301512808,16.175821622727923,0.70648464163822522,66.545669000691305,86.876539291231154,0.91467576791808869,85.410441496503225,92.101086897292788,0.99317406143344711,101.77281825804101,102.99694801854075
972,G10_ANCHOR_UNIFORM_E400,2,ATU5,293,17.434319761659097,22.255393387497701,13.928954557126811,0.98634812286689422,101.18045349237832,101.81835845858542,1,129.8637061340637,129.8637061340637,1,154.74215015313803,154.74215015313803
972,G10_ANCHOR_UNIFORM_E400,2,MJ3,293,24.958970938345473,29.443913777293488,21.883024201258124,0.26279863481228671,16.649067554432804,192.96300677427399,0.34812286689419797,21.368846863864746,341.73546534829649,0.35153583617747441,25.462551535330022,613.05180051823129
972,G10_ANCHOR_UNIFORM_E400,2,MJ1,293,27.053459275027571,32.941713117426261,21.029768757057759,0.38907849829351537,48.16660997828496,151.30126453442372,0.48805460750853241,61.821174622084982,191.10706783453469,0.54948805460750849,73.664473091028853,218.62151442096467
972,T10_ANCHOR_UNIFORM_E200,0,ATU1,293,8.8121244229796183,10.239207813207468,9.4470347840862647,1,90.828505468294651,90.828505468294651,1,116.57712468761883,116.57712468761883,1,138.91021186635297,138.91021186635297
972,T10_ANCHOR_UNIFORM_E200,0,ATU5,293,3.6503155390564257,4.6214509568903317,11.471169155427242,1,123.88304165747876,123.88304165747876,1,159.00216258679495,159.00216258679495,1,189.46276253874501,189.46276253874501
972,T10_ANCHOR_UNIFORM_E200,0,MJ3,293,31.295830814529427,37.405681230149646,24.990807303575153,0.39249146757679182,41.031265547890143,199.19039218296842,0.42320819112627989,52.663059192765104,300.43775716633627,0.44709897610921501,62.751905484029066,443.49535045088783
972,T10_ANCHOR_UNIFORM_E200,0,MJ1,293,27.620373380948529,35.046604288326876,20.731803114483565,0.55290102389078499,68.873119363441972,136.0877309027079,0.70648464163822522,88.397691696687772,143.12242594885308,0.81569965870307171,105.33234641862447,135.59441330450994
972,T10_ANCHOR_UNIFORM_E200,1,ATU1,293,5.5166746294572606,7.0767308354012508,8.8402831292275881,1,90.828505468294651,90.828505468294651,1,116.57712468761883,116.57712468761883,1,138.91021186635297,138.91021186635297
972,T10_ANCHOR_UNIFORM_E200,1,ATU5,293,3.2964820423485257,4.3647241805667498,11.452126332194407,1,123.88304165747876,123.88304165747876,1,159.00216258679495,159.00216258679495,1,189.46276253874501,189.46276253874501
972,T10_ANCHOR_UNIFORM_E200,1,MJ3,293,33.61517686267316,40.420748934961331,27.362101748208122,0.37201365187713309,41.031265547890143,222.38565517406866,0.4061433447098976,52.663059192765104,344.00933300664349,0.44368600682593856,62.751905484029066,529.81277757723092
972,T10_ANCHOR_UNIFORM_E200,1,MJ1,293,24.067952311750464,30.774379144468242,17.821744594864938,0.62457337883959041,68.873119363441958,110.95171657118708,0.77133105802047786,88.397691696687787,117.44398942035195,0.91808873720136519,105.33234641862447,108.2651926648202
972,T10_ANCHOR_UNIFORM_E200,2,ATU1,293,7.0142742024996014,8.5904262816344996,9.1035956274840153,1,90.828505468294651,90.828505468294651,1,116.57712468761883,116.57712468761883,1,138.91021186635297,138.91021186635297
972,T10_ANCHOR_UNIFORM_E200,2,ATU5,293,4.3609755727222845,5.6561285185025785,11.558328971946461,1,123.88304165747876,123.88304165747876,1,159.00216258679495,159.00216258679495,1,189.46276253874501,189.46276253874501
972,T10_ANCHOR_UNIFORM_E200,2,MJ3,293,31.329790010158856,37.62205534984146,25.096620537690587,0.38907849829351537,41.031265547890143,200.16072879699209,0.43344709897610922,52.663059192765104,302.37165677324185,0.46416382252559729,62.751905484029066,450.57721374237474
972,T10_ANCHOR_UNIFORM_E200,2,MJ1,293,22.354840922807785,28.480980301106793,16.386718981487025,0.69624573378839594,68.873119363441958,99.060789953658727,0.81569965870307171,88.397691696687787,102.59121077990302,1,105.33234641862447,105.33234641862447
972,T10_ANCHOR_UNIFORM_E400,0,ATU1,293,17.262872422620227,19.978582964803511,12.16236194888223,1,80.752868630832438,80.752868630832438,1,103.64518480980155,103.64518480980155,1,123.5008550728642,123.5008550728642
972,T10_ANCHOR_UNIFORM_E400,0,ATU5,293,8.8863133770347567,10.015174325062969,12.211559566526409,1,124.98923481593215,124.98923481593215,1,160.42194613488618,160.42194613488618,1,191.15453898286478,191.15453898286478
972,T10_ANCHOR_UNIFORM_E400,0,MJ3,293,26.927332478546347,32.396509299960897,21.446787284742719,0.4061433447098976,36.886967175349582,169.74738817977413,0.43344709897610922,47.343909817495387,252.6239397196974,0.46757679180887374,56.413748074095572,366.90035348995622
972,T10_ANCHOR_UNIFORM_E400,0,MJ1,293,28.785153327189327,36.577942466146986,22.28572272562656,0.48122866894197952,62.198467238591498,154.79489641311014,0.55290102389078499,79.830868440118891,182.35658585929855,0.66552901023890787,95.124346892299243,175.44038895192028
972,T10_ANCHOR_UNIFORM_E400,1,ATU1,293,15.293314176859671,18.380924692525383,11.435424278675802,1,80.752868630832438,80.752868630832438,1,103.64518480980153,103.64518480980153,1,123.5008550728642,123.5008550728642
972,T10_ANCHOR_UNIFORM_E400,1,ATU5,293,13.227009998512809,14.912630528907894,13.192501441762939,1,124.98923481593215,124.98923481593215,1,160.42194613488618,160.42194613488618,1,191.15453898286478,191.15453898286478
972,T10_ANCHOR_UNIFORM_E400,1,MJ3,293,28.440420941258818,34.228614769802746,22.920778495627662,0.38566552901023893,36.886967175349582,183.80275880225901,0.42320819112627989,47.343909817495387,278.73674380503115,0.44709897610921501,56.413748074095572,417.09418210331165
972,T10_ANCHOR_UNIFORM_E400,1,MJ1,293,26.599101657261375,34.262801398461917,20.49837897952321,0.53924914675767921,62.198467238591483,139.67583587597903,0.62116040955631402,79.830868440118891,158.79895954393848,0.75426621160409557,95.124346892299243,156.89780426599765
972,T10_ANCHOR_UNIFORM_E400,2,ATU1,293,17.246707000452151,19.61691219499717,12.003370753216766,1,80.752868630832438,80.752868630832438,1,103.64518480980153,103.64518480980153,1,123.5008550728642,123.5008550728642
972,T10_ANCHOR_UNIFORM_E400,2,ATU5,293,9.8732755553507836,10.682041812808288,12.323841204441772,1,124.98923481593215,124.98923481593215,1,160.42194613488618,160.42194613488618,1,191.15453898286478,191.15453898286478
972,T10_ANCHOR_UNIFORM_E400,2,MJ3,293,24.68300010536089,29.746678545218263,19.373877479619551,0.40273037542662116,36.886967175349582,149.07643855786091,0.44709897610921501,47.343909817495387,211.89302803695352,0.49829351535836175,56.413748074095572,289.00035093111205
972,T10_ANCHOR_UNIFORM_E400,2,MJ1,293,23.663089509292298,30.771536515410048,18.069253113391184,0.55972696245733788,62.198467238591483,118.18518254326524,0.71331058020477811,79.830868440118891,125.47572939375766,0.82935153583617749,95.124346892299229,116.07063164148698
1168,BPLUS_CONTINUOUS,0,ATU1,293,5.4317941274103108,8.0682459891575906,13.601647893891817,1,144.19153557925756,144.19153557925756,1,185.06783234465951,185.06783234465951,1,220.52192374387553,220.52192374387553
1168,BPLUS_CONTINUOUS,0,ATU5,293,8.1080330697934144,9.1150067099766563,15.216987001588146,1,161.12809466238272,161.12809466238272,1,206.80567059084657,206.80567059084657,1,246.42415563015442,246.42415563015442
1168,BPLUS_CONTINUOUS,0,MJ3,293,8.7790588990733696,13.016273948901418,15.915767964841843,1,163.05613136385227,163.05613136385227,1,209.28027890671277,209.28027890671277,1,249.37283330911032,249.37283330911032
1168,BPLUS_CONTINUOUS,0,MJ1,293,5.287870905170764,6.2971662230627254,14.845229978614775,1,160.04401761470442,160.04401761470442,1,205.41427276362714,205.41427276362714,1,244.76620285865363,244.76620285865363
1168,BPLUS_CONTINUOUS,1,ATU1,293,5.4317941274103108,8.0682459891575906,13.601647893891817,1,144.19153557925756,144.19153557925756,1,185.06783234465951,185.06783234465951,1,220.52192374387553,220.52192374387553
1168,BPLUS_CONTINUOUS,1,ATU5,293,8.1080330697934144,9.1150067099766563,15.216987001588146,1,161.12809466238272,161.12809466238272,1,206.80567059084657,206.80567059084657,1,246.42415563015442,246.42415563015442
1168,BPLUS_CONTINUOUS,1,MJ3,293,8.7790588990733696,13.016273948901418,15.915767964841843,1,163.05613136385227,163.05613136385227,1,209.28027890671277,209.28027890671277,1,249.37283330911032,249.37283330911032
1168,BPLUS_CONTINUOUS,1,MJ1,293,5.287870905170764,6.2971662230627254,14.845229978614775,1,160.04401761470442,160.04401761470442,1,205.41427276362714,205.41427276362714,1,244.76620285865363,244.76620285865363
1168,BPLUS_CONTINUOUS,2,ATU1,293,5.4317941274103108,8.0682459891575906,13.601647893891817,1,144.19153557925756,144.19153557925756,1,185.06783234465951,185.06783234465951,1,220.52192374387553,220.52192374387553
1168,BPLUS_CONTINUOUS,2,ATU5,293,8.1080330697934144,9.1150067099766563,15.216987001588146,1,161.12809466238272,161.12809466238272,1,206.80567059084657,206.80567059084657,1,246.42415563015442,246.42415563015442
1168,BPLUS_CONTINUOUS,2,MJ3,293,8.7790588990733696,13.016273948901418,15.915767964841843,1,163.05613136385227,163.05613136385227,1,209.28027890671277,209.28027890671277,1,249.37283330911032,249.37283330911032
1168,BPLUS_CONTINUOUS,2,MJ1,293,5.287870905170764,6.2971662230627254,14.845229978614775,1,160.04401761470442,160.04401761470442,1,205.41427276362714,205.41427276362714,1,244.76620285865363,244.76620285865363
1168,BPLUS_ORIGIN_ANCHOR,0,ATU1,293,5.4255454184531029,8.0669015316032269,6.0196086374593012,0.97610921501706482,53.660714128933485,55.011636197565146,0.99317406143344711,68.872780957724657,69.083549791314539,1,82.066980295650865,82.066980295650865
1168,BPLUS_ORIGIN_ANCHOR,0,ATU5,293,8.0941808205370087,9.1018113368732525,5.5563212640318689,1,36.987437296946375,36.987437296946375,1,47.472861822511796,47.472861822511796,1,56.567403865362174,56.567403865362174
1168,BPLUS_ORIGIN_ANCHOR,0,MJ3,293,8.772121772678739,13.011596087880793,14.952087229516275,1,151.65520159560677,151.65520159560677,1,194.6473439674551,194.6473439674551,1,231.93661588578968,231.93661588578968
1168,BPLUS_ORIGIN_ANCHOR,0,MJ1,293,5.274823710948449,6.2853431403093722,9.0018103877955404,1,94.038940853770569,94.038940853770569,1,120.69767389521111,120.69767389521111,1,143.82014908573584,143.82014908573584
1168,BPLUS_ORIGIN_ANCHOR,1,ATU1,293,5.4255454184531029,8.0669015316032269,6.0196086374593012,0.97610921501706482,53.660714128933485,55.011636197565146,0.99317406143344711,68.872780957724657,69.083549791314539,1,82.066980295650865,82.066980295650865
1168,BPLUS_ORIGIN_ANCHOR,1,ATU5,293,8.0941808205370087,9.1018113368732525,5.5563212640318689,1,36.987437296946375,36.987437296946375,1,47.472861822511796,47.472861822511796,1,56.567403865362174,56.567403865362174
1168,BPLUS_ORIGIN_ANCHOR,1,MJ3,293,8.772121772678739,13.011596087880793,14.952087229516275,1,151.65520159560677,151.65520159560677,1,194.6473439674551,194.6473439674551,1,231.93661588578968,231.93661588578968
1168,BPLUS_ORIGIN_ANCHOR,1,MJ1,293,5.274823710948449,6.2853431403093722,9.0018103877955404,1,94.038940853770569,94.038940853770569,1,120.69767389521111,120.69767389521111,1,143.82014908573584,143.82014908573584
1168,BPLUS_ORIGIN_ANCHOR,2,ATU1,293,5.4255454184531029,8.0669015316032269,6.0196086374593012,0.97610921501706482,53.660714128933485,55.011636197565146,0.99317406143344711,68.872780957724657,69.083549791314539,1,82.066980295650865,82.066980295650865
1168,BPLUS_ORIGIN_ANCHOR,2,ATU5,293,8.0941808205370087,9.1018113368732525,5.5563212640318689,1,36.987437296946375,36.987437296946375,1,47.472861822511796,47.472861822511796,1,56.567403865362174,56.567403865362174
1168,BPLUS_ORIGIN_ANCHOR,2,MJ3,293,8.772121772678739,13.011596087880793,14.952087229516275,1,151.65520159560677,151.65520159560677,1,194.6473439674551,194.6473439674551,1,231.93661588578968,231.93661588578968
1168,BPLUS_ORIGIN_ANCHOR,2,MJ1,293,5.274823710948449,6.2853431403093722,9.0018103877955404,1,94.038940853770569,94.038940853770569,1,120.69767389521111,120.69767389521111,1,143.82014908573584,143.82014908573584
1168,DRIFT1,0,ATU1,293,12.87236415119731,19.244197895113508,10.391273089591339,0.6348122866894198,24.040945036054495,83.534396412335539,0.65870307167235498,30.856218899854301,125.70060868151502,0.67918088737201365,36.767452587793521,187.26994335360538
1168,DRIFT1,0,ATU5,293,4.2142148646442621,6.9817034172927084,4.4684197824659497,0.95563139931740615,36.168479848781772,39.548750461941857,0.96928327645051193,46.421741317376245,49.418374826622717,0.98293515358361772,55.314916531704732,57.228747260051691
1168,DRIFT1,0,MJ3,293,10.867921588627034,12.334873689346734,7.7586934213917313,0.43003412969283278,20.585535068818899,48.279341548399046,0.61433447098976113,26.421248220546204,53.688599478577856,0.75767918088737196,31.482859076548721,54.572407489737756
1168,DRIFT1,0,MJ1,293,8.4848805118825315,13.350163123557049,7.721670837624254,0.57679180887372017,7.7808997822346564,70.037403852582543,0.60068259385665534,9.9866767532805625,125.42888068672788,0.61433447098976113,11.899859319367351,227.77879847108719
1168,DRIFT1,1,ATU1,293,12.87236415119731,19.244197895113508,10.391273089591339,0.6348122866894198,24.040945036054495,83.534396412335539,0.65870307167235498,30.856218899854301,125.70060868151502,0.67918088737201365,36.767452587793521,187.26994335360538
1168,DRIFT1,1,ATU5,293,4.2142148646442621,6.9817034172927084,4.4684197824659497,0.95563139931740615,36.168479848781772,39.548750461941857,0.96928327645051193,46.421741317376245,49.418374826622717,0.98293515358361772,55.314916531704732,57.228747260051691
1168,DRIFT1,1,MJ3,293,10.867921588627034,12.334873689346734,7.7586934213917313,0.43003412969283278,20.585535068818899,48.279341548399046,0.61433447098976113,26.421248220546204,53.688599478577856,0.75767918088737196,31.482859076548721,54.572407489737756
1168,DRIFT1,1,MJ1,293,8.4848805118825315,13.350163123557049,7.721670837624254,0.57679180887372017,7.7808997822346564,70.037403852582543,0.60068259385665534,9.9866767532805625,125.42888068672788,0.61433447098976113,11.899859319367351,227.77879847108719
1168,DRIFT1,2,ATU1,293,12.87236415119731,19.244197895113508,10.391273089591339,0.6348122866894198,24.040945036054495,83.534396412335539,0.65870307167235498,30.856218899854301,125.70060868151502,0.67918088737201365,36.767452587793521,187.26994335360538
1168,DRIFT1,2,ATU5,293,4.2142148646442621,6.9817034172927084,4.4684197824659497,0.95563139931740615,36.168479848781772,39.548750461941857,0.96928327645051193,46.421741317376245,49.418374826622717,0.98293515358361772,55.314916531704732,57.228747260051691
1168,DRIFT1,2,MJ3,293,10.867921588627034,12.334873689346734,7.7586934213917313,0.43003412969283278,20.585535068818899,48.279341548399046,0.61433447098976113,26.421248220546204,53.688599478577856,0.75767918088737196,31.482859076548721,54.572407489737756
1168,DRIFT1,2,MJ1,293,8.4848805118825315,13.350163123557049,7.721670837624254,0.57679180887372017,7.7808997822346564,70.037403852582543,0.60068259385665534,9.9866767532805625,125.42888068672788,0.61433447098976113,11.899859319367351,227.77879847108719
1168,RR_COND,0,ATU1,293,11.605648621437904,12.20026770917112,11.155040165623639,1,106.8659883899586,106.8659883899586,1,137.16101117342038,137.16101117342038,1,163.43742542079167,163.43742542079167
1168,RR_COND,0,ATU5,293,13.912059377385877,14.345710269854921,13.033346795430305,1,124.58359018251168,124.58359018251168,1,159.90130688440763,159.90130688440763,1,190.53415905169277,190.53415905169277
1168,RR_COND,0,MJ3,293,14.611218165582468,17.030816367209294,14.995204533896834,1,141.99387208260441,141.99387208260441,1,182.24716178369547,182.24716178369547,1,217.16088746614423,217.16088746614423
1168,RR_COND,0,MJ1,293,5.1440200290703739,5.7760603298007736,13.125369866142059,1,141.31199298458344,141.31199298458344,1,181.37197943623732,181.37197943623732,1,216.11804337788183,216.11804337788183
1168,RR_COND,1,ATU1,293,11.605648621437904,12.20026770917112,11.155040165623639,1,106.8659883899586,106.8659883899586,1,137.16101117342038,137.16101117342038,1,163.43742542079167,163.43742542079167
1168,RR_COND,1,ATU5,293,13.912059377385877,14.345710269854921,13.033346795430305,1,124.58359018251168,124.58359018251168,1,159.90130688440763,159.90130688440763,1,190.53415905169277,190.53415905169277
1168,RR_COND,1,MJ3,293,14.611218165582468,17.030816367209294,14.995204533896834,1,141.99387208260441,141.99387208260441,1,182.24716178369547,182.24716178369547,1,217.16088746614423,217.16088746614423
1168,RR_COND,1,MJ1,293,5.1440200290703739,5.7760603298007736,13.125369866142059,1,141.31199298458344,141.31199298458344,1,181.37197943623732,181.37197943623732,1,216.11804337788183,216.11804337788183
